frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65304,314,13,9,0,10
0,65273,328,14,14,0,10
0,65255,351,15,10,0,10
0,65286,338,14,12,65534,10
0,65292,305,13,18,65535,10
0,65273,328,14,26,65535,10
0,65241,340,15,20,65535,10
1,64768,1728,63,105,0,10
1,64756,1755,64,111,0,10
1,65377,254,10,13,65533,10
1,65371,286,11,16,65533,10
1,65367,318,12,11,65533,10
1,1224,571,45,10,65533,10
1,1208,668,46,11,65533,10
1,64607,1750,66,65,65533,10
1,64565,1830,69,51,65533,10
1,65371,286,11,23,65534,10
1,65367,318,12,16,65534,10
1,64768,1728,63,193,65535,10
1,63788,1112,69,44,65533,10
2,64768,1728,63,105,0,10
2,64756,1755,64,111,0,10
2,65377,254,10,13,65533,10
2,65371,286,11,16,65533,10
2,65367,318,12,11,65533,10
2,1224,571,45,10,65533,10
2,1208,668,46,11,65533,10
2,64607,1750,66,65,65533,10
2,64565,1830,69,51,65533,10
2,65371,286,11,23,65534,10
2,65367,318,12,16,65534,10
2,64768,1728,63,193,65535,10
2,63788,1112,69,44,65533,10
3,65451,192,7,28,65532,10
3,65438,219,8,37,65532,10
3,65426,247,9,30,65532,10
3,65423,278,10,15,65532,10
3,65444,189,7,32,65533,10
3,65431,216,8,40,65533,10
3,65418,243,9,31,65533,10
4,65451,192,7,28,65532,10
4,65438,219,8,37,65532,10
4,65426,247,9,30,65532,10
4,65423,278,10,15,65532,10
4,65444,189,7,32,65533,10
4,65431,216,8,40,65533,10
4,65418,243,9,31,65533,10
5,33,208,7,18,2,10
5,45,236,8,18,2,10
5,7,210,7,14,4,10
5,8,240,8,20,4,10
6,53,417,14,18,3,10
6,56,447,15,14,3,10
6,68,354,12,22,5,10
6,73,383,13,32,5,10
6,79,413,14,32,5,10
6,84,442,15,22,5,10
6,79,351,12,36,6,10
6,73,383,13,47,6,10
6,79,413,14,44,6,10
6,84,442,15,30,6,10
6,68,354,12,21,7,10
6,73,383,13,27,7,10
6,79,413,14,24,7,10
6,84,442,15,15,7,10
7,53,417,14,18,3,10
7,56,447,15,14,3,10
7,68,354,12,22,5,10
7,73,383,13,32,5,10
7,79,413,14,32,5,10
7,84,442,15,22,5,10
7,79,351,12,36,6,10
7,73,383,13,47,6,10
7,79,413,14,44,6,10
7,84,442,15,30,6,10
7,68,354,12,21,7,10
7,73,383,13,27,7,10
7,79,413,14,24,7,10
7,84,442,15,15,7,10
8,15,480,16,11,2,10
8,16,510,17,13,2,10
8,48,508,17,19,4,10
8,51,538,18,36,4,10
8,53,568,19,38,4,10
8,56,598,20,22,4,10
8,32,509,17,16,5,10
8,34,539,18,27,5,10
8,36,569,19,24,5,10
8,38,599,20,10,5,10
8,94,593,20,10,6,10
8,79,625,21,13,6,10
8,83,655,22,11,6,10
9,15,480,16,11,2,10
9,16,510,17,13,2,10
9,48,508,17,19,4,10
9,51,538,18,36,4,10
9,53,568,19,38,4,10
9,56,598,20,22,4,10
9,32,509,17,16,5,10
9,34,539,18,27,5,10
9,36,569,19,24,5,10
9,38,599,20,10,5,10
9,94,593,20,10,6,10
9,79,625,21,13,6,10
9,83,655,22,11,6,10
10,65516,630,21,9,0,10
10,65516,630,21,19,1,10
10,65515,660,22,20,1,10
10,65498,599,20,38,2,10
10,65497,629,21,69,2,10
10,65495,659,22,74,2,10
10,65493,689,23,47,2,10
10,65498,599,20,31,3,10
10,65497,629,21,58,3,10
10,65495,659,22,63,3,10
10,65493,689,23,41,3,10
10,65491,719,24,15,3,10
11,65516,630,21,9,0,10
11,65516,630,21,19,1,10
11,65515,660,22,20,1,10
11,65498,599,20,38,2,10
11,65497,629,21,69,2,10
11,65495,659,22,74,2,10
11,65493,689,23,47,2,10
11,65498,599,20,31,3,10
11,65497,629,21,58,3,10
11,65495,659,22,63,3,10
11,65493,689,23,41,3,10
11,65491,719,24,15,3,10
12,None, None, None, None, None
13,None, None, None, None, None
14,65268,603,22,16,65532,10
14,65256,631,23,20,65532,10
14,65221,648,24,17,65532,10
14,65208,675,25,9,65532,10
14,65260,567,21,15,65533,10
14,65247,594,22,26,65533,10
14,65212,610,23,33,65533,10
14,65198,636,24,28,65533,10
15,65281,442,17,20,65531,10
15,65181,408,18,31,65531,10
15,65162,430,19,39,65531,10
15,65161,469,20,34,65531,10
15,65142,492,21,19,65531,10
15,65311,424,16,24,65532,10
15,65313,459,17,45,65532,10
15,65316,494,18,46,65532,10
15,65126,397,19,33,65532,10
15,65142,453,20,30,65532,10
15,65311,424,16,17,65533,10
15,65281,442,17,35,65533,10
15,65266,468,18,40,65533,10
15,65269,504,19,26,65533,10
15,65438,439,15,31,65534,10
15,65431,469,16,39,65534,10
15,65424,498,17,28,65534,10
15,65423,436,15,34,65535,10
15,65416,465,16,43,65535,10
15,65408,494,17,32,65535,10
15,65322,529,19,27,65532,10
16,65281,442,17,20,65531,10
16,65181,408,18,31,65531,10
16,65162,430,19,39,65531,10
16,65161,469,20,34,65531,10
16,65142,492,21,19,65531,10
16,65311,424,16,24,65532,10
16,65313,459,17,45,65532,10
16,65316,494,18,46,65532,10
16,65126,397,19,33,65532,10
16,65142,453,20,30,65532,10
16,65311,424,16,17,65533,10
16,65281,442,17,35,65533,10
16,65266,468,18,40,65533,10
16,65269,504,19,26,65533,10
16,65438,439,15,31,65534,10
16,65431,469,16,39,65534,10
16,65424,498,17,28,65534,10
16,65423,436,15,34,65535,10
16,65416,465,16,43,65535,10
16,65408,494,17,32,65535,10
16,65322,529,19,27,65532,10
17,65212,313,15,15,65531,10
17,65191,334,16,18,65531,10
17,65226,327,15,17,65532,10
17,65206,349,16,20,65532,10
17,63847,1349,72,28,65532,10
17,65377,357,13,18,65533,10
17,65352,378,14,27,65533,10
17,65325,398,15,23,65533,10
17,65365,351,13,21,65534,10
17,65352,378,14,31,65534,10
17,65339,405,15,24,65534,10
17,1621,1430,72,26,65532,10
17,65231,244,13,14,65533,10
18,65212,313,15,15,65531,10
18,65191,334,16,18,65531,10
18,65226,327,15,17,65532,10
18,65206,349,16,20,65532,10
18,63847,1349,72,28,65532,10
18,65377,357,13,18,65533,10
18,65352,378,14,27,65533,10
18,65325,398,15,23,65533,10
18,65365,351,13,21,65534,10
18,65352,378,14,31,65534,10
18,65339,405,15,24,65534,10
18,1621,1430,72,26,65532,10
18,65231,244,13,14,65533,10
19,65212,313,15,15,65531,10
19,65191,334,16,18,65531,10
19,65226,327,15,17,65532,10
19,65206,349,16,20,65532,10
19,63847,1349,72,28,65532,10
19,65377,357,13,18,65533,10
19,65352,378,14,27,65533,10
19,65325,398,15,23,65533,10
19,65365,351,13,21,65534,10
19,65352,378,14,31,65534,10
19,65339,405,15,24,65534,10
19,1621,1430,72,26,65532,10
19,65231,244,13,14,65533,10
20,65309,240,11,18,65532,10
20,65288,262,12,19,65532,10
20,65256,271,13,11,65532,10
20,65339,227,10,23,65533,10
20,65309,240,11,38,65533,10
20,65288,262,12,36,65533,10
20,65268,283,13,21,65533,10
20,65319,249,11,25,65534,10
20,65300,272,12,23,65534,10
20,65280,294,13,12,65534,10
