frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,236,347,14,9,0,10
0,207,331,13,18,1,10
0,236,347,14,23,1,10
0,253,372,15,17,1,10
1,236,347,14,9,0,10
1,207,331,13,18,1,10
1,236,347,14,23,1,10
1,253,372,15,17,1,10
2,158,390,14,25,0,10
2,169,417,15,41,0,10
2,180,445,16,40,0,10
2,191,473,17,22,0,10
2,144,395,14,54,1,10
2,155,423,15,87,1,10
2,165,451,16,81,1,10
2,175,479,17,43,1,10
2,184,378,14,50,2,10
2,197,405,15,83,2,10
2,225,424,16,78,2,10
2,271,432,17,42,2,10
2,210,364,14,34,3,10
2,225,390,15,55,3,10
2,255,407,16,50,3,10
2,271,432,17,24,3,10
3,113,436,15,15,0,10
3,120,465,16,27,0,10
3,128,494,17,28,0,10
3,135,523,18,16,0,10
3,113,436,15,30,1,10
3,120,465,16,54,1,10
3,128,494,17,55,1,10
3,118,527,18,32,1,10
3,98,439,15,21,2,10
3,105,469,16,38,2,10
3,112,498,17,36,2,10
3,118,527,18,18,2,10
3,214,529,19,20,2,10
3,207,466,17,27,3,10
3,203,501,18,56,3,10
3,214,529,19,70,3,10
3,225,557,20,53,3,10
3,236,584,21,24,3,10
3,191,473,17,26,4,10
3,203,501,18,55,4,10
3,214,529,19,70,4,10
3,225,557,20,56,4,10
3,236,584,21,28,4,10
4,113,436,15,15,0,10
4,120,465,16,27,0,10
4,128,494,17,28,0,10
4,135,523,18,16,0,10
4,113,436,15,30,1,10
4,120,465,16,54,1,10
4,128,494,17,55,1,10
4,118,527,18,32,1,10
4,98,439,15,21,2,10
4,105,469,16,38,2,10
4,112,498,17,36,2,10
4,118,527,18,18,2,10
4,214,529,19,20,2,10
4,207,466,17,27,3,10
4,203,501,18,56,3,10
4,214,529,19,70,3,10
4,225,557,20,53,3,10
4,236,584,21,24,3,10
4,191,473,17,26,4,10
4,203,501,18,55,4,10
4,214,529,19,70,4,10
4,225,557,20,56,4,10
4,236,584,21,28,4,10
5,64,506,17,16,0,10
5,68,536,18,18,0,10
5,60,477,16,15,1,10
5,64,506,17,31,1,10
5,68,536,18,35,1,10
5,71,566,19,22,1,10
5,113,590,20,11,3,10
5,98,623,21,18,3,10
5,103,652,22,18,3,10
5,129,678,23,15,3,10
5,158,703,24,13,3,10
6,64,506,17,16,0,10
6,68,536,18,18,0,10
6,60,477,16,15,1,10
6,64,506,17,31,1,10
6,68,536,18,35,1,10
6,71,566,19,22,1,10
6,113,590,20,11,3,10
6,98,623,21,18,3,10
6,103,652,22,18,3,10
6,129,678,23,15,3,10
6,158,703,24,13,3,10
7,None, None, None, None, None
8,16,510,17,20,0,10
8,17,540,18,20,0,10
8,65398,615,21,17,65533,10
8,65392,644,22,28,65533,10
8,65363,668,23,31,65533,10
8,65356,698,24,24,65533,10
8,8760,4086,322,28,65534,10
8,58567,6741,323,26,65534,10
8,16,510,17,40,65535,10
8,17,540,18,40,65535,10
8,57985,6034,322,35,65535,10
8,58589,6720,322,26,65534,10
8,8787,4099,323,26,65534,10
8,62213,9077,322,30,65535,10
9,16,510,17,20,0,10
9,17,540,18,20,0,10
9,65398,615,21,17,65533,10
9,65392,644,22,28,65533,10
9,65363,668,23,31,65533,10
9,65356,698,24,24,65533,10
9,8760,4086,322,28,65534,10
9,58567,6741,323,26,65534,10
9,16,510,17,40,65535,10
9,17,540,18,40,65535,10
9,57985,6034,322,35,65535,10
9,58589,6720,322,26,65534,10
9,8787,4099,323,26,65534,10
9,62213,9077,322,30,65535,10
10,0,3602,120,36,2,10
10,0,3632,121,36,2,10
10,0,3572,119,27,3,10
10,65423,3600,120,38,3,10
10,65422,3630,121,41,3,10
10,65386,456,16,22,65531,10
10,65377,485,17,49,65531,10
10,65367,513,18,61,65531,10
10,65358,542,19,43,65531,10
10,65386,456,16,19,65532,10
10,65377,485,17,44,65532,10
10,65367,513,18,55,65532,10
10,65358,542,19,40,65532,10
10,65508,449,15,37,65533,10
10,65506,479,16,51,65533,10
10,65504,509,17,40,65533,10
10,65523,420,14,26,65534,10
10,65522,450,15,66,65534,10
10,65521,480,16,91,65534,10
10,65520,510,17,72,65534,10
10,65519,540,18,31,65534,10
10,65494,448,15,36,65535,10
10,65491,478,16,50,65535,10
10,65488,508,17,40,65535,10
11,0,3602,120,36,2,10
11,0,3632,121,36,2,10
11,0,3572,119,27,3,10
11,65423,3600,120,38,3,10
11,65422,3630,121,41,3,10
11,65386,456,16,22,65531,10
11,65377,485,17,49,65531,10
11,65367,513,18,61,65531,10
11,65358,542,19,43,65531,10
11,65386,456,16,19,65532,10
11,65377,485,17,44,65532,10
11,65367,513,18,55,65532,10
11,65358,542,19,40,65532,10
