frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,178,242,10,39,4,10
0,214,290,12,25,4,10
0,203,298,12,16,5,10
1,178,242,10,39,4,10
1,214,290,12,25,4,10
1,203,298,12,16,5,10
2,3064,2964,142,33,0,10
2,3219,2839,143,43,0,10
2,3242,2859,144,34,0,10
2,3085,2985,143,84,1,10
2,3107,3005,144,66,1,10
2,122,371,13,32,2,10
2,131,399,14,51,2,10
2,141,428,15,47,2,10
2,165,451,16,26,2,10
2,101,346,12,17,3,10
2,122,371,13,54,3,10
2,131,399,14,90,3,10
2,155,423,15,88,3,10
2,165,451,16,52,3,10
2,191,473,17,17,3,10
2,134,366,13,33,4,10
2,158,390,14,68,4,10
2,169,417,15,81,4,10
2,195,439,16,59,4,10
2,223,459,17,27,4,10
2,195,338,13,29,5,10
2,197,371,14,54,5,10
2,211,398,15,64,5,10
2,225,424,16,54,5,10
2,239,451,17,33,5,10
2,210,364,14,24,6,10
2,225,390,15,31,6,10
2,240,416,16,31,6,10
2,271,432,17,24,6,10
3,3064,2964,142,33,0,10
3,3219,2839,143,43,0,10
3,3242,2859,144,34,0,10
3,3085,2985,143,84,1,10
3,3107,3005,144,66,1,10
3,122,371,13,32,2,10
3,131,399,14,51,2,10
3,141,428,15,47,2,10
3,165,451,16,26,2,10
3,101,346,12,17,3,10
3,122,371,13,54,3,10
3,131,399,14,90,3,10
3,155,423,15,88,3,10
3,165,451,16,52,3,10
3,191,473,17,17,3,10
3,134,366,13,33,4,10
3,158,390,14,68,4,10
3,169,417,15,81,4,10
3,195,439,16,59,4,10
3,223,459,17,27,4,10
3,195,338,13,29,5,10
3,197,371,14,54,5,10
3,211,398,15,64,5,10
3,225,424,16,54,5,10
3,239,451,17,33,5,10
3,210,364,14,24,6,10
3,225,390,15,31,6,10
3,240,416,16,31,6,10
3,271,432,17,24,6,10
4,53,417,14,14,0,10
4,56,447,15,39,0,10
4,60,477,16,55,0,10
4,64,506,17,45,0,10
4,68,536,18,21,0,10
4,53,417,14,30,1,10
4,56,447,15,82,1,10
4,60,477,16,117,1,10
4,64,506,17,96,1,10
4,68,536,18,46,1,10
4,53,417,14,24,2,10
4,56,447,15,65,2,10
4,60,477,16,93,2,10
4,64,506,17,78,2,10
4,68,536,18,37,2,10
4,152,519,18,26,4,10
4,160,547,19,41,4,10
4,169,576,20,40,4,10
4,177,605,21,25,4,10
4,152,519,18,22,5,10
4,160,547,19,35,5,10
4,150,581,20,36,5,10
4,158,610,21,25,5,10
4,186,634,22,14,5,10
