frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65367,513,18,11,0,10
0,65358,542,19,14,0,10
0,65348,570,20,18,0,10
0,65319,592,21,16,0,10
0,65377,485,17,25,1,10
0,65367,513,18,31,1,10
0,65358,542,19,34,1,10
0,65330,564,20,38,1,10
0,65319,592,21,34,1,10
0,65367,513,18,11,2,10
0,65340,536,19,13,2,10
0,65330,564,20,16,2,10
0,65300,584,21,14,2,10
1,65384,519,18,19,1,10
1,65376,547,19,18,1,10
1,65339,599,21,35,2,10
1,65330,627,22,46,2,10
1,65320,656,23,35,2,10
1,65348,570,20,20,3,10
1,65319,592,21,43,3,10
1,65309,620,22,53,3,10
1,65299,648,23,39,3,10
1,65288,677,24,17,3,10
2,65384,519,18,19,1,10
2,65376,547,19,18,1,10
2,65339,599,21,35,2,10
2,65330,627,22,46,2,10
2,65320,656,23,35,2,10
2,65348,570,20,20,3,10
2,65319,592,21,43,3,10
2,65309,620,22,53,3,10
2,65299,648,23,39,3,10
2,65288,677,24,17,3,10
3,65243,658,24,31,2,10
3,65231,686,25,33,2,10
3,65256,631,23,25,3,10
3,65243,658,24,47,3,10
3,65231,686,25,49,3,10
3,65219,713,26,28,3,10
3,63988,575,55,11,3,10
3,65243,658,24,19,4,10
3,65231,686,25,20,4,10
3,65219,713,26,11,4,10
3,63937,410,55,11,4,10
3,63908,417,56,11,4,10
3,1135,1199,55,11,3,10
3,1135,1199,55,9,4,10
3,1156,1221,56,8,4,10
4,65243,658,24,31,2,10
4,65231,686,25,33,2,10
4,65256,631,23,25,3,10
4,65243,658,24,47,3,10
4,65231,686,25,49,3,10
4,65219,713,26,28,3,10
4,63988,575,55,11,3,10
4,65243,658,24,19,4,10
4,65231,686,25,20,4,10
4,65219,713,26,11,4,10
4,63937,410,55,11,4,10
4,63908,417,56,11,4,10
4,1135,1199,55,11,3,10
4,1135,1199,55,9,4,10
4,1156,1221,56,8,4,10
5,None, None, None, None, None
6,None, None, None, None, None
7,65020,545,25,9,65533,10
7,64999,567,26,12,65533,10
7,64953,564,27,10,65533,10
7,65020,545,25,16,65534,10
7,64999,567,26,21,65534,10
8,65269,504,19,9,0,10
8,65255,530,20,7,0,10
8,65063,417,21,10,65532,10
8,65041,437,22,24,65532,10
8,65018,457,23,31,65532,10
8,64973,450,24,24,65532,10
8,65020,412,22,21,65533,10
8,64997,431,23,27,65533,10
8,64951,420,24,21,65533,10
8,65283,477,18,14,65535,10
8,65269,504,19,18,65535,10
8,65255,530,20,15,65535,10
9,65090,356,19,11,65532,10
9,65249,422,17,18,65533,10
9,65232,447,18,18,65533,10
9,65266,397,16,18,65534,10
9,65249,422,17,31,65534,10
9,65232,447,18,29,65534,10
9,65215,472,19,15,65534,10
9,65233,411,17,15,65535,10
9,65215,435,18,14,65535,10
9,65197,459,19,8,65535,10
10,65090,356,19,11,65532,10
10,65249,422,17,18,65533,10
10,65232,447,18,18,65533,10
10,65266,397,16,18,65534,10
10,65249,422,17,31,65534,10
10,65232,447,18,29,65534,10
10,65215,472,19,15,65534,10
10,65233,411,17,15,65535,10
10,65215,435,18,14,65535,10
10,65197,459,19,8,65535,10
11,65090,356,19,11,65532,10
11,65249,422,17,18,65533,10
11,65232,447,18,18,65533,10
11,65266,397,16,18,65534,10
11,65249,422,17,31,65534,10
