frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,1351,1191,60,162,65535,10
0,394,1757,60,162,65535,10
1,129,2067,69,40,0,10
1,66,2100,70,55,0,10
1,0,2131,71,52,0,10
1,985,1856,70,95,1,10
1,0,2131,71,87,1,10
1,191,305,12,68,4,10
1,207,331,13,80,4,10
1,223,356,14,60,4,10
1,239,381,15,28,4,10
1,191,305,12,67,5,10
1,207,331,13,82,5,10
1,223,356,14,63,5,10
1,239,381,15,31,5,10
1,237,230,11,32,6,10
1,270,238,12,43,6,10
1,293,258,13,35,6,10
1,223,356,14,19,6,10
1,971,1830,69,39,0,10
1,985,1856,70,49,0,10
1,999,1883,71,41,0,10
1,66,2100,70,95,1,10
1,999,1883,71,81,1,10
1,328,262,14,17,6,10
2,129,2067,69,40,0,10
2,66,2100,70,55,0,10
2,0,2131,71,52,0,10
2,985,1856,70,95,1,10
2,0,2131,71,87,1,10
2,191,305,12,68,4,10
2,207,331,13,80,4,10
2,223,356,14,60,4,10
2,239,381,15,28,4,10
2,191,305,12,67,5,10
2,207,331,13,82,5,10
2,223,356,14,63,5,10
2,239,381,15,31,5,10
2,237,230,11,32,6,10
2,270,238,12,43,6,10
2,293,258,13,35,6,10
2,223,356,14,19,6,10
2,971,1830,69,39,0,10
2,985,1856,70,49,0,10
2,999,1883,71,41,0,10
2,66,2100,70,95,1,10
2,999,1883,71,81,1,10
2,328,262,14,17,6,10
3,1182,1737,70,21,0,10
3,1199,1762,71,24,0,10
3,1182,1737,70,43,1,10
3,1132,1806,71,48,1,10
3,255,407,16,51,4,10
3,271,432,17,97,4,10
3,287,458,18,107,4,10
3,303,483,19,70,4,10
3,319,509,20,27,4,10
3,225,390,15,16,5,10
3,240,416,16,63,5,10
3,255,442,17,119,5,10
3,270,468,18,130,5,10
3,285,494,19,85,5,10
3,319,509,20,33,5,10
3,210,432,16,18,6,10
3,223,459,17,31,6,10
3,236,486,18,33,6,10
3,250,513,19,23,6,10
3,450,397,20,17,6,10
4,1182,1737,70,21,0,10
4,1199,1762,71,24,0,10
4,1182,1737,70,43,1,10
4,1132,1806,71,48,1,10
4,255,407,16,51,4,10
4,271,432,17,97,4,10
4,287,458,18,107,4,10
4,303,483,19,70,4,10
4,319,509,20,27,4,10
4,225,390,15,16,5,10
4,240,416,16,63,5,10
4,255,442,17,119,5,10
4,270,468,18,130,5,10
4,285,494,19,85,5,10
4,319,509,20,33,5,10
4,210,432,16,18,6,10
4,223,459,17,31,6,10
4,236,486,18,33,6,10
4,250,513,19,23,6,10
4,450,397,20,17,6,10
5,197,599,21,27,2,10
5,186,634,22,25,2,10
5,196,536,19,15,3,10
5,206,564,20,41,3,10
5,217,592,21,60,3,10
5,227,620,22,52,3,10
5,259,640,23,27,3,10
5,188,570,20,31,4,10
5,197,599,21,45,4,10
5,227,620,22,38,4,10
5,237,648,23,19,4,10
5,383,610,24,19,5,10
5,422,620,25,19,5,10
5,1852,2129,94,18,65531,10
5,1871,2152,95,29,65531,10
5,1801,2250,96,29,65531,10
6,197,599,21,27,2,10
6,186,634,22,25,2,10
6,196,536,19,15,3,10
6,206,564,20,41,3,10
6,217,592,21,60,3,10
6,227,620,22,52,3,10
6,259,640,23,27,3,10
6,188,570,20,31,4,10
6,197,599,21,45,4,10
6,227,620,22,38,4,10
6,237,648,23,19,4,10
6,383,610,24,19,5,10
6,422,620,25,19,5,10
6,1852,2129,94,18,65531,10
6,1871,2152,95,29,65531,10
6,1801,2250,96,29,65531,10
7,124,649,22,21,0,10
7,129,678,23,28,0,10
7,158,703,24,21,0,10
7,118,619,21,17,1,10
7,124,649,22,42,1,10
7,129,678,23,56,1,10
7,135,708,24,41,1,10
7,164,732,25,17,1,10
7,118,619,21,11,2,10
7,124,649,22,28,2,10
7,129,678,23,37,2,10
7,135,708,24,27,2,10
7,141,737,25,11,2,10
7,341,768,28,16,4,10
7,354,795,29,24,4,10
7,366,823,30,23,4,10
7,341,768,28,9,5,10
7,354,795,29,14,5,10
7,366,823,30,14,5,10
7,378,850,31,8,5,10
8,124,649,22,21,0,10
8,129,678,23,28,0,10
8,158,703,24,21,0,10
8,118,619,21,17,1,10
8,124,649,22,42,1,10
8,129,678,23,56,1,10
8,135,708,24,41,1,10
8,164,732,25,17,1,10
8,118,619,21,11,2,10
8,124,649,22,28,2,10
8,129,678,23,37,2,10
8,135,708,24,27,2,10
8,141,737,25,11,2,10
8,341,768,28,16,4,10
8,354,795,29,24,4,10
8,366,823,30,23,4,10
8,341,768,28,9,5,10
8,354,795,29,14,5,10
8,366,823,30,14,5,10
8,378,850,31,8,5,10
9,None, None, None, None, None
10,None, None, None, None, None
11,None, None, None, None, None
12,20,630,21,23,0,10
12,21,660,22,59,0,10
12,22,690,23,83,0,10
12,23,720,24,68,0,10
12,23,750,25,32,0,10
12,21,660,22,61,65534,10
12,43,689,23,85,65534,10
12,45,719,24,70,65534,10
12,47,749,25,33,65534,10
12,0,630,21,42,65535,10
12,0,660,22,109,65535,10
12,0,690,23,153,65535,10
12,0,720,24,126,65535,10
12,23,750,25,59,65535,10
13,20,630,21,23,0,10
13,21,660,22,59,0,10
13,22,690,23,83,0,10
13,23,720,24,68,0,10
13,23,750,25,32,0,10
13,21,660,22,61,65534,10
13,43,689,23,85,65534,10
13,45,719,24,70,65534,10
13,47,749,25,33,65534,10
13,0,630,21,42,65535,10
13,0,660,22,109,65535,10
13,0,690,23,153,65535,10
13,0,720,24,126,65535,10
13,23,750,25,59,65535,10
14,0,630,21,35,65534,10
14,0,660,22,39,65534,10
15,0,630,21,35,65534,10
15,0,660,22,39,65534,10
16,0,570,19,30,65533,10
16,0,600,20,33,65533,10
16,0,630,21,23,65533,10
16,18,570,19,41,65534,10
16,19,600,20,44,65534,10
16,39,629,21,27,65534,10
17,0,570,19,30,65533,10
17,0,600,20,33,65533,10
17,0,630,21,23,65533,10
17,18,570,19,41,65534,10
17,19,600,20,44,65534,10
17,39,629,21,27,65534,10
18,65269,504,19,30,65531,10
18,65255,530,20,42,65531,10
18,65221,546,21,38,65531,10
18,65300,486,18,26,65532,10
18,65269,504,19,49,65532,10
18,65255,530,20,66,65532,10
18,65241,557,21,59,65532,10
18,65206,572,22,41,65532,10
18,65476,477,16,50,65533,10
18,65472,506,17,76,65533,10
18,65452,534,18,68,65533,10
18,65465,566,19,37,65533,10
18,65217,509,20,33,65533,10
18,65521,480,16,58,65534,10
18,65520,510,17,88,65534,10
18,65519,540,18,79,65534,10
18,0,570,19,46,65534,10
18,65521,480,16,37,65535,10
18,65520,510,17,58,65535,10
18,65519,540,18,54,65535,10
18,65518,570,19,29,65535,10
18,65485,538,18,18,65532,10
18,65233,483,19,34,65533,10
19,65326,364,14,21,65532,10
19,65311,390,15,52,65532,10
19,65296,416,16,73,65532,10
19,65281,442,17,60,65532,10
19,65249,458,18,31,65532,10
19,65418,403,14,49,65533,10
19,65409,432,15,66,65533,10
19,65371,451,16,53,65533,10
19,65265,432,17,39,65533,10
19,65438,378,13,28,65534,10
19,65431,407,14,67,65534,10
19,65423,436,15,89,65534,10
19,65416,465,16,68,65534,10
19,65424,498,17,28,65534,10
19,65418,403,14,23,65535,10
19,65409,432,15,31,65535,10
19,65416,465,16,23,65535,10
20,65326,364,14,21,65532,10
20,65311,390,15,52,65532,10
20,65296,416,16,73,65532,10
20,65281,442,17,60,65532,10
20,65249,458,18,31,65532,10
20,65418,403,14,49,65533,10
20,65409,432,15,66,65533,10
20,65371,451,16,53,65533,10
20,65265,432,17,39,65533,10
20,65438,378,13,28,65534,10
20,65431,407,14,67,65534,10
20,65423,436,15,89,65534,10
20,65416,465,16,68,65534,10
20,65424,498,17,28,65534,10
20,65418,403,14,23,65535,10
20,65409,432,15,31,65535,10
20,65416,465,16,23,65535,10
21,65322,290,12,17,65532,10
21,65292,305,13,20,65532,10
21,65273,328,14,15,65532,10
21,65300,272,12,16,65533,10
21,65280,294,13,16,65533,10
21,65247,305,14,11,65533,10
22,65322,290,12,17,65532,10
22,65292,305,13,20,65532,10
22,65273,328,14,15,65532,10
22,65300,272,12,16,65533,10
22,65280,294,13,16,65533,10
22,65247,305,14,11,65533,10
23,65386,187,8,16,65533,10
23,65367,211,9,23,65533,10
23,65348,234,10,20,65533,10
23,65330,258,11,9,65533,10
23,65367,211,9,21,65534,10
23,65348,234,10,18,65534,10
24,1295,1252,60,114,0,10
24,1316,1273,61,168,0,10
24,1338,1294,62,171,0,10
24,65086,1744,60,37,65533,10
24,65078,1773,61,66,65533,10
24,65071,1802,62,85,65533,10
24,65004,1815,63,80,65533,10
24,64996,1844,64,51,65533,10
24,65129,1816,62,173,65534,10
24,65438,219,8,9,65535,10
24,65418,243,9,9,65535,10
24,1316,1273,61,297,65535,10
24,1338,1294,62,300,65535,10
25,1295,1252,60,114,0,10
25,1316,1273,61,168,0,10
25,1338,1294,62,171,0,10
25,65086,1744,60,37,65533,10
25,65078,1773,61,66,65533,10
25,65071,1802,62,85,65533,10
25,65004,1815,63,80,65533,10
25,64996,1844,64,51,65533,10
25,65129,1816,62,173,65534,10
25,65438,219,8,9,65535,10
25,65418,243,9,9,65535,10
25,1316,1273,61,297,65535,10
25,1338,1294,62,300,65535,10
