frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,0,300,10,11,65535,10
1,0,300,10,11,65535,10
2,113,342,12,24,2,10
2,114,310,11,44,3,10
2,113,342,12,37,3,10
2,122,371,13,20,3,10
2,124,338,12,18,4,10
3,113,342,12,24,2,10
3,114,310,11,44,3,10
3,113,342,12,37,3,10
3,122,371,13,20,3,10
3,124,338,12,18,4,10
4,90,349,12,27,2,10
4,98,378,13,77,2,10
4,118,403,14,119,2,10
4,127,432,15,110,2,10
4,135,461,16,61,2,10
4,144,490,17,20,2,10
4,90,349,12,39,3,10
4,98,378,13,118,3,10
4,105,407,14,189,3,10
4,127,432,15,179,3,10
4,135,461,16,102,3,10
4,144,490,17,35,3,10
4,110,374,13,64,4,10
4,118,403,14,113,4,10
4,127,432,15,118,4,10
4,150,456,16,78,4,10
4,159,485,17,33,4,10
4,122,371,13,15,5,10
4,131,399,14,37,5,10
4,141,428,15,50,5,10
4,150,456,16,39,5,10
4,159,485,17,18,5,10
4,61340,14317,497,7,65533,10
4,61332,14346,498,7,65533,10
5,90,349,12,27,2,10
5,98,378,13,77,2,10
5,118,403,14,119,2,10
5,127,432,15,110,2,10
5,135,461,16,61,2,10
5,144,490,17,20,2,10
5,90,349,12,39,3,10
5,98,378,13,118,3,10
5,105,407,14,189,3,10
5,127,432,15,179,3,10
5,135,461,16,102,3,10
5,144,490,17,35,3,10
5,110,374,13,64,4,10
5,118,403,14,113,4,10
5,127,432,15,118,4,10
5,150,456,16,78,4,10
5,159,485,17,33,4,10
5,122,371,13,15,5,10
5,131,399,14,37,5,10
5,141,428,15,50,5,10
5,150,456,16,39,5,10
5,159,485,17,18,5,10
5,61340,14317,497,7,65533,10
5,61332,14346,498,7,65533,10
6,56,447,15,21,1,10
6,60,477,16,30,1,10
6,64,506,17,25,1,10
6,56,447,15,22,2,10
6,60,477,16,32,2,10
6,80,504,17,30,2,10
6,135,523,18,22,2,10
6,135,461,16,29,3,10
6,144,490,17,60,3,10
6,152,519,18,72,3,10
6,160,547,19,54,3,10
6,169,576,20,24,3,10
6,135,461,16,30,4,10
6,144,490,17,61,4,10
6,152,519,18,74,4,10
6,160,547,19,54,4,10
6,169,576,20,24,4,10
7,16,510,17,13,0,10
7,1259,1330,61,70,0,10
7,1280,1352,62,79,0,10
7,15,480,16,27,1,10
7,16,510,17,34,1,10
7,17,540,18,25,1,10
7,113,590,20,22,2,10
7,98,623,21,29,2,10
7,89,563,19,10,3,10
7,94,593,20,23,3,10
7,98,623,21,30,3,10
7,103,652,22,25,3,10
7,108,682,23,13,3,10
7,15,480,16,8,65535,10
7,16,510,17,11,65535,10
7,17,540,18,9,65535,10
7,172,1823,61,54,0,10
7,174,1853,62,58,0,10
8,16,510,17,13,0,10
8,1259,1330,61,70,0,10
8,1280,1352,62,79,0,10
8,15,480,16,27,1,10
8,16,510,17,34,1,10
8,17,540,18,25,1,10
8,113,590,20,22,2,10
8,98,623,21,29,2,10
8,89,563,19,10,3,10
8,94,593,20,23,3,10
8,98,623,21,30,3,10
8,103,652,22,25,3,10
8,108,682,23,13,3,10
8,15,480,16,8,65535,10
8,16,510,17,11,65535,10
8,17,540,18,9,65535,10
8,172,1823,61,54,0,10
8,174,1853,62,58,0,10
9,20,630,21,8,0,10
9,21,660,22,15,0,10
9,22,690,23,17,0,10
9,0,720,24,12,0,10
9,20,630,21,15,1,10
9,0,660,22,28,1,10
9,0,690,23,33,1,10
9,0,720,24,23,1,10
9,0,630,21,7,2,10
9,0,660,22,14,2,10
9,0,690,23,17,2,10
9,0,720,24,12,2,10
10,20,630,21,8,0,10
10,21,660,22,15,0,10
10,22,690,23,17,0,10
10,0,720,24,12,0,10
10,20,630,21,15,1,10
10,0,660,22,28,1,10
10,0,690,23,33,1,10
10,0,720,24,23,1,10
10,0,630,21,7,2,10
10,0,660,22,14,2,10
10,0,690,23,17,2,10
10,0,720,24,12,2,10
11,None, None, None, None, None
12,65348,570,20,26,65533,10
12,65339,599,21,39,65533,10
12,65330,627,22,37,65533,10
12,65299,648,23,23,65533,10
12,65367,576,20,39,65534,10
12,65339,599,21,55,65534,10
12,65330,627,22,53,65534,10
13,65348,570,20,26,65533,10
13,65339,599,21,39,65533,10
13,65330,627,22,37,65533,10
13,65299,648,23,23,65533,10
13,65367,576,20,39,65534,10
13,65339,599,21,55,65534,10
13,65330,627,22,53,65534,10
14,65444,410,14,18,0,10
14,65438,439,15,35,0,10
14,65431,469,16,38,0,10
14,65440,501,17,24,0,10
14,65333,501,18,19,65533,10
14,65452,442,15,35,65534,10
14,65446,472,16,39,65534,10
14,65444,410,14,33,65535,10
14,65438,439,15,65,65535,10
14,65431,469,16,71,65535,10
14,65424,498,17,45,65535,10
15,65444,410,14,18,0,10
15,65438,439,15,35,0,10
15,65431,469,16,38,0,10
15,65440,501,17,24,0,10
15,65333,501,18,19,65533,10
15,65452,442,15,35,65534,10
15,65446,472,16,39,65534,10
15,65444,410,14,33,65535,10
15,65438,439,15,65,65535,10
15,65431,469,16,71,65535,10
15,65424,498,17,45,65535,10
16,65353,345,13,17,65532,10
16,65339,371,14,44,65532,10
16,65325,398,15,65,65532,10
16,65311,424,16,58,65532,10
16,65297,451,17,32,65532,10
16,65329,331,13,25,65533,10
16,65326,364,14,69,65533,10
16,65311,390,15,102,65533,10
16,65296,416,16,91,65533,10
16,65281,442,17,50,65533,10
16,65426,374,13,31,65534,10
16,65418,403,14,51,65534,10
16,65395,428,15,50,65534,10
16,65311,424,16,45,65534,10
16,65297,451,17,27,65534,10
16,65402,366,13,32,65535,10
16,65392,395,14,53,65535,10
16,65381,423,15,50,65535,10
16,65356,445,16,28,65535,10
16,65297,381,15,47,65534,10
17,65353,345,13,17,65532,10
17,65339,371,14,44,65532,10
17,65325,398,15,65,65532,10
17,65311,424,16,58,65532,10
17,65297,451,17,32,65532,10
17,65329,331,13,25,65533,10
17,65326,364,14,69,65533,10
17,65311,390,15,102,65533,10
17,65296,416,16,91,65533,10
17,65281,442,17,50,65533,10
17,65426,374,13,31,65534,10
17,65418,403,14,51,65534,10
17,65395,428,15,50,65534,10
17,65311,424,16,45,65534,10
17,65297,451,17,27,65534,10
17,65402,366,13,32,65535,10
17,65392,395,14,53,65535,10
17,65381,423,15,50,65535,10
17,65356,445,16,28,65535,10
17,65297,381,15,47,65534,10
18,65401,334,12,20,65533,10
18,65377,357,13,19,65533,10
18,65390,329,12,29,65534,10
18,65365,351,13,26,65534,10
18,65352,378,14,14,65534,10
18,65277,250,12,15,65533,10
19,65401,334,12,20,65533,10
19,65377,357,13,19,65533,10
19,65390,329,12,29,65534,10
19,65365,351,13,26,65534,10
19,65352,378,14,14,65534,10
19,65277,250,12,15,65533,10
20,65423,212,8,33,0,10
20,65409,239,9,47,0,10
20,65395,265,10,41,0,10
20,65371,286,11,22,0,10
20,65401,234,9,9,1,10
20,7535,13050,502,7,1,10
20,7550,13076,503,8,1,10
20,7092,13364,504,5,1,10
20,7064,13311,502,8,2,10
20,7078,13338,503,9,2,10
20,7092,13364,504,6,2,10
20,65423,212,8,48,65533,10
20,65401,234,9,72,65533,10
20,65386,260,10,66,65533,10
20,65371,286,11,35,65533,10
20,65423,212,8,124,65534,10
20,65409,239,9,184,65534,10
20,65395,265,10,165,65534,10
20,65381,292,11,89,65534,10
20,65416,208,8,108,65535,10
20,65401,234,9,158,65535,10
20,65386,260,10,139,65535,10
20,65371,286,11,75,65535,10
21,65477,202,7,12,0,10
21,65468,230,8,18,0,10
21,65460,259,9,16,0,10
21,65483,203,7,10,65534,10
21,65476,233,8,16,65534,10
21,65460,259,9,14,65534,10
21,65470,200,7,28,65535,10
21,65461,228,8,43,65535,10
21,65452,257,9,39,65535,10
21,65442,285,10,23,65535,10
22,65477,202,7,12,0,10
22,65468,230,8,18,0,10
22,65460,259,9,16,0,10
22,65483,203,7,10,65534,10
22,65476,233,8,16,65534,10
22,65460,259,9,14,65534,10
