frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,92,410,14,7,65535,10
0,98,439,15,8,65535,10
0,120,465,16,6,65535,10
1,92,410,14,7,65535,10
1,98,439,15,8,65535,10
1,120,465,16,6,65535,10
2,None, None, None, None, None
3,None, None, None, None, None
4,146,362,13,25,0,10
4,158,390,14,61,0,10
4,169,417,15,82,0,10
4,180,445,16,65,0,10
4,191,473,17,32,0,10
4,146,362,13,51,1,10
4,158,390,14,121,1,10
4,169,417,15,160,1,10
4,180,445,16,129,1,10
4,191,473,17,63,1,10
4,146,362,13,37,2,10
4,158,390,14,84,2,10
4,169,417,15,111,2,10
4,165,451,16,89,2,10
4,191,473,17,44,2,10
4,183,411,15,11,65535,10
4,195,439,16,9,65535,10
4,59953,13803,496,5,65535,10
4,59941,13830,497,6,65535,10
4,59930,13858,498,5,65535,10
5,146,362,13,25,0,10
5,158,390,14,61,0,10
5,169,417,15,82,0,10
5,180,445,16,65,0,10
5,191,473,17,32,0,10
5,146,362,13,51,1,10
5,158,390,14,121,1,10
5,169,417,15,160,1,10
5,180,445,16,129,1,10
5,191,473,17,63,1,10
5,146,362,13,37,2,10
5,158,390,14,84,2,10
5,169,417,15,111,2,10
5,165,451,16,89,2,10
5,191,473,17,44,2,10
5,183,411,15,11,65535,10
5,195,439,16,9,65535,10
5,59953,13803,496,5,65535,10
5,59941,13830,497,6,65535,10
5,59930,13858,498,5,65535,10
6,98,439,15,24,0,10
6,120,465,16,32,0,10
6,128,494,17,27,0,10
6,169,513,18,16,0,10
6,92,410,14,19,1,10
6,98,439,15,45,1,10
6,105,469,16,59,1,10
6,112,498,17,46,1,10
6,118,527,18,22,1,10
6,98,439,15,29,2,10
6,105,469,16,41,2,10
6,128,494,17,36,2,10
6,152,519,18,22,2,10
6,180,445,16,45,3,10
6,191,473,17,70,3,10
6,203,501,18,64,3,10
6,214,529,19,35,3,10
6,169,417,15,20,4,10
6,180,445,16,53,4,10
6,191,473,17,76,4,10
6,203,501,18,64,4,10
6,214,529,19,35,4,10
6,180,445,16,16,5,10
6,191,473,17,21,5,10
6,186,507,18,26,5,10
6,214,529,19,29,5,10
6,244,549,20,24,5,10
6,276,567,21,15,5,10
7,28,449,15,10,0,10
7,30,479,16,24,0,10
7,32,509,17,33,0,10
7,34,539,18,25,0,10
7,1316,1273,61,75,0,10
7,1338,1294,62,83,0,10
7,28,449,15,21,1,10
7,30,479,16,50,1,10
7,32,509,17,66,1,10
7,34,539,18,52,1,10
7,36,569,19,23,1,10
7,1280,1352,62,155,1,10
7,15,480,16,23,2,10
7,16,510,17,31,2,10
7,17,540,18,25,2,10
7,233,1847,62,125,2,10
7,236,1876,63,115,2,10
7,113,590,20,31,3,10
7,118,619,21,48,3,10
7,124,649,22,44,3,10
7,129,678,23,25,3,10
7,291,1838,62,35,3,10
7,295,1868,63,37,3,10
7,107,560,19,9,4,10
7,94,593,20,25,4,10
7,98,623,21,38,4,10
7,103,652,22,35,4,10
7,108,682,23,18,4,10
7,229,1817,61,53,0,10
7,233,1847,62,67,0,10
7,233,1847,62,154,1,10
8,28,449,15,10,0,10
8,30,479,16,24,0,10
8,32,509,17,33,0,10
8,34,539,18,25,0,10
8,1316,1273,61,75,0,10
8,1338,1294,62,83,0,10
8,28,449,15,21,1,10
8,30,479,16,50,1,10
8,32,509,17,66,1,10
8,34,539,18,52,1,10
8,36,569,19,23,1,10
8,1280,1352,62,155,1,10
8,15,480,16,23,2,10
8,16,510,17,31,2,10
8,17,540,18,25,2,10
8,233,1847,62,125,2,10
8,236,1876,63,115,2,10
8,113,590,20,31,3,10
8,118,619,21,48,3,10
8,124,649,22,44,3,10
8,129,678,23,25,3,10
8,291,1838,62,35,3,10
8,295,1868,63,37,3,10
8,107,560,19,9,4,10
8,94,593,20,25,4,10
8,98,623,21,38,4,10
8,103,652,22,35,4,10
8,108,682,23,18,4,10
8,229,1817,61,53,0,10
8,233,1847,62,67,0,10
8,233,1847,62,154,1,10
9,None, None, None, None, None
10,None, None, None, None, None
11,65367,576,20,21,65533,10
11,65359,605,21,33,65533,10
11,65350,634,22,29,65533,10
12,65431,407,14,21,0,10
12,65423,436,15,36,0,10
12,65416,465,16,34,0,10
12,65408,494,17,19,0,10
12,65265,432,17,23,65531,10
12,65249,458,18,32,65531,10
12,65215,472,19,32,65531,10
12,65198,496,20,23,65531,10
12,65281,442,17,31,65532,10
12,65266,468,18,45,65532,10
12,65233,483,19,43,65532,10
12,65198,496,20,31,65532,10
12,65444,410,14,43,65534,10
12,65438,439,15,72,65534,10
12,65431,469,16,69,65534,10
12,65424,498,17,38,65534,10
12,65431,407,14,49,65535,10
12,65423,436,15,83,65535,10
12,65416,465,16,80,65535,10
12,65408,494,17,44,65535,10
13,65431,407,14,21,0,10
13,65423,436,15,36,0,10
13,65416,465,16,34,0,10
13,65408,494,17,19,0,10
13,65265,432,17,23,65531,10
13,65249,458,18,32,65531,10
13,65215,472,19,32,65531,10
13,65198,496,20,23,65531,10
13,65281,442,17,31,65532,10
13,65266,468,18,45,65532,10
13,65233,483,19,43,65532,10
13,65198,496,20,31,65532,10
13,65444,410,14,43,65534,10
13,65438,439,15,72,65534,10
13,65431,469,16,69,65534,10
13,65424,498,17,38,65534,10
13,65431,407,14,49,65535,10
13,65423,436,15,83,65535,10
13,65416,465,16,80,65535,10
13,65408,494,17,44,65535,10
14,65288,262,12,19,65532,10
14,65365,351,13,39,65532,10
14,65352,378,14,46,65532,10
14,65325,398,15,32,65532,10
14,65311,424,16,12,65532,10
14,65378,324,12,41,65533,10
14,65353,345,13,82,65533,10
14,65339,371,14,90,65533,10
14,65325,398,15,57,65533,10
14,65311,424,16,19,65533,10
14,65378,324,12,33,65534,10
14,65365,351,13,61,65534,10
14,65352,378,14,64,65534,10
14,65339,405,15,37,65534,10
14,65390,329,12,18,65532,10
14,65268,283,13,30,65532,10
15,65288,262,12,19,65532,10
15,65365,351,13,39,65532,10
15,65352,378,14,46,65532,10
15,65325,398,15,32,65532,10
15,65311,424,16,12,65532,10
15,65378,324,12,41,65533,10
15,65353,345,13,82,65533,10
15,65339,371,14,90,65533,10
15,65325,398,15,57,65533,10
15,65311,424,16,19,65533,10
15,65378,324,12,33,65534,10
15,65365,351,13,61,65534,10
15,65352,378,14,64,65534,10
15,65339,405,15,37,65534,10
15,65390,329,12,18,65532,10
15,65268,283,13,30,65532,10
16,8947,12125,502,6,3,10
16,8965,12150,503,6,3,10
16,8510,12509,504,3,3,10
16,9418,11763,502,5,4,10
16,8965,12150,503,4,4,10
16,65359,204,9,27,65531,10
16,65339,227,10,34,65531,10
16,65319,249,11,26,65531,10
16,1634,1172,67,30,65531,10
16,1659,1190,68,36,65531,10
16,65393,193,8,55,65532,10
16,65376,217,9,104,65532,10
16,65358,242,10,115,65532,10
16,65330,258,11,79,65532,10
16,65311,281,12,36,65532,10
16,929,1750,66,56,65532,10
16,943,1777,67,91,65532,10
16,893,1836,68,97,65532,10
16,65393,193,8,78,65533,10
16,65376,217,9,132,65533,10
16,65348,234,10,133,65533,10
16,65330,258,11,82,65533,10
16,65300,272,12,31,65533,10
16,65401,199,8,37,65534,10
16,65384,223,9,57,65534,10
16,65367,248,10,52,65534,10
16,65340,266,11,28,65534,10
16,880,1809,67,28,65531,10
16,893,1836,68,33,65531,10
16,1672,1063,66,47,65532,10
16,1634,1172,67,83,65532,10
16,1659,1190,68,94,65532,10
17,65502,268,9,12,0,10
17,64069,2340,92,143,1,10
17,63983,2283,92,77,2,10
18,65502,268,9,12,0,10
18,64069,2340,92,143,1,10
18,63983,2283,92,77,2,10
19,65502,268,9,12,0,10
19,64069,2340,92,143,1,10
19,63983,2283,92,77,2,10
20,90,349,12,25,2,10
20,83,320,11,64,3,10
20,79,351,12,63,3,10
20,85,381,13,39,3,10
20,72,322,11,51,4,10
20,79,351,12,50,4,10
20,85,381,13,31,4,10
21,90,349,12,25,2,10
21,83,320,11,64,3,10
21,79,351,12,63,3,10
21,85,381,13,39,3,10
21,72,322,11,51,4,10
21,79,351,12,50,4,10
21,85,381,13,31,4,10
22,122,371,13,12,0,10
22,131,399,14,21,0,10
22,141,428,15,22,0,10
22,150,456,16,14,0,10
22,131,399,14,20,1,10
22,141,428,15,21,1,10
22,122,371,13,67,2,10
22,131,399,14,114,2,10
22,141,428,15,122,2,10
22,150,456,16,87,2,10
22,159,485,17,43,2,10
22,101,346,12,22,3,10
22,110,374,13,66,3,10
22,118,403,14,116,3,10
22,141,428,15,130,3,10
22,150,456,16,99,3,10
22,159,485,17,53,3,10
22,110,374,13,16,4,10
22,118,403,14,30,4,10
22,141,428,15,37,4,10
22,150,456,16,32,4,10
22,159,485,17,19,4,10
22,60874,14172,497,5,65533,10
22,60874,14172,497,4,65534,10
22,131,399,14,8,65535,10
22,141,428,15,8,65535,10
23,127,432,15,24,0,10
23,135,461,16,29,0,10
23,128,494,17,19,0,10
23,118,403,14,20,1,10
23,127,432,15,44,1,10
23,120,465,16,52,1,10
23,112,498,17,34,1,10
23,113,436,15,23,2,10
23,120,465,16,28,2,10
23,96,501,17,17,2,10
24,127,432,15,24,0,10
24,135,461,16,29,0,10
24,128,494,17,19,0,10
24,118,403,14,20,1,10
24,127,432,15,44,1,10
24,120,465,16,52,1,10
24,112,498,17,34,1,10
24,113,436,15,23,2,10
24,120,465,16,28,2,10
24,96,501,17,17,2,10
25,None, None, None, None, None
26,None, None, None, None, None
27,113,436,15,11,1,10
27,120,465,16,15,1,10
27,128,494,17,12,1,10
27,113,436,15,16,65535,10
27,120,465,16,23,65535,10
27,128,494,17,19,65535,10
27,135,523,18,9,65535,10
28,113,436,15,11,1,10
28,120,465,16,15,1,10
28,128,494,17,12,1,10
28,113,436,15,16,65535,10
28,120,465,16,23,65535,10
