frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,101,346,12,21,0,10
0,110,374,13,16,0,10
0,90,349,12,42,1,10
0,98,378,13,32,1,10
0,90,349,12,31,2,10
0,98,378,13,24,2,10
0,444,1212,43,10,65534,10
0,454,1240,44,12,65534,10
0,403,1226,43,19,65535,10
0,413,1255,44,23,65535,10
0,422,1283,45,19,65535,10
0,225,1787,60,64,65535,10
0,229,1817,61,61,65535,10
0,901,1560,60,57,65535,10
0,916,1586,61,54,65535,10
1,101,346,12,21,0,10
1,110,374,13,16,0,10
1,90,349,12,42,1,10
1,98,378,13,32,1,10
1,90,349,12,31,2,10
1,98,378,13,24,2,10
1,444,1212,43,10,65534,10
1,454,1240,44,12,65534,10
1,403,1226,43,19,65535,10
1,413,1255,44,23,65535,10
1,422,1283,45,19,65535,10
1,225,1787,60,64,65535,10
1,229,1817,61,61,65535,10
1,901,1560,60,57,65535,10
1,916,1586,61,54,65535,10
2,110,374,13,41,2,10
2,118,403,14,65,2,10
2,127,432,15,61,2,10
2,150,456,16,34,2,10
2,180,312,12,18,3,10
2,85,381,13,45,3,10
2,105,407,14,77,3,10
2,127,432,15,81,3,10
2,150,456,16,52,3,10
2,169,318,12,21,4,10
2,195,338,13,31,4,10
2,79,413,14,34,4,10
2,113,436,15,38,4,10
2,150,456,16,29,4,10
2,68,354,12,15,3,10
2,223,356,14,26,4,10
3,110,374,13,41,2,10
3,118,403,14,65,2,10
3,127,432,15,61,2,10
3,150,456,16,34,2,10
3,180,312,12,18,3,10
3,85,381,13,45,3,10
3,105,407,14,77,3,10
3,127,432,15,81,3,10
3,150,456,16,52,3,10
3,169,318,12,21,4,10
3,195,338,13,31,4,10
3,79,413,14,34,4,10
3,113,436,15,38,4,10
3,150,456,16,29,4,10
3,68,354,12,15,3,10
3,223,356,14,26,4,10
4,98,439,15,19,0,10
4,105,469,16,25,0,10
4,128,494,17,19,0,10
4,79,413,14,17,1,10
4,84,442,15,40,1,10
4,90,472,16,50,1,10
4,96,501,17,37,1,10
4,84,442,15,30,2,10
4,90,472,16,39,2,10
4,112,498,17,29,2,10
4,180,445,16,33,3,10
4,191,473,17,50,3,10
4,203,501,18,48,3,10
4,196,536,19,30,3,10
4,180,445,16,41,4,10
4,191,473,17,64,4,10
4,186,507,18,66,4,10
4,196,536,19,49,4,10
4,188,570,20,25,4,10
4,180,445,16,16,5,10
4,175,479,17,26,5,10
4,169,513,18,34,5,10
4,178,542,19,30,5,10
4,188,570,20,17,5,10
5,42,448,15,15,0,10
5,45,478,16,35,0,10
5,48,508,17,43,0,10
5,51,538,18,31,0,10
5,42,448,15,30,1,10
5,45,478,16,69,1,10
5,48,508,17,85,1,10
5,51,538,18,62,1,10
5,53,568,19,25,1,10
5,30,479,16,32,2,10
5,32,509,17,41,2,10
5,34,539,18,30,2,10
5,160,547,19,16,3,10
5,169,576,20,33,3,10
5,158,610,21,42,3,10
5,165,639,22,36,3,10
5,173,668,23,22,3,10
5,573,1289,47,19,3,10
5,160,547,19,10,4,10
5,150,581,20,21,4,10
5,158,610,21,28,4,10
5,165,639,22,25,4,10
5,151,674,23,16,4,10
5,573,1289,47,16,4,10
5,585,1317,48,14,4,10
5,44,1410,47,14,3,10
6,42,448,15,15,0,10
6,45,478,16,35,0,10
6,48,508,17,43,0,10
6,51,538,18,31,0,10
6,42,448,15,30,1,10
6,45,478,16,69,1,10
6,48,508,17,85,1,10
6,51,538,18,62,1,10
6,53,568,19,25,1,10
6,30,479,16,32,2,10
6,32,509,17,41,2,10
6,34,539,18,30,2,10
6,160,547,19,16,3,10
6,169,576,20,33,3,10
6,158,610,21,42,3,10
6,165,639,22,36,3,10
6,173,668,23,22,3,10
6,573,1289,47,19,3,10
6,160,547,19,10,4,10
6,150,581,20,21,4,10
6,158,610,21,28,4,10
6,165,639,22,25,4,10
6,151,674,23,16,4,10
6,573,1289,47,16,4,10
6,585,1317,48,14,4,10
6,44,1410,47,14,3,10
7,83,655,22,12,0,10
7,86,685,23,10,0,10
