frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,146,329,12,13,2,10
0,159,357,13,21,2,10
0,171,384,14,19,2,10
0,214,290,12,15,3,10
0,220,323,13,20,3,10
0,223,356,14,19,3,10
0,191,305,12,21,4,10
0,207,331,13,31,4,10
0,223,356,14,31,4,10
0,239,381,15,19,4,10
1,146,329,12,13,2,10
1,159,357,13,21,2,10
1,171,384,14,19,2,10
1,214,290,12,15,3,10
1,220,323,13,20,3,10
1,223,356,14,19,3,10
1,191,305,12,21,4,10
1,207,331,13,31,4,10
1,223,356,14,31,4,10
1,239,381,15,19,4,10
2,118,403,14,51,1,10
2,127,432,15,106,1,10
2,135,461,16,125,1,10
2,144,490,17,86,1,10
2,152,519,18,34,1,10
2,98,378,13,21,2,10
2,105,407,14,89,2,10
2,113,436,15,183,2,10
2,120,465,16,214,2,10
2,144,490,17,149,2,10
2,152,519,18,60,2,10
2,105,407,14,49,3,10
2,113,436,15,103,3,10
2,120,465,16,124,3,10
2,128,494,17,90,3,10
2,135,523,18,38,3,10
2,211,398,15,29,4,10
2,210,432,16,46,4,10
2,223,459,17,46,4,10
2,236,486,18,30,4,10
2,183,411,15,33,5,10
2,195,439,16,55,5,10
2,207,466,17,58,5,10
2,220,494,18,41,5,10
2,214,529,19,22,5,10
2,61814,14416,496,5,65533,10
2,61821,14387,495,5,65534,10
2,61814,14416,496,9,65534,10
2,61806,14445,497,8,65534,10
2,61348,14288,496,5,65535,10
2,61340,14317,497,4,65535,10
3,118,403,14,51,1,10
3,127,432,15,106,1,10
3,135,461,16,125,1,10
3,144,490,17,86,1,10
3,152,519,18,34,1,10
3,98,378,13,21,2,10
3,105,407,14,89,2,10
3,113,436,15,183,2,10
3,120,465,16,214,2,10
3,144,490,17,149,2,10
3,152,519,18,60,2,10
3,105,407,14,49,3,10
3,113,436,15,103,3,10
3,120,465,16,124,3,10
3,128,494,17,90,3,10
3,135,523,18,38,3,10
3,211,398,15,29,4,10
3,210,432,16,46,4,10
3,223,459,17,46,4,10
3,236,486,18,30,4,10
3,183,411,15,33,5,10
3,195,439,16,55,5,10
3,207,466,17,58,5,10
3,220,494,18,41,5,10
3,214,529,19,22,5,10
3,61814,14416,496,5,65533,10
3,61821,14387,495,5,65534,10
3,61814,14416,496,9,65534,10
3,61806,14445,497,8,65534,10
3,61348,14288,496,5,65535,10
3,61340,14317,497,4,65535,10
4,70,445,15,12,0,10
4,75,474,16,32,0,10
4,80,504,17,44,0,10
4,84,534,18,35,0,10
4,107,560,19,17,0,10
4,70,445,15,23,1,10
4,75,474,16,58,1,10
4,80,504,17,79,1,10
4,84,534,18,63,1,10
4,89,563,19,29,1,10
4,75,474,16,29,2,10
4,80,504,17,39,2,10
4,84,534,18,36,2,10
4,107,560,19,31,2,10
4,113,590,20,31,2,10
4,107,560,19,40,3,10
4,113,590,20,65,3,10
4,118,619,21,64,3,10
4,144,644,22,39,3,10
4,107,560,19,27,4,10
4,113,590,20,47,4,10
4,118,619,21,50,4,10
4,144,644,22,35,4,10
4,151,674,23,14,4,10
4,388,2035,69,44,65535,10
4,328,2075,70,47,65535,10
4,65083,2021,69,36,65535,10
4,65011,2035,70,33,65535,10
5,65514,690,23,13,1,10
5,0,720,24,13,1,10
5,107,1708,57,8,5,10
5,54,1740,58,11,5,10
5,55,1770,59,9,5,10
6,65514,690,23,13,1,10
6,0,720,24,13,1,10
6,107,1708,57,8,5,10
6,54,1740,58,11,5,10
6,55,1770,59,9,5,10
7,65333,691,24,13,65533,10
7,65325,720,25,11,65533,10
8,65333,691,24,13,65533,10
8,65325,720,25,11,65533,10
9,15,480,16,13,0,10
9,16,510,17,11,0,10
9,65350,507,18,13,65531,10
9,65340,536,19,24,65531,10
