frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65365,762,26,11,65535,10
0,65359,791,27,14,65535,10
0,65352,820,28,11,65535,10
1,65365,762,26,11,65535,10
1,65359,791,27,14,65535,10
1,65352,820,28,11,65535,10
2,65409,801,27,6,0,10
2,65414,771,26,12,65535,10
2,65409,801,27,16,65535,10
3,22,690,23,17,0,10
3,65365,762,26,16,0,10
3,21,660,22,38,65535,10
3,22,690,23,42,65535,10
3,23,720,24,27,65535,10
3,65365,762,26,28,65535,10
4,22,690,23,17,0,10
4,65365,762,26,16,0,10
4,21,660,22,38,65535,10
4,22,690,23,42,65535,10
4,23,720,24,27,65535,10
4,65365,762,26,28,65535,10
5,21,660,22,17,1,10
5,22,690,23,14,1,10
5,65277,640,23,18,65531,10
5,65266,668,24,29,65531,10
5,65278,705,25,28,65531,10
5,65268,733,26,15,65531,10
5,39,629,21,25,65534,10
5,41,659,22,36,65534,10
5,43,689,23,31,65534,10
5,19,600,20,23,65535,10
5,20,630,21,63,65535,10
5,21,660,22,92,65535,10
5,0,690,23,78,65535,10
5,0,720,24,37,65535,10
6,21,660,22,17,1,10
6,22,690,23,14,1,10
6,65277,640,23,18,65531,10
6,65266,668,24,29,65531,10
6,65278,705,25,28,65531,10
6,65268,733,26,15,65531,10
6,39,629,21,25,65534,10
6,41,659,22,36,65534,10
6,43,689,23,31,65534,10
6,19,600,20,23,65535,10
6,20,630,21,63,65535,10
6,21,660,22,92,65535,10
6,0,690,23,78,65535,10
6,0,720,24,37,65535,10
7,65519,540,18,25,0,10
7,65518,570,19,51,0,10
7,65517,600,20,56,0,10
7,65516,630,21,29,0,10
7,65468,536,18,14,65533,10
7,65465,566,19,23,65533,10
7,65461,596,20,23,65533,10
7,65457,625,21,14,65533,10
7,65502,539,18,42,65534,10
7,65500,569,19,78,65534,10
7,65498,599,20,84,65534,10
7,65497,629,21,49,65534,10
7,22,690,23,20,65534,10
7,65502,539,18,53,65535,10
7,65500,569,19,104,65535,10
7,65498,599,20,113,65535,10
7,65497,629,21,60,65535,10
7,41,659,22,24,65535,10
7,0,690,23,43,65535,10
8,65519,540,18,25,0,10
8,65518,570,19,51,0,10
8,65517,600,20,56,0,10
8,65516,630,21,29,0,10
8,65468,536,18,14,65533,10
8,65465,566,19,23,65533,10
8,65461,596,20,23,65533,10
8,65457,625,21,14,65533,10
8,65502,539,18,42,65534,10
8,65500,569,19,78,65534,10
8,65498,599,20,84,65534,10
8,65497,629,21,49,65534,10
8,22,690,23,20,65534,10
8,65502,539,18,53,65535,10
8,65500,569,19,104,65535,10
8,65498,599,20,113,65535,10
8,65497,629,21,60,65535,10
8,41,659,22,24,65535,10
8,0,690,23,43,65535,10
9,98,623,21,39,0,10
9,103,652,22,69,0,10
9,108,682,23,66,0,10
9,113,712,24,37,0,10
9,79,625,21,71,1,10
9,83,655,22,128,1,10
9,86,685,23,125,1,10
9,90,715,24,71,1,10
9,39,629,21,20,2,10
9,62,657,22,48,2,10
9,86,685,23,53,2,10
9,90,715,24,32,2,10
9,79,625,21,8,65535,10
9,83,655,22,12,65535,10
9,108,682,23,11,65535,10
10,98,623,21,22,0,10
10,103,652,22,58,0,10
10,108,682,23,81,0,10
10,113,712,24,66,0,10
10,117,741,25,31,0,10
10,98,623,21,42,1,10
10,103,652,22,108,1,10
10,108,682,23,154,1,10
10,113,712,24,128,1,10
10,117,741,25,63,1,10
10,98,623,21,25,2,10
10,103,652,22,66,2,10
10,129,678,23,98,2,10
10,135,708,24,88,2,10
10,164,732,25,49,2,10
10,186,634,22,16,3,10
10,194,663,23,31,3,10
10,203,691,24,36,3,10
10,211,720,25,27,3,10
10,195,756,26,13,3,10
11,98,623,21,22,0,10
11,103,652,22,58,0,10
11,108,682,23,81,0,10
11,113,712,24,66,0,10
11,117,741,25,31,0,10
11,98,623,21,42,1,10
11,103,652,22,108,1,10
11,108,682,23,154,1,10
11,113,712,24,128,1,10
11,117,741,25,63,1,10
11,98,623,21,25,2,10
11,103,652,22,66,2,10
11,129,678,23,98,2,10
11,135,708,24,88,2,10
11,164,732,25,49,2,10
11,186,634,22,16,3,10
11,194,663,23,31,3,10
11,203,691,24,36,3,10
11,211,720,25,27,3,10
11,195,756,26,13,3,10
12,86,685,23,22,0,10
12,90,715,24,29,0,10
12,117,741,25,23,0,10
12,86,685,23,45,1,10
12,90,715,24,58,1,10
12,94,745,25,43,1,10
12,220,749,26,30,2,10
12,203,785,27,30,2,10
12,188,727,25,29,3,10
12,195,756,26,48,3,10
12,203,785,27,52,3,10
12,210,814,28,39,3,10
12,218,843,29,21,3,10
12,1195,857,49,23,3,10
12,1219,875,50,26,3,10
12,1244,892,51,19,3,10
12,188,727,25,11,4,10
12,195,756,26,21,4,10
12,203,785,27,27,4,10
12,210,814,28,25,4,10
12,218,843,29,15,4,10
12,552,1364,49,19,3,10
12,563,1391,50,23,3,10
12,574,1419,51,17,3,10
