frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65361,479,17,30,0,10
0,65350,507,18,48,0,10
0,65340,536,19,45,0,10
0,65377,485,17,46,65534,10
0,65367,513,18,74,65534,10
0,65358,542,19,69,65534,10
0,65330,564,20,38,65534,10
0,65431,469,16,32,65535,10
0,65361,479,17,61,65535,10
0,65350,507,18,98,65535,10
0,65340,536,19,93,65535,10
0,65311,557,20,53,65535,10
1,65361,479,17,30,0,10
1,65350,507,18,48,0,10
1,65340,536,19,45,0,10
1,65377,485,17,46,65534,10
1,65367,513,18,74,65534,10
1,65358,542,19,69,65534,10
1,65330,564,20,38,65534,10
1,65431,469,16,32,65535,10
1,65361,479,17,61,65535,10
1,65350,507,18,98,65535,10
1,65340,536,19,93,65535,10
1,65311,557,20,53,65535,10
2,65365,351,13,15,65531,10
2,65352,378,14,49,65531,10
2,65339,405,15,81,65531,10
2,65326,432,16,79,65531,10
2,65313,459,17,44,65531,10
2,65390,362,13,19,65532,10
2,65378,390,14,62,65532,10
2,65367,417,15,105,65532,10
2,65356,445,16,103,65532,10
2,65345,473,17,60,65532,10
2,65426,374,13,27,65533,10
2,65418,403,14,53,65533,10
2,65409,432,15,58,65533,10
2,65326,432,16,52,65533,10
2,65313,459,17,32,65533,10
2,64169,350,47,15,65533,10
2,65438,378,13,42,65534,10
2,65431,407,14,89,65534,10
2,65423,436,15,105,65534,10
2,65416,465,16,73,65534,10
2,65424,498,17,29,65534,10
3,65365,351,13,15,65531,10
3,65352,378,14,49,65531,10
3,65339,405,15,81,65531,10
3,65326,432,16,79,65531,10
3,65313,459,17,44,65531,10
3,65390,362,13,19,65532,10
3,65378,390,14,62,65532,10
3,65367,417,15,105,65532,10
3,65356,445,16,103,65532,10
3,65345,473,17,60,65532,10
3,65426,374,13,27,65533,10
3,65418,403,14,53,65533,10
3,65409,432,15,58,65533,10
3,65326,432,16,52,65533,10
3,65313,459,17,32,65533,10
3,64169,350,47,15,65533,10
3,65438,378,13,42,65534,10
3,65431,407,14,89,65534,10
3,65423,436,15,105,65534,10
3,65416,465,16,73,65534,10
3,65424,498,17,29,65534,10
4,65359,204,9,10,65528,10
4,65339,227,10,20,65528,10
4,65319,249,11,24,65528,10
4,65311,281,12,17,65528,10
4,65392,229,9,17,65529,10
4,65292,175,10,18,65529,10
4,65299,230,11,25,65529,10
4,65288,262,12,21,65529,10
4,65401,199,8,25,65530,10
4,65384,223,9,38,65530,10
4,65377,254,10,33,65530,10
4,65371,286,11,18,65530,10
4,1221,1404,62,124,65534,10
4,1241,1427,63,129,65534,10
4,65300,131,9,12,65529,10
4,65395,265,10,14,65529,10
4,64945,1796,63,107,65534,10
5,221,1757,59,63,0,10
5,225,1787,60,101,0,10
5,229,1817,61,92,0,10
5,277,1749,59,96,65534,10
5,225,1787,60,143,65534,10
5,229,1817,61,125,65534,10
5,65497,176,6,20,65535,10
5,166,1763,59,131,65535,10
5,169,1793,60,204,65535,10
5,172,1823,61,182,65535,10
6,221,1757,59,63,0,10
6,225,1787,60,101,0,10
6,229,1817,61,92,0,10
6,277,1749,59,96,65534,10
6,225,1787,60,143,65534,10
6,229,1817,61,125,65534,10
6,65497,176,6,20,65535,10
6,166,1763,59,131,65535,10
6,169,1793,60,204,65535,10
6,172,1823,61,182,65535,10
7,118,243,9,46,4,10
7,131,270,10,54,4,10
7,144,297,11,39,4,10
7,113,212,8,30,5,10
7,118,243,9,59,5,10
7,131,270,10,69,5,10
7,144,297,11,50,5,10
7,158,324,12,22,5,10
7,113,212,8,13,6,10
7,127,239,9,27,6,10
7,141,265,10,31,6,10
7,155,292,11,23,6,10
8,118,243,9,46,4,10
8,131,270,10,54,4,10
8,144,297,11,39,4,10
8,113,212,8,30,5,10
8,118,243,9,59,5,10
8,131,270,10,69,5,10
8,144,297,11,50,5,10
8,158,324,12,22,5,10
8,113,212,8,13,6,10
8,127,239,9,27,6,10
8,141,265,10,31,6,10
8,155,292,11,23,6,10
9,134,366,13,34,2,10
9,144,395,14,81,2,10
9,155,423,15,106,2,10
9,165,451,16,83,2,10
9,175,479,17,39,2,10
9,134,366,13,71,3,10
9,144,395,14,168,3,10
9,155,423,15,222,3,10
9,165,451,16,177,3,10
9,175,479,17,85,3,10
9,134,366,13,49,4,10
9,131,399,14,117,4,10
9,141,428,15,157,4,10
9,150,456,16,128,4,10
9,159,485,17,62,4,10
9,134,366,13,10,5,10
9,144,395,14,24,5,10
9,155,423,15,33,5,10
9,165,451,16,28,5,10
9,159,485,17,14,5,10
9,2126,2245,103,26,65532,10
9,2146,2267,104,24,65532,10
9,60883,14143,496,4,65532,10
9,60874,14172,497,6,65532,10
9,60864,14200,498,4,65532,10
9,60418,13982,496,6,65533,10
9,60408,14010,497,8,65533,10
9,60397,14038,498,6,65533,10
10,134,366,13,34,2,10
10,144,395,14,81,2,10
10,155,423,15,106,2,10
10,165,451,16,83,2,10
10,175,479,17,39,2,10
10,134,366,13,71,3,10
10,144,395,14,168,3,10
10,155,423,15,222,3,10
10,165,451,16,177,3,10
10,175,479,17,85,3,10
10,134,366,13,49,4,10
10,131,399,14,117,4,10
10,141,428,15,157,4,10
10,150,456,16,128,4,10
10,159,485,17,62,4,10
10,134,366,13,10,5,10
10,144,395,14,24,5,10
10,155,423,15,33,5,10
10,165,451,16,28,5,10
10,159,485,17,14,5,10
10,2126,2245,103,26,65532,10
10,2146,2267,104,24,65532,10
10,60883,14143,496,4,65532,10
10,60874,14172,497,6,65532,10
10,60864,14200,498,4,65532,10
10,60418,13982,496,6,65533,10
10,60408,14010,497,8,65533,10
10,60397,14038,498,6,65533,10
11,70,445,15,29,0,10
11,75,474,16,58,0,10
11,80,504,17,63,0,10
11,101,531,18,40,0,10
11,107,560,19,15,0,10
11,70,445,15,55,1,10
11,75,474,16,109,1,10
11,80,504,17,119,1,10
11,84,534,18,75,1,10
11,89,563,19,26,1,10
11,56,447,15,33,2,10
11,60,477,16,65,2,10
11,64,506,17,70,2,10
11,68,536,18,42,2,10
11,180,445,16,23,3,10
11,191,473,17,41,3,10
11,220,494,18,42,3,10
11,232,521,19,26,3,10
11,63214,14677,495,4,65535,10
11,63210,14706,496,4,65535,10
12,None, None, None, None, None
13,None, None, None, None, None
14,0,510,17,16,65535,10
15,0,510,17,16,65535,10
16,65506,479,16,10,1,10
16,65504,509,17,12,1,10
16,65504,509,17,35,65535,10
17,65401,523,18,17,0,10
17,65376,547,19,27,0,10
17,65367,576,20,27,0,10
17,65418,527,18,18,65534,10
17,65393,552,19,29,65534,10
17,65386,581,20,29,65534,10
17,65401,523,18,33,65535,10
17,65376,547,19,50,65535,10
17,65367,576,20,50,65535,10
18,65401,523,18,17,0,10
18,65376,547,19,27,0,10
18,65367,576,20,27,0,10
18,65418,527,18,18,65534,10
18,65393,552,19,29,65534,10
18,65386,581,20,29,65534,10
18,65401,523,18,33,65535,10
18,65376,547,19,50,65535,10
18,65367,576,20,50,65535,10
19,65377,485,17,15,0,10
19,65350,507,18,28,0,10
19,65340,536,19,31,0,10
19,65330,564,20,21,0,10
19,65377,485,17,12,65534,10
19,65367,513,18,24,65534,10
19,65358,542,19,26,65534,10
19,65330,564,20,18,65534,10
19,65361,479,17,29,65535,10
19,65350,507,18,55,65535,10
19,65340,536,19,60,65535,10
19,65311,557,20,40,65535,10
20,65377,485,17,15,0,10
20,65350,507,18,28,0,10
20,65340,536,19,31,0,10
20,65330,564,20,21,0,10
20,65377,485,17,12,65534,10
20,65367,513,18,24,65534,10
20,65358,542,19,26,65534,10
20,65330,564,20,18,65534,10
20,65361,479,17,29,65535,10
20,65350,507,18,55,65535,10
20,65340,536,19,60,65535,10
20,65311,557,20,40,65535,10
