frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,225,424,16,18,0,10
0,255,442,17,21,0,10
0,287,458,18,15,0,10
0,225,424,16,41,1,10
0,239,451,17,48,1,10
0,270,468,18,34,1,10
0,225,424,16,16,2,10
0,239,451,17,19,2,10
0,270,468,18,13,2,10
0,239,451,17,10,65535,10
1,225,424,16,18,0,10
1,255,442,17,21,0,10
1,287,458,18,15,0,10
1,225,424,16,41,1,10
1,239,451,17,48,1,10
1,270,468,18,34,1,10
1,225,424,16,16,2,10
1,239,451,17,19,2,10
1,270,468,18,13,2,10
1,239,451,17,10,65535,10
2,223,459,17,17,0,10
2,236,486,18,24,0,10
2,232,521,19,19,0,10
2,195,439,16,20,1,10
2,207,466,17,48,1,10
2,220,494,18,64,1,10
2,232,521,19,50,1,10
2,195,439,16,21,2,10
2,207,466,17,53,2,10
2,220,494,18,74,2,10
2,232,521,19,62,2,10
2,244,549,20,30,2,10
2,191,473,17,21,3,10
2,220,494,18,38,3,10
2,232,521,19,44,3,10
2,225,557,20,33,3,10
2,236,584,21,17,3,10
2,214,529,19,20,4,10
2,225,557,20,20,4,10
2,256,576,21,14,4,10
2,330,572,22,15,4,10
2,223,3565,119,40,65533,10
2,225,3595,120,38,65533,10
3,152,519,18,17,0,10
3,160,547,19,33,0,10
3,169,576,20,36,0,10
3,177,605,21,22,0,10
3,152,519,18,33,1,10
3,160,547,19,63,1,10
3,169,576,20,69,1,10
3,177,605,21,44,1,10
3,152,519,18,22,2,10
3,160,547,19,43,2,10
3,169,576,20,48,2,10
3,177,605,21,31,2,10
3,197,599,21,11,3,10
3,227,620,22,13,3,10
3,237,648,23,14,3,10
3,217,592,21,13,4,10
3,227,620,22,29,4,10
3,237,648,23,37,4,10
3,225,684,24,30,4,10
3,235,713,25,17,4,10
3,206,627,22,23,5,10
3,216,656,23,30,5,10
3,225,684,24,27,5,10
3,235,713,25,20,5,10
3,244,741,26,12,5,10
3,259,2055,69,79,65535,10
3,263,2085,70,93,65535,10
3,266,2115,71,70,65535,10
4,152,519,18,17,0,10
4,160,547,19,33,0,10
4,169,576,20,36,0,10
4,177,605,21,22,0,10
4,152,519,18,33,1,10
4,160,547,19,63,1,10
4,169,576,20,69,1,10
4,177,605,21,44,1,10
4,152,519,18,22,2,10
4,160,547,19,43,2,10
4,169,576,20,48,2,10
4,177,605,21,31,2,10
4,197,599,21,11,3,10
4,227,620,22,13,3,10
4,237,648,23,14,3,10
4,217,592,21,13,4,10
4,227,620,22,29,4,10
4,237,648,23,37,4,10
