frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65452,257,9,11,0,10
0,65442,285,10,12,0,10
0,65452,257,9,11,65534,10
0,65452,288,10,11,65534,10
0,65443,254,9,21,65535,10
0,65442,285,10,22,65535,10
0,65433,314,11,14,65535,10
1,65452,257,9,11,0,10
1,65442,285,10,12,0,10
1,65452,257,9,11,65534,10
1,65452,288,10,11,65534,10
1,65443,254,9,21,65535,10
1,65442,285,10,22,65535,10
1,65433,314,11,14,65535,10
2,60,233,8,12,1,10
3,971,1830,69,37,0,10
3,985,1856,70,41,0,10
3,932,1917,71,32,0,10
3,919,1890,70,83,1,10
3,866,1947,71,66,1,10
3,217,249,11,27,4,10
3,236,272,12,27,4,10
3,256,294,13,17,4,10
3,188,234,10,23,5,10
3,206,258,11,37,5,10
3,225,281,12,36,5,10
3,244,305,13,21,5,10
3,67,2130,71,25,0,10
3,67,2130,71,49,1,10
4,971,1830,69,37,0,10
4,985,1856,70,41,0,10
4,932,1917,71,32,0,10
4,919,1890,70,83,1,10
4,866,1947,71,66,1,10
4,217,249,11,27,4,10
4,236,272,12,27,4,10
4,256,294,13,17,4,10
4,188,234,10,23,5,10
4,206,258,11,37,5,10
4,225,281,12,36,5,10
4,244,305,13,21,5,10
4,67,2130,71,25,0,10
4,67,2130,71,49,1,10
5,255,442,17,24,2,10
5,270,468,18,19,2,10
5,211,398,15,36,3,10
5,225,424,16,93,3,10
5,239,451,17,130,3,10
5,253,477,18,108,3,10
5,267,504,19,53,3,10
5,197,405,15,42,4,10
5,225,424,16,110,4,10
5,239,451,17,160,4,10
5,253,477,18,138,4,10
5,267,504,19,70,4,10
5,281,530,20,20,4,10
5,183,411,15,13,5,10
5,210,432,16,40,5,10
5,223,459,17,64,5,10
5,253,477,18,62,5,10
5,267,504,19,34,5,10
5,58585,13099,494,4,65532,10
5,58571,13125,495,5,65532,10
6,255,442,17,24,2,10
6,270,468,18,19,2,10
6,211,398,15,36,3,10
6,225,424,16,93,3,10
6,239,451,17,130,3,10
6,253,477,18,108,3,10
6,267,504,19,53,3,10
6,197,405,15,42,4,10
6,225,424,16,110,4,10
6,239,451,17,160,4,10
6,253,477,18,138,4,10
6,267,504,19,70,4,10
6,281,530,20,20,4,10
6,183,411,15,13,5,10
6,210,432,16,40,5,10
6,223,459,17,64,5,10
6,253,477,18,62,5,10
6,267,504,19,34,5,10
6,58585,13099,494,4,65532,10
6,58571,13125,495,5,65532,10
7,152,519,18,26,0,10
7,160,547,19,42,0,10
7,169,576,20,40,0,10
7,177,605,21,22,0,10
7,144,490,17,26,1,10
7,152,519,18,81,1,10
7,160,547,19,133,1,10
7,169,576,20,128,1,10
7,177,605,21,72,1,10
7,186,634,22,22,1,10
7,128,494,17,30,2,10
7,135,523,18,93,2,10
7,160,547,19,153,2,10
7,169,576,20,147,2,10
7,177,605,21,83,2,10
7,186,634,22,26,2,10
7,118,527,18,33,3,10
7,125,557,19,52,3,10
7,131,586,20,47,3,10
7,295,557,21,40,3,10
7,268,603,22,32,3,10
7,232,521,19,24,4,10
7,244,549,20,43,4,10
7,256,576,21,48,4,10
7,268,603,22,34,4,10
7,259,640,23,15,4,10
7,61382,14173,492,4,65534,10
7,61836,14329,493,5,65534,10
7,160,547,19,8,65535,10
7,169,576,20,8,65535,10
7,60921,14029,492,4,65535,10
7,60911,14058,493,4,65535,10
8,165,639,22,36,1,10
8,173,668,23,48,1,10
8,180,698,24,42,1,10
8,144,644,22,46,2,10
8,151,674,23,63,2,10
8,158,703,24,57,2,10
8,164,732,25,35,2,10
8,144,644,22,19,3,10
8,151,674,23,26,3,10
8,158,703,24,24,3,10
8,141,737,25,15,3,10
9,165,639,22,36,1,10
9,173,668,23,48,1,10
9,180,698,24,42,1,10
9,144,644,22,46,2,10
9,151,674,23,63,2,10
9,158,703,24,57,2,10
9,164,732,25,35,2,10
9,144,644,22,19,3,10
9,151,674,23,26,3,10
9,158,703,24,24,3,10
9,141,737,25,15,3,10
10,None, None, None, None, None
11,None, None, None, None, None
12,0,570,19,13,0,10
12,65438,623,21,15,65533,10
12,65412,649,22,30,65533,10
12,65407,678,23,38,65533,10
12,65378,703,24,31,65533,10
12,0,600,20,19,65534,10
12,65457,625,21,27,65534,10
12,65433,652,22,49,65534,10
12,65407,678,23,59,65534,10
12,65401,708,24,45,65534,10
12,0,570,19,28,65535,10
12,65517,600,20,22,65535,10
13,0,570,19,13,0,10
13,65438,623,21,15,65533,10
13,65412,649,22,30,65533,10
13,65407,678,23,38,65533,10
13,65378,703,24,31,65533,10
13,0,600,20,19,65534,10
13,65457,625,21,27,65534,10
13,65433,652,22,49,65534,10
13,65407,678,23,59,65534,10
13,65401,708,24,45,65534,10
13,0,570,19,28,65535,10
13,65517,600,20,22,65535,10
14,65367,513,18,14,65531,10
14,65340,536,19,31,65531,10
14,65330,564,20,40,65531,10
14,65319,592,21,31,65531,10
14,65309,620,22,15,65531,10
14,65367,513,18,40,65532,10
14,65358,542,19,91,65532,10
14,65348,570,20,116,65532,10
14,65339,599,21,91,65532,10
14,65309,620,22,44,65532,10
14,65350,507,18,35,65533,10
14,65340,536,19,80,65533,10
14,65330,564,20,104,65533,10
14,65319,592,21,82,65533,10
14,65288,612,22,41,65533,10
15,65313,356,14,39,65531,10
15,65297,381,15,53,65531,10
15,65221,362,16,43,65531,10
15,65201,385,17,43,65531,10
15,65181,408,18,30,65531,10
15,65326,364,14,28,65532,10
15,65381,423,15,51,65532,10
15,65371,451,16,63,65532,10
15,65377,485,17,47,65532,10
15,65181,408,18,26,65532,10
15,65381,423,15,35,65533,10
15,65371,451,16,44,65533,10
15,65345,473,17,31,65533,10
15,65356,445,16,37,65531,10
15,65206,349,16,45,65532,10
15,65201,385,17,42,65532,10
15,65367,513,18,19,65532,10
16,65313,356,14,39,65531,10
16,65297,381,15,53,65531,10
16,65221,362,16,43,65531,10
16,65201,385,17,43,65531,10
16,65181,408,18,30,65531,10
16,65326,364,14,28,65532,10
16,65381,423,15,51,65532,10
16,65371,451,16,63,65532,10
16,65377,485,17,47,65532,10
16,65181,408,18,26,65532,10
16,65381,423,15,35,65533,10
16,65371,451,16,44,65533,10
16,65345,473,17,31,65533,10
16,65356,445,16,37,65531,10
16,65206,349,16,45,65532,10
16,65201,385,17,42,65532,10
16,65367,513,18,19,65532,10
17,65330,258,11,29,65531,10
17,65311,281,12,35,65531,10
17,65292,305,13,27,65531,10
17,65273,328,14,13,65531,10
17,65367,248,10,27,65532,10
17,65340,266,11,47,65532,10
17,65311,281,12,52,65532,10
17,65292,305,13,38,65532,10
17,65286,338,14,18,65532,10
17,65340,266,11,28,65533,10
17,65311,281,12,27,65533,10
17,65292,305,13,18,65533,10
18,65330,258,11,29,65531,10
18,65311,281,12,35,65531,10
18,65292,305,13,27,65531,10
18,65273,328,14,13,65531,10
18,65367,248,10,27,65532,10
18,65340,266,11,47,65532,10
18,65311,281,12,52,65532,10
18,65292,305,13,38,65532,10
18,65286,338,14,18,65532,10
18,65340,266,11,28,65533,10
18,65311,281,12,27,65533,10
18,65292,305,13,18,65533,10
19,65401,199,8,13,65533,10
19,65384,223,9,17,65533,10
19,65367,248,10,13,65533,10
20,39,1260,42,11,0,10
20,39,1260,42,10,65534,10
20,39,1260,42,19,65535,10
20,40,1290,43,15,65535,10
20,1250,320,43,15,65535,10
21,39,1260,42,11,0,10
21,39,1260,42,10,65534,10
21,39,1260,42,19,65535,10
21,40,1290,43,15,65535,10
21,1250,320,43,15,65535,10
