frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65386,260,10,21,0,10
0,65371,286,11,29,0,10
0,65345,305,12,26,0,10
0,65329,331,13,14,0,10
0,65395,265,10,18,65534,10
0,65371,286,11,25,65534,10
0,65356,312,12,22,65534,10
0,65341,338,13,12,65534,10
0,65386,260,10,47,65535,10
0,65361,280,11,66,65535,10
0,65345,305,12,59,65535,10
0,65329,331,13,33,65535,10
1,65386,260,10,21,0,10
1,65371,286,11,29,0,10
1,65345,305,12,26,0,10
1,65329,331,13,14,0,10
1,65395,265,10,18,65534,10
1,65371,286,11,25,65534,10
1,65356,312,12,22,65534,10
1,65341,338,13,12,65534,10
1,65386,260,10,47,65535,10
1,65361,280,11,66,65535,10
1,65345,305,12,59,65535,10
1,65329,331,13,33,65535,10
2,65461,228,8,17,65532,10
2,65452,257,9,26,65532,10
2,65442,285,10,25,65532,10
2,65433,314,11,15,65532,10
2,65453,226,8,32,65533,10
2,65443,254,9,44,65533,10
2,65433,282,10,38,65533,10
2,65412,306,11,20,65533,10
2,65446,223,8,17,65534,10
2,65443,254,9,22,65534,10
2,65433,282,10,17,65534,10
3,65461,228,8,17,65532,10
3,65452,257,9,26,65532,10
3,65442,285,10,25,65532,10
3,65433,314,11,15,65532,10
3,65453,226,8,32,65533,10
3,65443,254,9,44,65533,10
3,65433,282,10,38,65533,10
3,65412,306,11,20,65533,10
3,65446,223,8,17,65534,10
3,65443,254,9,22,65534,10
3,65433,282,10,17,65534,10
4,None, None, None, None, None
5,214,290,12,17,4,10
5,203,298,12,37,5,10
5,220,323,13,33,5,10
5,236,347,14,21,5,10
5,203,298,12,26,6,10
5,220,323,13,25,6,10
5,236,347,14,17,6,10
6,214,290,12,17,4,10
6,203,298,12,37,5,10
6,220,323,13,33,5,10
6,236,347,14,21,5,10
6,203,298,12,26,6,10
6,220,323,13,25,6,10
6,236,347,14,17,6,10
7,113,436,15,12,0,10
7,120,465,16,17,0,10
7,128,494,17,14,0,10
7,113,436,15,43,1,10
7,120,465,16,64,1,10
7,128,494,17,56,1,10
7,135,523,18,28,1,10
7,92,410,14,45,2,10
7,98,439,15,120,2,10
7,105,469,16,174,2,10
7,128,494,17,150,2,10
7,135,523,18,76,2,10
7,143,552,19,21,2,10
7,92,410,14,33,3,10
7,98,439,15,85,3,10
7,105,469,16,122,3,10
7,112,498,17,104,3,10
7,135,523,18,54,3,10
7,150,456,16,21,4,10
7,159,485,17,31,4,10
7,186,507,18,29,4,10
7,303,483,19,27,4,10
7,319,509,20,19,4,10
7,240,416,16,18,5,10
7,255,442,17,31,5,10
7,270,468,18,42,5,10
7,285,494,19,42,5,10
7,300,520,20,29,5,10
7,61814,14416,496,5,65533,10
7,61821,14387,495,6,65534,10
7,62279,14528,496,7,65534,10
7,62272,14558,497,5,65534,10
7,120,465,16,9,65535,10
7,128,494,17,7,65535,10
8,113,436,15,12,0,10
8,120,465,16,17,0,10
8,128,494,17,14,0,10
