frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,941,1500,59,71,65535,10
0,957,1526,60,98,65535,10
0,916,1586,61,84,65535,10
1,169,318,12,15,3,10
1,144,297,11,34,4,10
1,158,324,12,31,4,10
1,171,351,13,18,4,10
1,134,302,11,21,5,10
1,146,329,12,21,5,10
1,183,345,13,17,5,10
2,169,318,12,15,3,10
2,144,297,11,34,4,10
2,158,324,12,31,4,10
2,171,351,13,18,4,10
2,134,302,11,21,5,10
2,146,329,12,21,5,10
2,183,345,13,17,5,10
3,66,415,14,26,1,10
3,70,445,15,44,1,10
3,75,474,16,44,1,10
3,80,504,17,26,1,10
3,61,385,13,32,2,10
3,66,415,14,106,2,10
3,70,445,15,180,2,10
3,75,474,16,179,2,10
3,80,504,17,104,2,10
3,84,534,18,34,2,10
3,49,387,13,28,3,10
3,53,417,14,92,3,10
3,56,447,15,153,3,10
3,60,477,16,148,3,10
3,64,506,17,82,3,10
3,51,538,18,24,3,10
3,26,419,14,16,4,10
3,155,423,15,28,4,10
3,165,451,16,45,4,10
3,159,485,17,45,4,10
3,152,519,18,28,4,10
3,105,407,14,12,5,10
3,127,432,15,34,5,10
3,135,461,16,51,5,10
3,144,490,17,47,5,10
3,152,519,18,27,5,10
3,63210,14706,496,6,65533,10
3,63205,14736,497,6,65533,10
3,63210,14706,496,7,65534,10
3,63205,14736,497,7,65534,10
3,70,445,15,11,65535,10
3,75,474,16,11,65535,10
3,14,450,15,27,4,10
4,66,415,14,26,1,10
4,70,445,15,44,1,10
4,75,474,16,44,1,10
4,80,504,17,26,1,10
4,61,385,13,32,2,10
4,66,415,14,106,2,10
4,70,445,15,180,2,10
4,75,474,16,179,2,10
4,80,504,17,104,2,10
4,84,534,18,34,2,10
4,49,387,13,28,3,10
4,53,417,14,92,3,10
4,56,447,15,153,3,10
4,60,477,16,148,3,10
4,64,506,17,82,3,10
4,51,538,18,24,3,10
4,26,419,14,16,4,10
4,155,423,15,28,4,10
4,165,451,16,45,4,10
4,159,485,17,45,4,10
4,152,519,18,28,4,10
4,105,407,14,12,5,10
4,127,432,15,34,5,10
4,135,461,16,51,5,10
4,144,490,17,47,5,10
4,152,519,18,27,5,10
4,63210,14706,496,6,65533,10
4,63205,14736,497,6,65533,10
4,63210,14706,496,7,65534,10
4,63205,14736,497,7,65534,10
4,70,445,15,11,65535,10
4,75,474,16,11,65535,10
4,14,450,15,27,4,10
5,14,450,15,34,0,10
5,15,480,16,91,0,10
5,16,510,17,130,0,10
5,17,540,18,108,0,10
5,18,570,19,52,0,10
5,1221,1404,62,87,0,10
5,65073,14822,494,3,0,10
5,65072,14852,495,5,0,10
5,14,450,15,65,1,10
5,15,480,16,171,1,10
5,16,510,17,243,1,10
5,17,540,18,200,1,10
5,0,570,19,95,1,10
5,14,450,15,39,2,10
5,0,480,16,104,2,10
5,0,510,17,149,2,10
5,0,540,18,124,2,10
5,0,570,19,61,2,10
5,34,539,18,19,3,10
5,71,566,19,31,3,10
5,75,596,20,39,3,10
5,79,625,21,31,3,10
5,84,534,18,11,4,10
5,71,566,19,27,4,10
5,75,596,20,34,4,10
5,79,625,21,26,4,10
5,83,655,22,12,4,10
5,0,14829,494,4,65534,10
5,0,14859,495,6,65534,10
5,0,14889,496,4,65534,10
5,15,480,16,9,65535,10
5,16,510,17,14,65535,10
5,17,540,18,12,65535,10
5,65073,14822,494,7,65535,10
