frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,135,234,9,18,0,10
0,150,260,10,21,0,10
0,155,292,11,17,0,10
0,135,234,9,41,1,10
0,150,260,10,46,1,10
0,155,292,11,37,1,10
0,146,329,12,24,1,10
0,135,234,9,36,2,10
0,150,260,10,40,2,10
0,144,297,11,30,2,10
0,146,329,12,20,2,10
1,135,234,9,18,0,10
1,150,260,10,21,0,10
1,155,292,11,17,0,10
1,135,234,9,41,1,10
1,150,260,10,46,1,10
1,155,292,11,37,1,10
1,146,329,12,24,1,10
1,135,234,9,36,2,10
1,150,260,10,40,2,10
1,144,297,11,30,2,10
1,146,329,12,20,2,10
2,146,362,13,17,2,10
2,158,390,14,19,2,10
2,134,366,13,30,3,10
2,171,384,14,41,3,10
2,183,411,15,34,3,10
2,203,298,12,25,4,10
2,110,374,13,20,4,10
2,171,384,14,34,4,10
2,197,405,15,37,4,10
2,210,432,16,22,4,10
2,191,305,12,19,5,10
2,207,331,13,12,5,10
2,197,371,14,9,5,10
2,211,398,15,14,5,10
2,232,314,13,17,4,10
3,146,362,13,17,2,10
3,158,390,14,19,2,10
3,134,366,13,30,3,10
3,171,384,14,41,3,10
3,183,411,15,34,3,10
3,203,298,12,25,4,10
3,110,374,13,20,4,10
3,171,384,14,34,4,10
3,197,405,15,37,4,10
3,210,432,16,22,4,10
3,191,305,12,19,5,10
3,207,331,13,12,5,10
3,197,371,14,9,5,10
3,211,398,15,14,5,10
3,232,314,13,17,4,10
4,113,436,15,39,1,10
4,120,465,16,57,1,10
4,128,494,17,48,1,10
4,135,523,18,24,1,10
4,92,410,14,40,2,10
4,113,436,15,109,2,10
4,120,465,16,161,2,10
4,128,494,17,139,2,10
4,135,523,18,69,2,10
4,92,410,14,29,3,10
4,98,439,15,80,3,10
4,120,465,16,120,3,10
4,128,494,17,108,3,10
4,135,523,18,58,3,10
4,165,451,16,36,4,10
4,175,479,17,53,4,10
4,203,501,18,48,4,10
4,214,529,19,27,4,10
4,195,439,16,26,5,10
4,191,473,17,42,5,10
4,203,501,18,40,5,10
4,214,529,19,25,5,10
4,61814,14416,496,5,65533,10
4,61821,14387,495,5,65534,10
4,61814,14416,496,6,65534,10
4,62272,14558,497,5,65534,10
4,135,461,16,9,65535,10
5,113,436,15,39,1,10
5,120,465,16,57,1,10
5,128,494,17,48,1,10
5,135,523,18,24,1,10
5,92,410,14,40,2,10
5,113,436,15,109,2,10
5,120,465,16,161,2,10
5,128,494,17,139,2,10
5,135,523,18,69,2,10
5,92,410,14,29,3,10
5,98,439,15,80,3,10
5,120,465,16,120,3,10
5,128,494,17,108,3,10
5,135,523,18,58,3,10
5,165,451,16,36,4,10
5,175,479,17,53,4,10
5,203,501,18,48,4,10
5,214,529,19,27,4,10
5,195,439,16,26,5,10
5,191,473,17,42,5,10
5,203,501,18,40,5,10
5,214,529,19,25,5,10
5,61814,14416,496,5,65533,10
5,61821,14387,495,5,65534,10
5,61814,14416,496,6,65534,10
5,62272,14558,497,5,65534,10
5,135,461,16,9,65535,10
6,75,474,16,12,0,10
6,80,504,17,33,0,10
6,84,534,18,47,0,10
6,89,563,19,39,0,10
6,94,593,20,19,0,10
6,60,477,16,32,1,10
6,64,506,17,91,1,10
6,68,536,18,135,1,10
6,71,566,19,115,1,10
6,75,596,20,56,1,10
6,60,477,16,34,2,10
6,64,506,17,99,2,10
6,68,536,18,148,2,10
6,71,566,19,128,2,10
6,75,596,20,64,2,10
6,48,508,17,33,3,10
6,68,536,18,51,3,10
6,71,566,19,47,3,10
6,94,593,20,31,3,10
6,158,610,21,27,3,10
6,165,639,22,26,3,10
6,150,581,20,25,4,10
6,158,610,21,44,4,10
6,165,639,22,47,4,10
6,173,668,23,30,4,10
6,150,581,20,14,5,10
6,138,615,21,24,5,10
6,144,644,22,24,5,10
6,151,674,23,15,5,10
6,63682,14713,494,5,65534,10
6,64,506,17,6,65535,10
6,68,536,18,9,65535,10
6,71,566,19,8,65535,10
7,75,474,16,12,0,10
7,80,504,17,33,0,10
7,84,534,18,47,0,10
7,89,563,19,39,0,10
7,94,593,20,19,0,10
7,60,477,16,32,1,10
7,64,506,17,91,1,10
7,68,536,18,135,1,10
7,71,566,19,115,1,10
7,75,596,20,56,1,10
7,60,477,16,34,2,10
7,64,506,17,99,2,10
7,68,536,18,148,2,10
7,71,566,19,128,2,10
7,75,596,20,64,2,10
7,48,508,17,33,3,10
7,68,536,18,51,3,10
7,71,566,19,47,3,10
7,94,593,20,31,3,10
7,158,610,21,27,3,10
7,165,639,22,26,3,10
7,150,581,20,25,4,10
7,158,610,21,44,4,10
7,165,639,22,47,4,10
