frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,141,428,15,26,0,10
0,150,456,16,45,0,10
0,159,485,17,52,0,10
0,169,513,18,42,0,10
0,178,542,19,22,0,10
0,141,428,15,49,1,10
0,150,456,16,84,1,10
0,144,490,17,97,1,10
0,152,519,18,77,1,10
0,178,542,19,42,1,10
0,141,428,15,27,2,10
0,135,461,16,47,2,10
0,144,490,17,54,2,10
0,152,519,18,43,2,10
0,160,547,19,23,2,10
1,113,436,15,15,0,10
1,120,465,16,43,0,10
1,128,494,17,61,0,10
1,135,523,18,50,0,10
1,143,552,19,23,0,10
1,98,439,15,28,1,10
1,105,469,16,78,1,10
1,112,498,17,112,1,10
1,118,527,18,94,1,10
1,125,557,19,47,1,10
1,105,469,16,40,2,10
1,96,501,17,60,2,10
1,101,531,18,57,2,10
1,107,560,19,38,2,10
1,131,586,20,20,2,10
1,68,536,18,11,3,10
1,107,560,19,17,3,10
1,131,586,20,16,3,10
1,129,2067,69,73,65535,10
1,131,2097,70,71,65535,10
1,61821,14387,495,4,65535,10
1,236,486,18,8,3,10
1,854,1920,70,51,65535,10
2,113,436,15,15,0,10
2,120,465,16,43,0,10
2,128,494,17,61,0,10
2,135,523,18,50,0,10
2,143,552,19,23,0,10
2,98,439,15,28,1,10
2,105,469,16,78,1,10
2,112,498,17,112,1,10
2,118,527,18,94,1,10
2,125,557,19,47,1,10
2,105,469,16,40,2,10
2,96,501,17,60,2,10
2,101,531,18,57,2,10
2,107,560,19,38,2,10
2,131,586,20,20,2,10
2,68,536,18,11,3,10
2,107,560,19,17,3,10
2,131,586,20,16,3,10
2,129,2067,69,73,65535,10
2,131,2097,70,71,65535,10
2,61821,14387,495,4,65535,10
2,236,486,18,8,3,10
2,854,1920,70,51,65535,10
3,68,536,18,11,0,10
3,71,566,19,10,0,10
3,64,506,17,16,1,10
3,68,536,18,17,1,10
3,75,596,20,25,1,10
3,79,625,21,33,1,10
3,83,655,22,23,1,10
3,71,566,19,33,2,10
3,56,598,20,71,2,10
3,59,628,21,81,2,10
3,62,657,22,58,2,10
