frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65480,356,12,12,65533,10
0,65475,385,13,12,65533,10
0,65491,357,12,30,65534,10
0,65487,387,13,32,65534,10
1,65529,210,7,50,65532,10
1,65528,240,8,57,65532,10
1,65528,270,9,47,65532,10
1,65517,300,10,34,65532,10
1,65515,330,11,23,65532,10
1,65516,209,7,59,65533,10
1,65513,239,8,64,65533,10
1,65511,269,9,48,65533,10
1,65498,298,10,30,65533,10
1,65495,328,11,19,65533,10
2,65529,210,7,50,65532,10
2,65528,240,8,57,65532,10
2,65528,270,9,47,65532,10
2,65517,300,10,34,65532,10
2,65515,330,11,23,65532,10
2,65516,209,7,59,65533,10
2,65513,239,8,64,65533,10
2,65511,269,9,48,65533,10
2,65498,298,10,30,65533,10
2,65495,328,11,19,65533,10
3,1107,1383,59,31,65535,10
3,1126,1406,60,42,65535,10
3,1144,1429,61,40,65535,10
4,1107,1383,59,31,65535,10
4,1126,1406,60,42,65535,10
4,1144,1429,61,40,65535,10
5,355,226,14,18,5,10
5,366,262,15,24,5,10
5,390,280,16,19,5,10
5,341,189,13,14,6,10
5,355,226,14,31,6,10
5,380,242,15,41,6,10
5,405,258,16,33,6,10
5,447,247,17,16,6,10
5,329,209,13,8,7,10
5,355,226,14,18,7,10
5,380,242,15,25,7,10
5,405,258,16,21,7,10
5,431,274,17,10,7,10
5,289,305,14,18,5,10
6,355,226,14,18,5,10
6,366,262,15,24,5,10
6,390,280,16,19,5,10
6,341,189,13,14,6,10
6,355,226,14,31,6,10
6,380,242,15,41,6,10
6,405,258,16,33,6,10
6,447,247,17,16,6,10
6,329,209,13,8,7,10
6,355,226,14,18,7,10
6,380,242,15,25,7,10
6,405,258,16,21,7,10
6,431,274,17,10,7,10
6,289,305,14,18,5,10
7,223,459,17,20,2,10
7,236,486,18,32,2,10
7,250,513,19,28,2,10
7,263,540,20,14,2,10
7,223,459,17,29,3,10
7,236,486,18,44,3,10
7,232,521,19,39,3,10
7,244,549,20,20,3,10
7,207,466,17,12,4,10
7,220,494,18,19,4,10
7,374,430,19,23,4,10
7,375,469,20,18,4,10
7,371,392,18,18,4,10
7,232,521,19,18,4,10
8,196,536,19,12,0,10
8,188,570,20,17,0,10
8,197,599,21,14,0,10
8,178,542,19,22,1,10
8,188,570,20,31,1,10
8,197,599,21,26,1,10
8,178,542,19,14,2,10
8,188,570,20,21,2,10
8,177,605,21,17,2,10
8,352,663,25,8,4,10
8,64256,328,44,11,4,10
8,64227,335,45,10,4,10
8,743,1092,44,10,4,10
8,760,1117,45,8,4,10
9,196,536,19,12,0,10
9,188,570,20,17,0,10
9,197,599,21,14,0,10
9,178,542,19,22,1,10
9,188,570,20,31,1,10
9,197,599,21,26,1,10
9,178,542,19,14,2,10
9,188,570,20,21,2,10
9,177,605,21,17,2,10
9,352,663,25,8,4,10
9,64256,328,44,11,4,10
9,64227,335,45,10,4,10
9,743,1092,44,10,4,10
9,760,1117,45,8,4,10
10,1367,350,47,16,3,10
10,1396,357,48,19,3,10
10,573,1289,47,13,3,10
10,585,1317,48,16,3,10
11,1367,350,47,16,3,10
11,1396,357,48,19,3,10
11,573,1289,47,13,3,10
11,585,1317,48,16,3,10
12,None, None, None, None, None
13,None, None, None, None, None
14,118,527,18,35,0,10
14,125,557,19,48,0,10
14,131,586,20,38,0,10
14,39,629,21,23,65532,10
14,41,659,22,37,65532,10
14,22,690,23,39,65532,10
14,23,720,24,27,65532,10
14,39,629,21,21,65533,10
14,21,660,22,31,65533,10
14,22,690,23,28,65533,10
14,118,527,18,39,65534,10
14,125,557,19,53,65534,10
14,131,586,20,42,65534,10
14,96,501,17,25,65535,10
14,101,531,18,66,65535,10
14,107,560,19,91,65535,10
14,113,590,20,72,65535,10
14,118,619,21,34,65535,10
15,118,527,18,35,0,10
15,125,557,19,48,0,10
15,131,586,20,38,0,10
15,39,629,21,23,65532,10
15,41,659,22,37,65532,10
15,22,690,23,39,65532,10
15,23,720,24,27,65532,10
15,39,629,21,21,65533,10
15,21,660,22,31,65533,10
15,22,690,23,28,65533,10
15,118,527,18,39,65534,10
15,125,557,19,53,65534,10
15,131,586,20,42,65534,10
15,96,501,17,25,65535,10
15,101,531,18,66,65535,10
15,107,560,19,91,65535,10
15,113,590,20,72,65535,10
15,118,619,21,34,65535,10
16,60,477,16,33,65533,10
16,64,506,17,58,65533,10
16,68,536,18,60,65533,10
16,89,563,19,38,65533,10
16,75,474,16,49,65534,10
16,80,504,17,86,65534,10
16,68,536,18,85,65534,10
16,71,566,19,50,65534,10
16,48,508,17,37,65535,10
16,51,538,18,37,65535,10
17,65525,360,12,13,65531,10
17,65524,390,13,15,65531,10
17,0,420,14,14,65531,10
17,0,390,13,33,65532,10
