frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65401,708,24,12,0,10
0,65395,737,25,14,0,10
0,65423,712,24,23,65534,10
0,65395,737,25,27,65534,10
0,65390,767,26,24,65534,10
0,65359,791,27,19,65534,10
0,65401,708,24,27,65535,10
0,65372,732,25,32,65535,10
0,65365,762,26,25,65535,10
1,65405,586,20,16,65532,10
1,65398,615,21,41,65532,10
1,65392,644,22,59,65532,10
1,65385,674,23,50,65532,10
1,65378,703,24,23,65532,10
1,65386,581,20,21,65533,10
1,65378,610,21,55,65533,10
1,65371,639,22,80,65533,10
1,65363,668,23,71,65533,10
1,65356,698,24,36,65533,10
1,65398,615,21,22,65534,10
1,65371,639,22,34,65534,10
1,65363,668,23,32,65534,10
2,65405,586,20,16,65532,10
2,65398,615,21,41,65532,10
2,65392,644,22,59,65532,10
2,65385,674,23,50,65532,10
2,65378,703,24,23,65532,10
2,65386,581,20,21,65533,10
2,65378,610,21,55,65533,10
2,65371,639,22,80,65533,10
2,65363,668,23,71,65533,10
2,65356,698,24,36,65533,10
2,65398,615,21,22,65534,10
2,65371,639,22,34,65534,10
2,65363,668,23,32,65534,10
3,16,510,17,33,0,10
3,17,540,18,54,0,10
3,18,570,19,50,0,10
3,19,600,20,26,0,10
3,32,509,17,30,65534,10
3,34,539,18,48,65534,10
3,36,569,19,44,65534,10
3,38,599,20,23,65534,10
3,15,480,16,19,65535,10
3,16,510,17,61,65535,10
3,17,540,18,98,65535,10
3,18,570,19,91,65535,10
3,0,600,20,48,65535,10
4,16,510,17,33,0,10
4,17,540,18,54,0,10
4,18,570,19,50,0,10
4,19,600,20,26,0,10
4,32,509,17,30,65534,10
4,34,539,18,48,65534,10
4,36,569,19,44,65534,10
4,38,599,20,23,65534,10
4,15,480,16,19,65535,10
4,16,510,17,61,65535,10
4,17,540,18,98,65535,10
4,18,570,19,91,65535,10
4,0,600,20,48,65535,10
5,65444,410,14,10,65533,10
5,65452,442,15,12,65533,10
5,65446,472,16,9,65533,10
5,65524,390,13,11,65534,10
5,65510,419,14,15,65534,10
5,65494,448,15,13,65534,10
5,65510,419,14,16,65535,10
5,65508,449,15,13,65535,10
6,112,498,17,35,0,10
6,118,527,18,52,0,10
6,125,557,19,46,0,10
6,131,586,20,24,0,10
6,105,469,16,28,1,10
6,112,498,17,76,1,10
6,118,527,18,113,1,10
6,125,557,19,100,1,10
6,131,586,20,53,1,10
6,105,469,16,26,2,10
6,112,498,17,62,2,10
6,101,531,18,91,2,10
6,107,560,19,82,2,10
6,113,590,20,44,2,10
6,120,465,16,18,3,10
6,112,498,17,21,3,10
6,101,531,18,25,3,10
6,107,560,19,21,3,10
7,112,498,17,35,0,10
7,118,527,18,52,0,10
7,125,557,19,46,0,10
7,131,586,20,24,0,10
7,105,469,16,28,1,10
7,112,498,17,76,1,10
7,118,527,18,113,1,10
7,125,557,19,100,1,10
7,131,586,20,53,1,10
7,105,469,16,26,2,10
7,112,498,17,62,2,10
7,101,531,18,91,2,10
7,107,560,19,82,2,10
7,113,590,20,44,2,10
7,120,465,16,18,3,10
7,112,498,17,21,3,10
7,101,531,18,25,3,10
7,107,560,19,21,3,10
8,112,498,17,18,0,10
8,118,527,18,46,0,10
8,125,557,19,64,0,10
8,131,586,20,54,0,10
8,138,615,21,27,0,10
8,96,501,17,35,1,10
8,118,527,18,87,1,10
8,125,557,19,121,1,10
8,131,586,20,101,1,10
8,138,615,21,50,1,10
8,96,501,17,20,2,10
8,101,531,18,51,2,10
8,125,557,19,72,2,10
8,131,586,20,65,2,10
8,138,615,21,39,2,10
8,118,527,18,13,3,10
8,125,557,19,29,3,10
8,150,581,20,39,3,10
8,158,610,21,34,3,10
8,165,639,22,19,3,10
9,112,498,17,18,0,10
9,118,527,18,46,0,10
9,125,557,19,64,0,10
9,131,586,20,54,0,10
9,138,615,21,27,0,10
9,96,501,17,35,1,10
9,118,527,18,87,1,10
9,125,557,19,121,1,10
9,131,586,20,101,1,10
9,138,615,21,50,1,10
9,96,501,17,20,2,10
9,101,531,18,51,2,10
9,125,557,19,72,2,10
9,131,586,20,65,2,10
9,138,615,21,39,2,10
9,118,527,18,13,3,10
9,125,557,19,29,3,10
9,150,581,20,39,3,10
9,158,610,21,34,3,10
9,165,639,22,19,3,10
10,89,563,19,11,0,10
10,94,593,20,14,0,10
10,98,623,21,11,0,10
10,71,566,19,27,1,10
10,75,596,20,34,1,10
10,79,625,21,25,1,10
10,75,596,20,13,2,10
11,90,715,24,14,1,10
11,94,745,25,17,1,10
11,90,715,24,16,2,10
11,94,745,25,18,2,10
11,122,771,26,12,2,10
12,90,715,24,14,1,10
12,94,745,25,17,1,10
12,90,715,24,16,2,10
12,94,745,25,18,2,10
12,122,771,26,12,2,10
13,65485,809,27,16,1,10
14,65485,809,27,16,1,10
