frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,197,371,14,21,1,10
0,183,345,13,32,2,10
0,197,371,14,35,2,10
0,197,405,15,24,2,10
0,183,345,13,18,3,10
0,197,371,14,18,3,10
1,197,371,14,21,1,10
1,183,345,13,32,2,10
1,197,371,14,35,2,10
1,197,405,15,24,2,10
1,183,345,13,18,3,10
1,197,371,14,18,3,10
2,131,399,14,33,1,10
2,155,423,15,66,1,10
2,165,451,16,73,1,10
2,175,479,17,47,1,10
2,131,399,14,35,2,10
2,141,428,15,68,2,10
2,150,456,16,74,2,10
2,159,485,17,46,2,10
2,98,439,15,21,3,10
2,255,407,16,36,3,10
2,255,442,17,37,3,10
2,253,477,18,23,3,10
2,211,398,15,27,4,10
2,240,416,16,41,4,10
2,239,451,17,35,4,10
2,220,494,18,24,4,10
2,175,479,17,22,5,10
2,220,494,18,29,5,10
2,250,513,19,23,5,10
2,253,372,15,21,3,10
3,131,399,14,33,1,10
3,155,423,15,66,1,10
3,165,451,16,73,1,10
3,175,479,17,47,1,10
3,131,399,14,35,2,10
3,141,428,15,68,2,10
3,150,456,16,74,2,10
3,159,485,17,46,2,10
3,98,439,15,21,3,10
3,255,407,16,36,3,10
3,255,442,17,37,3,10
3,253,477,18,23,3,10
3,211,398,15,27,4,10
3,240,416,16,41,4,10
3,239,451,17,35,4,10
3,220,494,18,24,4,10
3,175,479,17,22,5,10
3,220,494,18,29,5,10
3,250,513,19,23,5,10
3,253,372,15,21,3,10
4,120,465,16,11,0,10
4,128,494,17,18,0,10
4,135,523,18,16,0,10
4,105,469,16,23,1,10
4,112,498,17,35,1,10
4,118,527,18,30,1,10
4,90,472,16,16,2,10
4,96,501,17,24,2,10
4,118,527,18,20,2,10
4,196,536,19,14,3,10
4,206,564,20,24,3,10
4,197,599,21,25,3,10
4,196,536,19,28,4,10
4,188,570,20,46,4,10
4,197,599,21,48,4,10
4,206,627,22,31,4,10
4,178,542,19,17,5,10
4,188,570,20,28,5,10
4,197,599,21,30,5,10
4,206,627,22,20,5,10
5,120,465,16,11,0,10
5,128,494,17,18,0,10
5,135,523,18,16,0,10
5,105,469,16,23,1,10
5,112,498,17,35,1,10
5,118,527,18,30,1,10
5,90,472,16,16,2,10
5,96,501,17,24,2,10
5,118,527,18,20,2,10
5,196,536,19,14,3,10
5,206,564,20,24,3,10
5,197,599,21,25,3,10
5,196,536,19,28,4,10
