frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,169,417,15,8,0,10
0,180,445,16,8,0,10
0,144,395,14,11,65535,10
0,155,423,15,22,65535,10
0,180,445,16,25,65535,10
0,191,473,17,17,65535,10
1,146,362,13,43,0,10
1,158,390,14,95,0,10
1,169,417,15,118,0,10
1,180,445,16,89,0,10
1,191,473,17,40,0,10
1,60408,14010,497,5,0,10
1,60397,14038,498,4,0,10
1,59953,13803,496,7,1,10
1,59941,13830,497,9,1,10
1,59930,13858,498,8,1,10
1,59941,13830,497,5,2,10
1,146,362,13,42,65534,10
1,158,390,14,92,65534,10
1,169,417,15,114,65534,10
1,180,445,16,85,65534,10
1,191,473,17,37,65534,10
1,134,366,13,80,65535,10
1,144,395,14,176,65535,10
1,155,423,15,220,65535,10
1,165,451,16,166,65535,10
1,175,479,17,75,65535,10
2,146,362,13,43,0,10
2,158,390,14,95,0,10
2,169,417,15,118,0,10
2,180,445,16,89,0,10
2,191,473,17,40,0,10
2,60408,14010,497,5,0,10
2,60397,14038,498,4,0,10
2,59953,13803,496,7,1,10
2,59941,13830,497,9,1,10
2,59930,13858,498,8,1,10
2,59941,13830,497,5,2,10
2,146,362,13,42,65534,10
2,158,390,14,92,65534,10
2,169,417,15,114,65534,10
2,180,445,16,85,65534,10
2,191,473,17,37,65534,10
2,134,366,13,80,65535,10
2,144,395,14,176,65535,10
2,155,423,15,220,65535,10
2,165,451,16,166,65535,10
2,175,479,17,75,65535,10
3,98,378,13,30,0,10
3,105,407,14,35,0,10
3,113,436,15,23,0,10
3,122,371,13,42,65534,10
3,131,399,14,49,65534,10
3,141,428,15,33,65534,10
3,98,378,13,62,65535,10
3,105,407,14,71,65535,10
3,113,436,15,47,65535,10
4,98,378,13,30,0,10
4,105,407,14,35,0,10
4,113,436,15,23,0,10
4,122,371,13,42,65534,10
4,131,399,14,49,65534,10
4,141,428,15,33,65534,10
4,98,378,13,62,65535,10
4,105,407,14,71,65535,10
4,113,436,15,47,65535,10
5,98,378,13,30,0,10
5,105,407,14,35,0,10
5,113,436,15,23,0,10
5,122,371,13,42,65534,10
5,131,399,14,49,65534,10
5,141,428,15,33,65534,10
5,98,378,13,62,65535,10
5,105,407,14,71,65535,10
5,113,436,15,47,65535,10
6,65497,418,14,15,1,10
6,65480,447,15,14,1,10
7,65497,418,14,15,1,10
7,65480,447,15,14,1,10
8,65329,331,13,40,0,10
8,65313,356,14,59,0,10
8,65311,390,15,63,0,10
8,65311,424,16,51,0,10
8,65297,451,17,31,0,10
8,65356,312,12,33,1,10
8,65329,331,13,76,1,10
8,65313,356,14,112,1,10
8,65297,381,15,118,1,10
8,65296,416,16,97,1,10
8,65297,451,17,61,1,10
8,65329,331,13,35,2,10
8,65313,356,14,55,2,10
8,65297,381,15,61,2,10
8,65296,416,16,54,2,10
8,65297,451,17,36,2,10
8,65457,413,14,14,65535,10
8,65438,439,15,11,65535,10
8,65475,385,13,33,0,10
8,65470,415,14,48,0,10
8,65480,356,12,26,1,10
8,65463,383,13,70,1,10
8,65457,413,14,99,1,10
8,65466,445,15,84,1,10
8,65463,383,13,31,2,10
8,65457,413,14,44,2,10
9,65316,323,13,22,0,10
9,65286,338,14,34,0,10
9,65269,362,15,36,0,10
9,65236,375,16,27,0,10
9,65217,398,17,14,0,10
9,65333,298,12,18,1,10
9,65304,314,13,45,1,10
9,65286,338,14,69,1,10
9,65255,351,15,72,1,10
9,65236,375,16,54,1,10
9,65217,398,17,27,1,10
9,65304,314,13,20,2,10
9,65273,328,14,31,2,10
9,65255,351,15,33,2,10
9,65221,362,16,24,2,10
10,65316,323,13,22,0,10
10,65286,338,14,34,0,10
10,65269,362,15,36,0,10
10,65236,375,16,27,0,10
10,65217,398,17,14,0,10
10,65333,298,12,18,1,10
10,65304,314,13,45,1,10
10,65286,338,14,69,1,10
10,65255,351,15,72,1,10
10,65236,375,16,54,1,10
10,65217,398,17,27,1,10
10,65304,314,13,20,2,10
10,65273,328,14,31,2,10
10,65255,351,15,33,2,10
10,65221,362,16,24,2,10
11,65316,323,13,22,0,10
11,65286,338,14,34,0,10
11,65269,362,15,36,0,10
11,65236,375,16,27,0,10
11,65217,398,17,14,0,10
11,65333,298,12,18,1,10
11,65304,314,13,45,1,10
11,65286,338,14,69,1,10
11,65255,351,15,72,1,10
11,65236,375,16,54,1,10
11,65217,398,17,27,1,10
11,65304,314,13,20,2,10
11,65273,328,14,31,2,10
11,65255,351,15,33,2,10
11,65221,362,16,24,2,10
12,65402,366,13,11,1,10
12,65392,395,14,22,1,10
12,65367,417,15,26,1,10
12,65356,445,16,17,1,10
12,65392,395,14,14,65535,10
12,65367,417,15,16,65535,10
12,65356,445,16,11,65535,10
