frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,310,327,15,7,65535,10
0,315,362,16,8,65535,10
1,310,327,15,7,65535,10
1,315,362,16,8,65535,10
2,207,331,13,10,0,10
2,328,262,14,9,0,10
2,324,313,15,16,0,10
2,330,349,16,15,0,10
2,207,331,13,9,65534,10
2,328,262,14,9,65534,10
2,338,298,15,16,65534,10
2,345,334,16,15,65534,10
2,195,338,13,21,65535,10
2,328,262,14,17,65535,10
2,324,313,15,29,65535,10
2,330,349,16,29,65535,10
2,184,378,14,8,0,10
2,184,378,14,7,65534,10
2,184,378,14,15,65535,10
3,207,331,13,10,0,10
3,328,262,14,9,0,10
3,324,313,15,16,0,10
3,330,349,16,15,0,10
3,207,331,13,9,65534,10
3,328,262,14,9,65534,10
3,338,298,15,16,65534,10
3,345,334,16,15,65534,10
3,195,338,13,21,65535,10
3,328,262,14,17,65535,10
3,324,313,15,29,65535,10
3,330,349,16,29,65535,10
3,184,378,14,8,0,10
3,184,378,14,7,65534,10
3,184,378,14,15,65535,10
4,155,292,11,18,0,10
4,169,318,12,22,0,10
4,183,345,13,19,0,10
4,184,378,14,17,0,10
4,197,405,15,13,0,10
4,175,280,11,16,65533,10
4,191,305,12,25,65533,10
4,207,331,13,24,65533,10
4,223,356,14,17,65533,10
4,175,280,11,48,65534,10
4,191,305,12,67,65534,10
4,207,331,13,63,65534,10
4,223,356,14,45,65534,10
4,225,390,15,26,65534,10
4,155,292,11,47,65535,10
4,169,318,12,62,65535,10
4,183,345,13,56,65535,10
4,197,371,14,44,65535,10
4,197,405,15,30,65535,10
5,155,292,11,18,0,10
5,169,318,12,22,0,10
5,183,345,13,19,0,10
5,184,378,14,17,0,10
5,197,405,15,13,0,10
5,175,280,11,16,65533,10
5,191,305,12,25,65533,10
5,207,331,13,24,65533,10
5,223,356,14,17,65533,10
5,175,280,11,48,65534,10
5,191,305,12,67,65534,10
5,207,331,13,63,65534,10
5,223,356,14,45,65534,10
5,225,390,15,26,65534,10
5,155,292,11,47,65535,10
5,169,318,12,62,65535,10
5,183,345,13,56,65535,10
5,197,371,14,44,65535,10
5,197,405,15,30,65535,10
6,41,328,11,22,0,10
6,45,357,12,20,0,10
6,60667,1807,173,46,65533,10
6,56,356,12,17,65534,10
6,28,299,10,39,65535,10
6,31,329,11,50,65535,10
6,45,357,12,42,65535,10
6,37,389,13,27,65535,10
7,41,328,11,22,0,10
7,45,357,12,20,0,10
7,60667,1807,173,46,65533,10
7,56,356,12,17,65534,10
7,28,299,10,39,65535,10
7,31,329,11,50,65535,10
7,45,357,12,42,65535,10
7,37,389,13,27,65535,10
8,65423,342,12,19,1,10
8,65390,362,13,18,1,10
8,65412,338,12,14,2,10
8,65390,362,13,14,2,10
8,64886,1776,63,33,4,10
8,64876,1804,64,34,4,10
8,64886,1776,63,34,5,10
8,64876,1804,64,32,5,10
9,65423,342,12,19,1,10
9,65390,362,13,18,1,10
9,65412,338,12,14,2,10
9,65390,362,13,14,2,10
9,64886,1776,63,33,4,10
9,64876,1804,64,34,4,10
9,64886,1776,63,34,5,10
9,64876,1804,64,32,5,10
10,65311,281,12,14,1,10
10,65280,294,13,17,1,10
10,65300,272,12,18,2,10
10,65280,294,13,21,2,10
10,65260,317,14,14,2,10
11,65311,281,12,14,1,10
11,65280,294,13,17,1,10
11,65300,272,12,18,2,10
11,65280,294,13,21,2,10
11,65260,317,14,14,2,10
12,65221,278,14,6,0,10
12,65208,262,14,12,1,10
12,65208,262,14,7,2,10
13,65208,262,14,13,1,10
13,65184,281,15,16,1,10
13,65161,300,16,12,1,10
14,65208,262,14,13,1,10
14,65184,281,15,16,1,10
14,65161,300,16,12,1,10
