frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,158,324,12,11,0,10
0,171,351,13,11,0,10
0,146,329,12,11,1,10
0,159,357,13,11,1,10
0,144,297,11,21,65535,10
0,158,324,12,31,65535,10
0,159,357,13,31,65535,10
0,171,384,14,20,65535,10
1,131,270,10,18,0,10
1,144,297,11,23,0,10
1,158,324,12,22,0,10
1,171,351,13,14,0,10
1,141,265,10,17,65534,10
1,155,292,11,21,65534,10
1,169,318,12,19,65534,10
1,171,351,13,13,65534,10
1,131,270,10,33,65535,10
1,144,297,11,43,65535,10
1,158,324,12,41,65535,10
1,159,357,13,28,65535,10
2,131,270,10,18,0,10
2,144,297,11,23,0,10
2,158,324,12,22,0,10
2,171,351,13,14,0,10
2,141,265,10,17,65534,10
2,155,292,11,21,65534,10
2,169,318,12,19,65534,10
2,171,351,13,13,65534,10
2,131,270,10,33,65535,10
2,144,297,11,43,65535,10
2,158,324,12,41,65535,10
2,159,357,13,28,65535,10
3,131,270,10,18,0,10
3,144,297,11,23,0,10
3,158,324,12,22,0,10
3,171,351,13,14,0,10
3,141,265,10,17,65534,10
3,155,292,11,21,65534,10
3,169,318,12,19,65534,10
3,171,351,13,13,65534,10
3,131,270,10,33,65535,10
3,144,297,11,43,65535,10
3,158,324,12,41,65535,10
3,159,357,13,28,65535,10
4,84,288,10,20,0,10
4,93,317,11,23,0,10
4,90,349,12,20,0,10
4,925,1475,58,80,1,10
4,90,349,12,19,65534,10
4,83,320,11,44,65535,10
4,90,349,12,38,65535,10
4,214,290,12,13,65534,10
5,65489,296,10,24,0,10
5,65484,326,11,28,0,10
5,65480,356,12,24,0,10
5,65502,268,9,41,1,10
5,65498,298,10,52,1,10
5,65484,326,11,57,1,10
5,65480,356,12,48,1,10
5,65475,385,13,28,1,10
5,65489,296,10,22,2,10
5,65484,326,11,25,2,10
5,65480,356,12,21,2,10
6,65489,296,10,24,0,10
6,65484,326,11,28,0,10
6,65480,356,12,24,0,10
6,65502,268,9,41,1,10
6,65498,298,10,52,1,10
6,65484,326,11,57,1,10
6,65480,356,12,48,1,10
6,65475,385,13,28,1,10
6,65489,296,10,22,2,10
6,65484,326,11,25,2,10
6,65480,356,12,21,2,10
7,65435,250,9,57,0,10
7,65423,278,10,66,0,10
7,65402,302,11,56,0,10
7,65390,329,12,41,0,10
7,65377,357,13,24,0,10
7,65435,250,9,113,1,10
7,65414,274,10,132,1,10
7,65392,297,11,111,1,10
7,65378,324,12,79,1,10
7,65377,357,13,46,1,10
7,65426,247,9,79,2,10
7,65405,270,10,95,2,10
7,65392,297,11,79,2,10
7,65378,324,12,52,2,10
7,65365,351,13,29,2,10
7,6580,13523,501,4,65534,10
7,6593,13550,502,4,65534,10
7,6097,13715,500,3,65535,10
7,6110,13742,501,5,65535,10
7,5651,13970,502,6,65535,10
7,5662,13997,503,5,65535,10
8,65435,250,9,57,0,10
8,65423,278,10,66,0,10
8,65402,302,11,56,0,10
8,65390,329,12,41,0,10
8,65377,357,13,24,0,10
8,65435,250,9,113,1,10
8,65414,274,10,132,1,10
8,65392,297,11,111,1,10
8,65378,324,12,79,1,10
8,65377,357,13,46,1,10
8,65426,247,9,79,2,10
8,65405,270,10,95,2,10
8,65392,297,11,79,2,10
8,65378,324,12,52,2,10
8,65365,351,13,29,2,10
8,6580,13523,501,4,65534,10
8,6593,13550,502,4,65534,10
8,6097,13715,500,3,65535,10
8,6110,13742,501,5,65535,10
8,5651,13970,502,6,65535,10
8,5662,13997,503,5,65535,10
9,65435,250,9,57,0,10
9,65423,278,10,66,0,10
9,65402,302,11,56,0,10
9,65390,329,12,41,0,10
9,65377,357,13,24,0,10
9,65435,250,9,113,1,10
9,65414,274,10,132,1,10
9,65392,297,11,111,1,10
9,65378,324,12,79,1,10
9,65377,357,13,46,1,10
9,65426,247,9,79,2,10
9,65405,270,10,95,2,10
9,65392,297,11,79,2,10
9,65378,324,12,52,2,10
9,65365,351,13,29,2,10
9,6580,13523,501,4,65534,10
9,6593,13550,502,4,65534,10
9,6097,13715,500,3,65535,10
9,6110,13742,501,5,65535,10
9,5651,13970,502,6,65535,10
9,5662,13997,503,5,65535,10
