frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,207,331,13,14,65535,10
0,210,364,14,12,65535,10
1,207,331,13,14,65535,10
1,210,364,14,12,65535,10
2,155,292,11,18,0,10
2,169,318,12,23,0,10
2,195,338,13,18,0,10
2,223,356,14,10,0,10
2,165,286,11,20,65534,10
2,180,312,12,26,65534,10
2,207,331,13,20,65534,10
2,236,347,14,11,65534,10
2,144,297,11,35,65535,10
2,169,318,12,45,65535,10
2,183,345,13,36,65535,10
2,223,356,14,21,65535,10
3,155,292,11,18,0,10
3,169,318,12,23,0,10
3,195,338,13,18,0,10
3,223,356,14,10,0,10
3,165,286,11,20,65534,10
3,180,312,12,26,65534,10
3,207,331,13,20,65534,10
3,236,347,14,11,65534,10
3,144,297,11,35,65535,10
3,169,318,12,45,65535,10
3,183,345,13,36,65535,10
3,223,356,14,21,65535,10
4,114,310,11,24,0,10
4,124,338,12,23,0,10
4,134,366,13,14,0,10
4,144,297,11,19,65533,10
4,158,324,12,20,65533,10
4,171,351,13,14,65533,10
4,131,270,10,31,65534,10
4,144,297,11,51,65534,10
4,158,324,12,52,65534,10
4,171,351,13,34,65534,10
4,184,378,14,15,65534,10
4,113,278,10,33,65535,10
4,124,306,11,54,65535,10
4,135,334,12,54,65535,10
4,146,362,13,35,65535,10
5,114,310,11,24,0,10
5,124,338,12,23,0,10
5,134,366,13,14,0,10
5,144,297,11,19,65533,10
5,158,324,12,20,65533,10
5,171,351,13,14,65533,10
5,131,270,10,31,65534,10
5,144,297,11,51,65534,10
5,158,324,12,52,65534,10
5,171,351,13,34,65534,10
5,184,378,14,15,65534,10
5,113,278,10,33,65535,10
5,124,306,11,54,65535,10
5,135,334,12,54,65535,10
5,146,362,13,35,65535,10
6,65495,328,11,26,1,10
6,65468,354,12,28,1,10
6,65451,381,13,28,1,10
6,65457,413,14,19,1,10
6,65474,324,11,25,2,10
6,65468,354,12,32,2,10
6,65463,383,13,34,2,10
6,65457,413,14,24,2,10
6,65443,317,11,16,3,10
6,65423,342,12,16,3,10
6,65475,385,13,12,3,10
6,65470,415,14,10,3,10
6,65365,351,13,9,3,10
7,65313,356,14,25,1,10
7,65311,390,15,25,1,10
7,65329,331,13,23,2,10
7,65313,356,14,40,2,10
7,65297,381,15,40,2,10
7,65281,407,16,22,2,10
7,65316,323,13,12,3,10
7,65300,347,14,20,3,10
7,65283,372,15,20,3,10
7,65266,397,16,11,3,10
8,65313,356,14,25,1,10
8,65311,390,15,25,1,10
8,65329,331,13,23,2,10
8,65313,356,14,40,2,10
8,65297,381,15,40,2,10
8,65281,407,16,22,2,10
8,65316,323,13,12,3,10
8,65300,347,14,20,3,10
8,65283,372,15,20,3,10
8,65266,397,16,11,3,10
9,65300,347,14,11,0,10
9,65283,372,15,20,0,10
9,65266,397,16,19,0,10
9,65249,422,17,11,0,10
9,65286,338,14,22,1,10
9,65269,362,15,38,1,10
9,65251,386,16,37,1,10
9,65269,362,15,17,2,10
9,65251,386,16,17,2,10
10,65300,347,14,11,0,10
10,65283,372,15,20,0,10
10,65266,397,16,19,0,10
10,65249,422,17,11,0,10
10,65286,338,14,22,1,10
10,65269,362,15,38,1,10
10,65251,386,16,37,1,10
10,65269,362,15,17,2,10
10,65251,386,16,17,2,10
