frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,225,424,16,13,0,10
0,255,442,17,15,0,10
0,287,458,18,11,0,10
0,211,398,15,17,65535,10
0,225,424,16,33,65535,10
0,255,442,17,39,65535,10
0,270,468,18,30,65535,10
1,158,390,14,13,0,10
1,169,417,15,25,0,10
1,180,445,16,27,0,10
1,191,473,17,16,0,10
1,171,384,14,14,65534,10
1,183,411,15,26,65534,10
1,195,439,16,28,65534,10
1,207,466,17,17,65534,10
1,158,390,14,24,65535,10
1,169,417,15,46,65535,10
1,180,445,16,50,65535,10
1,191,473,17,30,65535,10
2,158,390,14,13,0,10
2,169,417,15,25,0,10
2,180,445,16,27,0,10
2,191,473,17,16,0,10
2,171,384,14,14,65534,10
2,183,411,15,26,65534,10
2,195,439,16,28,65534,10
2,207,466,17,17,65534,10
2,158,390,14,24,65535,10
2,169,417,15,46,65535,10
2,180,445,16,50,65535,10
2,191,473,17,30,65535,10
3,158,390,14,13,0,10
3,169,417,15,25,0,10
3,180,445,16,27,0,10
3,191,473,17,16,0,10
3,171,384,14,14,65534,10
3,183,411,15,26,65534,10
3,195,439,16,28,65534,10
3,207,466,17,17,65534,10
3,158,390,14,24,65535,10
3,169,417,15,46,65535,10
3,180,445,16,50,65535,10
3,191,473,17,30,65535,10
4,73,383,13,22,0,10
4,79,413,14,42,0,10
4,84,442,15,46,0,10
4,90,472,16,28,0,10
4,105,407,14,7,1,10
4,113,436,15,9,1,10
4,73,383,13,20,65534,10
4,210,364,14,43,65534,10
4,225,390,15,56,65534,10
4,240,416,16,45,65534,10
4,239,451,17,27,65534,10
4,73,383,13,43,65535,10
4,79,413,14,82,65535,10
4,70,445,15,90,65535,10
4,75,474,16,56,65535,10
4,223,459,17,27,65535,10
4,195,338,13,18,65534,10
4,79,413,14,41,65534,10
4,70,445,15,46,65534,10
4,240,416,16,40,65535,10
5,73,383,13,22,0,10
5,79,413,14,42,0,10
5,84,442,15,46,0,10
5,90,472,16,28,0,10
5,105,407,14,7,1,10
5,113,436,15,9,1,10
5,73,383,13,20,65534,10
5,210,364,14,43,65534,10
5,225,390,15,56,65534,10
5,240,416,16,45,65534,10
5,239,451,17,27,65534,10
5,73,383,13,43,65535,10
5,79,413,14,82,65535,10
5,70,445,15,90,65535,10
5,75,474,16,56,65535,10
5,223,459,17,27,65535,10
5,195,338,13,18,65534,10
5,79,413,14,41,65534,10
5,70,445,15,46,65534,10
5,240,416,16,40,65535,10
6,65524,390,13,19,0,10
6,65510,419,14,37,0,10
6,65508,449,15,41,0,10
6,65506,479,16,27,0,10
6,65512,389,13,45,1,10
6,65510,419,14,87,1,10
6,65508,449,15,96,1,10
6,65506,479,16,63,1,10
6,65488,508,17,24,1,10
6,65512,389,13,18,2,10
6,65497,418,14,34,2,10
6,65494,448,15,38,2,10
6,65491,478,16,25,2,10
6,65488,508,17,9,2,10
6,65510,419,14,22,65535,10
6,65508,449,15,24,65535,10
6,65506,479,16,16,65535,10
6,65471,2070,69,81,65535,10
6,65470,2100,70,79,65535,10
6,932,14890,497,4,65535,10
7,65378,390,14,24,0,10
7,65367,417,15,46,0,10
7,65356,445,16,51,0,10
7,65345,473,17,36,0,10
7,65316,494,18,17,0,10
7,65378,390,14,46,1,10
7,65367,417,15,87,1,10
7,65356,445,16,98,1,10
7,65345,473,17,68,1,10
7,65300,486,18,33,1,10
7,65365,384,14,26,2,10
7,65353,411,15,49,2,10
7,65341,439,16,54,2,10
7,65329,466,17,38,2,10
7,65300,486,18,20,2,10
8,65378,390,14,24,0,10
8,65367,417,15,46,0,10
8,65356,445,16,51,0,10
8,65345,473,17,36,0,10
8,65316,494,18,17,0,10
8,65378,390,14,46,1,10
8,65367,417,15,87,1,10
8,65356,445,16,98,1,10
8,65345,473,17,68,1,10
8,65300,486,18,33,1,10
8,65365,384,14,26,2,10
8,65353,411,15,49,2,10
8,65341,439,16,54,2,10
8,65329,466,17,38,2,10
8,65300,486,18,20,2,10
9,65367,417,15,12,1,10
9,65191,334,16,15,1,10
9,65153,338,17,12,1,10
9,65226,327,15,12,1,10
9,65341,439,16,14,1,10
9,65313,459,17,11,1,10
10,65367,417,15,12,1,10
10,65191,334,16,15,1,10
10,65153,338,17,12,1,10
10,65226,327,15,12,1,10
10,65341,439,16,14,1,10
10,65313,459,17,11,1,10
11,65251,386,16,11,1,10
11,65233,411,17,12,1,10
11,65215,435,18,7,1,10
12,65251,386,16,11,1,10
12,65233,411,17,12,1,10
12,65215,435,18,7,1,10
