frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,281,351,15,12,0,10
0,300,375,16,14,0,10
0,303,411,17,9,0,10
0,295,340,15,12,65534,10
0,315,362,16,13,65534,10
0,281,351,15,22,65535,10
0,285,386,16,25,65535,10
0,303,411,17,16,65535,10
1,281,351,15,12,0,10
1,300,375,16,14,0,10
1,303,411,17,9,0,10
1,295,340,15,12,65534,10
1,315,362,16,13,65534,10
1,281,351,15,22,65535,10
1,285,386,16,25,65535,10
1,303,411,17,16,65535,10
2,203,298,12,12,0,10
2,220,323,13,30,0,10
2,236,347,14,44,0,10
2,253,372,15,40,0,10
2,270,397,16,23,0,10
2,236,347,14,9,1,10
2,239,381,15,8,1,10
2,232,314,13,22,65533,10
2,250,338,14,32,65533,10
2,267,362,15,29,65533,10
2,285,386,16,16,65533,10
2,214,290,12,30,65534,10
2,232,314,13,74,65534,10
2,250,338,14,107,65534,10
2,267,362,15,96,65534,10
2,285,386,16,54,65534,10
2,203,298,12,31,65535,10
2,220,323,13,75,65535,10
2,236,347,14,109,65535,10
2,253,372,15,99,65535,10
2,270,397,16,56,65535,10
2,271,432,17,19,65535,10
3,113,278,10,21,0,10
3,124,306,11,47,0,10
3,135,334,12,60,0,10
3,134,366,13,47,0,10
3,144,395,14,24,0,10
3,114,310,11,10,1,10
3,124,338,12,13,1,10
3,134,366,13,11,1,10
3,59908,13914,500,7,1,10
3,59896,13942,501,6,1,10
3,59908,13914,500,6,2,10
3,59896,13942,501,5,2,10
3,124,306,11,25,65533,10
3,124,338,12,26,65533,10
3,110,374,13,14,65533,10
3,122,274,10,48,65534,10
3,124,306,11,102,65534,10
3,135,334,12,121,65534,10
3,146,362,13,86,65534,10
3,144,395,14,37,65534,10
3,113,278,10,52,65535,10
3,114,310,11,112,65535,10
3,124,338,12,139,65535,10
3,134,366,13,105,65535,10
3,131,399,14,50,65535,10
3,127,432,15,18,65535,10
4,113,278,10,21,0,10
4,124,306,11,47,0,10
4,135,334,12,60,0,10
4,134,366,13,47,0,10
4,144,395,14,24,0,10
4,114,310,11,10,1,10
4,124,338,12,13,1,10
4,134,366,13,11,1,10
4,59908,13914,500,7,1,10
4,59896,13942,501,6,1,10
4,59908,13914,500,6,2,10
4,59896,13942,501,5,2,10
4,124,306,11,25,65533,10
4,124,338,12,26,65533,10
4,110,374,13,14,65533,10
4,122,274,10,48,65534,10
4,124,306,11,102,65534,10
4,135,334,12,121,65534,10
4,146,362,13,86,65534,10
4,144,395,14,37,65534,10
4,113,278,10,52,65535,10
4,114,310,11,112,65535,10
4,124,338,12,139,65535,10
4,134,366,13,105,65535,10
4,131,399,14,50,65535,10
4,127,432,15,18,65535,10
5,None, None, None, None, None
6,None, None, None, None, None
7,65395,265,10,26,0,10
7,65381,292,11,61,0,10
7,65367,318,12,79,0,10
7,65353,345,13,60,0,10
7,65339,371,14,25,0,10
7,65395,265,10,51,1,10
7,65381,292,11,118,1,10
7,65367,318,12,152,1,10
7,65353,345,13,116,1,10
7,65339,371,14,49,1,10
7,65381,292,11,78,2,10
7,65367,318,12,99,2,10
7,65353,345,13,75,2,10
7,65339,371,14,30,2,10
7,7505,12998,500,4,65534,10
7,6553,13470,499,4,65535,10
7,6566,13496,500,6,65535,10
7,6580,13523,501,4,65535,10
8,None, None, None, None, None
9,None, None, None, None, None
10,65268,283,13,7,1,10
11,65268,283,13,7,1,10
