frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,64,506,17,7,1,10
0,51,538,18,6,1,10
0,96,501,17,14,65535,10
0,84,534,18,14,65535,10
0,89,563,19,12,65535,10
1,64,506,17,7,1,10
1,51,538,18,6,1,10
1,96,501,17,14,65535,10
1,84,534,18,14,65535,10
1,89,563,19,12,65535,10
2,65508,449,15,22,0,10
2,65506,479,16,31,0,10
2,65456,504,17,34,0,10
2,65435,531,18,41,0,10
2,65429,560,19,33,0,10
2,65423,590,20,15,0,10
2,65522,450,15,12,1,10
2,65521,480,16,20,1,10
2,65504,509,17,19,1,10
2,65502,539,18,12,1,10
2,65506,479,16,6,2,10
2,65504,509,17,6,2,10
2,65522,450,15,19,65534,10
2,65521,480,16,27,65534,10
2,65456,504,17,33,65534,10
2,65452,534,18,43,65534,10
2,65447,563,19,34,65534,10
2,65508,449,15,51,65535,10
2,65506,479,16,73,65535,10
2,65472,506,17,65,65535,10
2,65435,531,18,76,65535,10
2,65429,560,19,61,65535,10
2,65423,590,20,29,65535,10
3,65508,449,15,22,0,10
3,65506,479,16,31,0,10
3,65456,504,17,34,0,10
3,65435,531,18,41,0,10
3,65429,560,19,33,0,10
3,65423,590,20,15,0,10
3,65522,450,15,12,1,10
3,65521,480,16,20,1,10
3,65504,509,17,19,1,10
3,65502,539,18,12,1,10
3,65506,479,16,6,2,10
3,65504,509,17,6,2,10
3,65522,450,15,19,65534,10
3,65521,480,16,27,65534,10
3,65456,504,17,33,65534,10
3,65452,534,18,43,65534,10
3,65447,563,19,34,65534,10
3,65508,449,15,51,65535,10
3,65506,479,16,73,65535,10
3,65472,506,17,65,65535,10
3,65435,531,18,76,65535,10
3,65429,560,19,61,65535,10
3,65423,590,20,29,65535,10
4,65356,445,16,12,0,10
4,65345,473,17,12,0,10
4,65371,451,16,11,65534,10
4,65361,479,17,11,65534,10
4,65353,411,15,17,65535,10
4,65341,439,16,27,65535,10
4,65345,473,17,27,65535,10
4,65333,501,18,17,65535,10
5,65356,445,16,12,0,10
5,65345,473,17,12,0,10
5,65371,451,16,11,65534,10
5,65361,479,17,11,65534,10
5,65353,411,15,17,65535,10
5,65341,439,16,27,65535,10
5,65345,473,17,27,65535,10
5,65333,501,18,17,65535,10
