frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,239,451,17,13,65535,10
0,253,477,18,18,65535,10
0,267,504,19,14,65535,10
0,450,397,20,10,65535,10
0,446,356,19,11,65535,10
1,239,451,17,13,65535,10
1,253,477,18,18,65535,10
1,267,504,19,14,65535,10
1,450,397,20,10,65535,10
1,446,356,19,11,65535,10
2,239,451,17,13,65535,10
2,253,477,18,18,65535,10
2,267,504,19,14,65535,10
2,450,397,20,10,65535,10
2,446,356,19,11,65535,10
3,321,435,18,7,65535,10
3,356,445,19,7,65535,10
4,321,435,18,7,65535,10
4,356,445,19,7,65535,10
5,999,1883,71,23,0,10
5,1013,1909,72,18,0,10
5,255,442,17,10,1,10
5,287,458,18,16,1,10
5,321,472,19,17,1,10
5,338,496,20,12,1,10
5,266,2115,71,21,65534,10
5,239,451,17,14,65535,10
5,270,468,18,15,65535,10
5,303,483,19,11,65535,10
5,999,1883,71,58,65535,10
5,1013,1909,72,44,65535,10
5,200,2122,71,21,0,10
5,135,2157,72,16,0,10
5,1066,1846,71,20,65534,10
5,200,2122,71,48,65535,10
5,135,2157,72,39,65535,10
6,999,1883,71,23,0,10
6,1013,1909,72,18,0,10
6,255,442,17,10,1,10
6,287,458,18,16,1,10
6,321,472,19,17,1,10
6,338,496,20,12,1,10
6,266,2115,71,21,65534,10
6,239,451,17,14,65535,10
6,270,468,18,15,65535,10
6,303,483,19,11,65535,10
6,999,1883,71,58,65535,10
6,1013,1909,72,44,65535,10
6,200,2122,71,21,0,10
6,135,2157,72,16,0,10
6,1066,1846,71,20,65534,10
6,200,2122,71,48,65535,10
6,135,2157,72,39,65535,10
7,195,439,16,11,0,10
7,207,466,17,17,0,10
7,220,494,18,16,0,10
7,165,451,16,11,1,10
7,175,479,17,17,1,10
7,186,507,18,16,1,10
7,195,439,16,11,65534,10
7,207,466,17,17,65534,10
7,220,494,18,15,65534,10
7,180,445,16,30,65535,10
7,191,473,17,47,65535,10
7,203,501,18,43,65535,10
7,214,529,19,24,65535,10
8,195,439,16,11,0,10
8,207,466,17,17,0,10
8,220,494,18,16,0,10
8,165,451,16,11,1,10
8,175,479,17,17,1,10
8,186,507,18,16,1,10
8,195,439,16,11,65534,10
8,207,466,17,17,65534,10
8,220,494,18,15,65534,10
8,180,445,16,30,65535,10
8,191,473,17,47,65535,10
8,203,501,18,43,65535,10
8,214,529,19,24,65535,10
9,60,477,16,15,1,10
9,64,506,17,23,1,10
9,84,534,18,19,1,10
9,89,563,19,20,1,10
9,75,596,20,25,1,10
9,64,506,17,9,2,10
9,71,566,19,9,2,10
9,56,598,20,12,2,10
10,60,477,16,15,1,10
10,64,506,17,23,1,10
10,84,534,18,19,1,10
10,89,563,19,20,1,10
10,75,596,20,25,1,10
10,64,506,17,9,2,10
10,71,566,19,9,2,10
10,56,598,20,12,2,10
11,65456,504,17,22,0,10
11,65452,534,18,33,0,10
11,65447,563,19,28,0,10
11,65491,478,16,23,1,10
11,65472,506,17,53,1,10
11,65452,534,18,72,1,10
11,65447,563,19,59,1,10
11,65442,593,20,27,1,10
11,65461,474,16,14,2,10
11,65456,504,17,35,2,10
11,65435,531,18,49,2,10
11,65429,560,19,41,2,10
11,65423,590,20,18,2,10
12,65376,547,19,17,0,10
12,65367,576,20,19,0,10
12,63105,8296,288,13,0,10
12,63367,8400,289,13,0,10
12,65181,408,18,16,1,10
12,65358,542,19,34,1,10
12,65367,576,20,39,1,10
12,65359,605,21,26,1,10
12,65367,513,18,12,2,10
12,65358,542,19,26,2,10
12,65348,570,20,29,2,10
12,65339,599,21,20,2,10
12,63375,8371,288,13,65534,10
12,63367,8400,289,13,65534,10
12,62844,8184,287,16,65535,10
12,63105,8296,288,25,65535,10
12,63096,8325,289,25,65535,10
12,63360,8429,290,16,65535,10
12,65180,445,19,15,0,10
12,65180,483,20,16,0,10
12,65350,507,18,16,1,10
12,65180,445,19,27,1,10
12,65180,483,20,30,1,10
12,65181,521,21,23,1,10
12,65181,408,18,10,2,10
12,65162,507,21,14,2,10
13,65376,547,19,17,0,10
13,65367,576,20,19,0,10
13,63105,8296,288,13,0,10
13,63367,8400,289,13,0,10
13,65181,408,18,16,1,10
13,65358,542,19,34,1,10
13,65367,576,20,39,1,10
13,65359,605,21,26,1,10
13,65367,513,18,12,2,10
13,65358,542,19,26,2,10
13,65348,570,20,29,2,10
13,65339,599,21,20,2,10
13,63375,8371,288,13,65534,10
13,63367,8400,289,13,65534,10
13,62844,8184,287,16,65535,10
13,63105,8296,288,25,65535,10
13,63096,8325,289,25,65535,10
13,63360,8429,290,16,65535,10
13,65180,445,19,15,0,10
13,65180,483,20,16,0,10
13,65350,507,18,16,1,10
13,65180,445,19,27,1,10
13,65180,483,20,30,1,10
13,65181,521,21,23,1,10
13,65181,408,18,10,2,10
13,65162,507,21,14,2,10
14,65273,540,20,17,1,10
14,65221,546,21,19,1,10
15,65273,540,20,17,1,10
15,65221,546,21,19,1,10
