frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,374,430,19,9,0,10
0,413,436,20,11,0,10
0,453,438,21,9,0,10
0,355,408,18,14,1,10
0,374,430,19,23,1,10
0,394,453,20,24,1,10
0,433,458,21,18,1,10
0,1148,1831,72,16,65535,10
1,303,411,17,8,0,10
1,304,447,18,8,0,10
1,1182,1737,70,35,0,10
1,1199,1762,71,43,0,10
1,1216,1787,72,34,0,10
1,319,398,17,8,65534,10
1,321,435,18,8,65534,10
1,1248,1691,70,31,65534,10
1,1265,1715,71,39,65534,10
1,1283,1739,72,31,65534,10
1,287,422,17,16,65535,10
1,287,458,18,16,65535,10
1,1116,1780,70,77,65535,10
1,1199,1762,71,94,65535,10
1,1216,1787,72,74,65535,10
2,303,411,17,8,0,10
2,304,447,18,8,0,10
2,1182,1737,70,35,0,10
2,1199,1762,71,43,0,10
2,1216,1787,72,34,0,10
2,319,398,17,8,65534,10
2,321,435,18,8,65534,10
2,1248,1691,70,31,65534,10
2,1265,1715,71,39,65534,10
2,1283,1739,72,31,65534,10
2,287,422,17,16,65535,10
2,287,458,18,16,65535,10
2,1116,1780,70,77,65535,10
2,1199,1762,71,94,65535,10
2,1216,1787,72,74,65535,10
3,169,417,15,10,0,10
3,210,432,16,12,0,10
3,239,451,17,11,0,10
3,270,468,18,10,0,10
3,1051,1820,70,58,0,10
3,1066,1846,71,44,0,10
3,197,405,15,21,65534,10
3,225,424,16,31,65534,10
3,255,442,17,30,65534,10
3,287,458,18,20,65534,10
3,263,2085,70,47,65534,10
3,169,417,15,24,65535,10
3,210,432,16,32,65535,10
3,239,451,17,30,65535,10
3,270,468,18,23,65535,10
3,985,1856,70,112,65535,10
3,197,2092,70,50,0,10
3,200,2122,71,35,0,10
3,1116,1780,70,44,65534,10
3,131,2097,70,86,65535,10
4,169,417,15,10,0,10
4,210,432,16,12,0,10
4,239,451,17,11,0,10
4,270,468,18,10,0,10
4,1051,1820,70,58,0,10
4,1066,1846,71,44,0,10
4,197,405,15,21,65534,10
4,225,424,16,31,65534,10
4,255,442,17,30,65534,10
4,287,458,18,20,65534,10
4,263,2085,70,47,65534,10
4,169,417,15,24,65535,10
4,210,432,16,32,65535,10
4,239,451,17,30,65535,10
4,270,468,18,23,65535,10
4,985,1856,70,112,65535,10
4,197,2092,70,50,0,10
4,200,2122,71,35,0,10
4,1116,1780,70,44,65534,10
4,131,2097,70,86,65535,10
5,85,381,13,29,0,10
5,92,410,14,45,0,10
5,98,439,15,42,0,10
5,120,465,16,26,0,10
5,144,490,17,12,0,10
5,60874,14172,497,4,2,10
5,131,399,14,32,65533,10
5,141,428,15,45,65533,10
5,150,456,16,40,65533,10
5,144,490,17,25,65533,10
5,110,374,13,42,65534,10
5,131,399,14,86,65534,10
5,141,428,15,114,65534,10
5,150,456,16,99,65534,10
5,159,485,17,61,65534,10
5,152,519,18,31,65534,10
5,85,381,13,56,65535,10
5,92,410,14,94,65535,10
