frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,446,356,19,10,1,10
0,469,375,20,13,1,10
0,428,377,19,12,2,10
0,469,375,20,15,2,10
0,473,417,21,12,2,10
1,446,356,19,10,1,10
1,469,375,20,13,1,10
1,428,377,19,12,2,10
1,469,375,20,15,2,10
1,473,417,21,12,2,10
2,None, None, None, None, None
3,None, None, None, None, None
4,None, None, None, None, None
5,155,423,15,10,0,10
5,150,456,16,12,0,10
5,159,485,17,8,0,10
5,197,405,15,26,65533,10
5,210,432,16,37,65533,10
5,239,451,17,32,65533,10
5,253,477,18,18,65533,10
5,184,378,14,22,65534,10
5,197,405,15,55,65534,10
5,225,424,16,76,65534,10
5,239,451,17,66,65534,10
5,253,477,18,37,65534,10
5,158,390,14,17,65535,10
5,169,417,15,39,65535,10
5,195,439,16,51,65535,10
5,207,466,17,42,65535,10
5,236,486,18,23,65535,10
6,49,387,13,42,0,10
6,53,417,14,76,0,10
6,42,448,15,79,0,10
6,45,478,16,48,0,10
6,48,508,17,17,0,10
6,63671,14802,497,6,1,10
6,63667,14832,498,6,1,10
6,61,385,13,46,65534,10
6,66,415,14,79,65534,10
6,70,445,15,77,65534,10
6,60,477,16,44,65534,10
6,37,389,13,81,65535,10
6,39,418,14,145,65535,10
6,42,448,15,149,65535,10
6,45,478,16,89,65535,10
6,48,508,17,32,65535,10
6,0,2071,69,92,65535,10
6,0,2101,70,97,65535,10
7,49,387,13,42,0,10
7,53,417,14,76,0,10
7,42,448,15,79,0,10
7,45,478,16,48,0,10
7,48,508,17,17,0,10
7,63671,14802,497,6,1,10
7,63667,14832,498,6,1,10
7,61,385,13,46,65534,10
7,66,415,14,79,65534,10
7,70,445,15,77,65534,10
7,60,477,16,44,65534,10
7,37,389,13,81,65535,10
7,39,418,14,145,65535,10
7,42,448,15,149,65535,10
7,45,478,16,89,65535,10
7,48,508,17,32,65535,10
7,0,2071,69,92,65535,10
7,0,2101,70,97,65535,10
8,65431,407,14,26,0,10
8,65423,436,15,33,0,10
8,65416,465,16,26,0,10
8,65392,490,17,13,0,10
8,65438,378,13,29,1,10
8,65431,407,14,57,1,10
8,65423,436,15,67,1,10
8,65401,461,16,50,1,10
8,65392,490,17,24,1,10
8,65438,378,13,13,2,10
8,65418,403,14,27,2,10
8,65409,432,15,32,2,10
8,65401,461,16,25,2,10
8,65377,485,17,12,2,10
9,65431,407,14,26,0,10
9,65423,436,15,33,0,10
9,65416,465,16,26,0,10
9,65392,490,17,13,0,10
9,65438,378,13,29,1,10
9,65431,407,14,57,1,10
9,65423,436,15,67,1,10
9,65401,461,16,50,1,10
9,65392,490,17,24,1,10
9,65438,378,13,13,2,10
9,65418,403,14,27,2,10
9,65409,432,15,32,2,10
9,65401,461,16,25,2,10
9,65377,485,17,12,2,10
10,65392,395,14,12,0,10
10,65381,423,15,14,0,10
10,65371,451,16,9,0,10
10,65402,366,13,14,1,10
10,65392,395,14,30,1,10
10,65381,423,15,34,1,10
10,65371,451,16,22,1,10
10,65169,355,17,10,1,10
10,65378,390,14,11,2,10
10,65353,411,15,13,2,10
10,65221,362,16,13,2,10
10,65185,371,17,8,2,10
10,65206,349,16,8,0,10
10,65206,349,16,16,1,10
10,65345,473,17,10,1,10
10,65269,362,15,12,2,10
11,65176,318,16,10,1,10
11,65153,338,17,10,1,10
12,65176,318,16,10,1,10
12,65153,338,17,10,1,10
