frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,253,372,15,10,65535,10
0,270,397,16,10,65535,10
1,253,372,15,10,65535,10
1,270,397,16,10,65535,10
2,276,317,14,14,65535,10
2,281,351,15,16,65535,10
2,300,375,16,11,65535,10
3,276,317,14,14,65535,10
3,281,351,15,16,65535,10
3,300,375,16,11,65535,10
4,276,317,14,14,65535,10
4,281,351,15,16,65535,10
4,300,375,16,11,65535,10
5,195,338,13,21,0,10
5,223,356,14,35,0,10
5,253,372,15,40,0,10
5,270,397,16,33,0,10
5,303,411,17,20,0,10
5,220,323,13,25,65534,10
5,236,347,14,41,65534,10
5,267,362,15,49,65534,10
5,300,375,16,43,65534,10
5,319,398,17,27,65534,10
5,195,338,13,41,65535,10
5,223,356,14,67,65535,10
5,239,381,15,77,65535,10
5,270,397,16,65,65535,10
5,303,411,17,39,65535,10
6,195,338,13,21,0,10
6,223,356,14,35,0,10
6,253,372,15,40,0,10
6,270,397,16,33,0,10
6,303,411,17,20,0,10
6,220,323,13,25,65534,10
6,236,347,14,41,65534,10
6,267,362,15,49,65534,10
6,300,375,16,43,65534,10
6,319,398,17,27,65534,10
6,195,338,13,41,65535,10
6,223,356,14,67,65535,10
6,239,381,15,77,65535,10
6,270,397,16,65,65535,10
6,303,411,17,39,65535,10
7,113,342,12,31,0,10
7,122,371,13,46,0,10
7,131,399,14,49,0,10
7,127,432,15,36,0,10
7,135,461,16,18,0,10
7,110,374,13,9,1,10
7,118,403,14,9,1,10
7,60864,14200,498,4,1,10
7,124,338,12,54,65534,10
7,134,366,13,81,65534,10
7,131,399,14,83,65534,10
7,141,428,15,59,65534,10
7,113,342,12,67,65535,10
7,122,371,13,99,65535,10
7,118,403,14,105,65535,10
7,127,432,15,77,65535,10
7,135,461,16,38,65535,10
8,65480,356,12,23,0,10
8,65475,385,13,22,0,10
8,65474,324,11,35,1,10
8,65468,354,12,56,1,10
8,65475,385,13,53,1,10
8,65457,413,14,30,1,10
8,65468,354,12,22,2,10
8,65463,383,13,21,2,10
8,65457,413,14,11,2,10
9,65480,356,12,23,0,10
9,65475,385,13,22,0,10
9,65474,324,11,35,1,10
9,65468,354,12,56,1,10
9,65475,385,13,53,1,10
9,65457,413,14,30,1,10
9,65468,354,12,22,2,10
9,65463,383,13,21,2,10
9,65457,413,14,11,2,10
10,65329,331,13,11,0,10
10,65300,347,14,19,0,10
10,65283,372,15,21,0,10
10,65251,386,16,16,0,10
10,65329,331,13,23,1,10
10,65300,347,14,40,1,10
10,65269,362,15,45,1,10
10,65251,386,16,35,1,10
10,65233,411,17,18,1,10
10,65316,323,13,17,2,10
10,65286,338,14,31,2,10
10,65269,362,15,37,2,10
10,65251,386,16,28,2,10
10,65217,398,17,13,2,10
11,65329,331,13,11,0,10
11,65300,347,14,19,0,10
11,65283,372,15,21,0,10
11,65251,386,16,16,0,10
11,65329,331,13,23,1,10
11,65300,347,14,40,1,10
11,65269,362,15,45,1,10
11,65251,386,16,35,1,10
11,65233,411,17,18,1,10
11,65316,323,13,17,2,10
11,65286,338,14,31,2,10
11,65269,362,15,37,2,10
11,65251,386,16,28,2,10
11,65217,398,17,13,2,10
12,65292,305,13,12,1,10
12,65260,317,14,16,1,10
12,65241,340,15,15,1,10
12,65206,349,16,12,1,10
13,65292,305,13,12,1,10
13,65260,317,14,16,1,10
13,65241,340,15,15,1,10
13,65206,349,16,12,1,10
