frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,159,357,13,8,0,10
0,184,378,14,18,0,10
0,197,405,15,22,0,10
0,210,432,16,16,0,10
0,171,351,13,7,65534,10
0,184,378,14,16,65534,10
0,211,398,15,19,65534,10
0,225,424,16,14,65534,10
0,159,357,13,19,65535,10
0,171,384,14,41,65535,10
0,183,411,15,51,65535,10
0,210,432,16,36,65535,10
0,223,459,17,15,65535,10
1,134,366,13,30,0,10
1,144,395,14,41,0,10
1,155,423,15,32,0,10
1,165,451,16,15,0,10
1,134,366,13,33,65534,10
1,144,395,14,43,65534,10
1,155,423,15,33,65534,10
1,122,371,13,57,65535,10
1,131,399,14,75,65535,10
1,141,428,15,59,65535,10
1,150,456,16,27,65535,10
2,134,366,13,30,0,10
2,144,395,14,41,0,10
2,155,423,15,32,0,10
2,165,451,16,15,0,10
2,134,366,13,33,65534,10
2,144,395,14,43,65534,10
2,155,423,15,33,65534,10
2,122,371,13,57,65535,10
2,131,399,14,75,65535,10
2,141,428,15,59,65535,10
2,150,456,16,27,65535,10
3,134,366,13,30,0,10
3,144,395,14,41,0,10
3,155,423,15,32,0,10
3,165,451,16,15,0,10
3,134,366,13,33,65534,10
3,144,395,14,43,65534,10
3,155,423,15,33,65534,10
3,122,371,13,57,65535,10
3,131,399,14,75,65535,10
3,141,428,15,59,65535,10
3,150,456,16,27,65535,10
4,101,346,12,36,0,10
4,110,374,13,42,0,10
4,105,407,14,30,0,10
4,98,439,15,15,0,10
4,169,318,12,16,65533,10
4,183,345,13,19,65533,10
4,184,378,14,17,65533,10
4,90,349,12,36,65534,10
4,85,381,13,40,65534,10
4,79,413,14,28,65534,10
4,211,398,15,23,65534,10
4,90,349,12,62,65535,10
4,98,378,13,70,65535,10
4,92,410,14,51,65535,10
4,84,442,15,27,65535,10
4,223,356,14,24,65534,10
5,101,346,12,36,0,10
5,110,374,13,42,0,10
5,105,407,14,30,0,10
5,98,439,15,15,0,10
5,169,318,12,16,65533,10
5,183,345,13,19,65533,10
5,184,378,14,17,65533,10
5,90,349,12,36,65534,10
5,85,381,13,40,65534,10
5,79,413,14,28,65534,10
5,211,398,15,23,65534,10
5,90,349,12,62,65535,10
5,98,378,13,70,65535,10
5,92,410,14,51,65535,10
5,84,442,15,27,65535,10
5,223,356,14,24,65534,10
6,65463,383,13,13,0,10
6,65457,413,14,23,0,10
6,65452,442,15,25,0,10
6,65431,469,16,17,0,10
6,65463,383,13,25,1,10
6,65457,413,14,43,1,10
6,65438,439,15,47,1,10
6,65431,469,16,32,1,10
6,65451,381,13,13,2,10
6,65444,410,14,23,2,10
6,65438,439,15,25,2,10
6,65431,469,16,17,2,10
7,65463,383,13,13,0,10
7,65457,413,14,23,0,10
7,65452,442,15,25,0,10
7,65431,469,16,17,0,10
7,65463,383,13,25,1,10
7,65457,413,14,43,1,10
7,65438,439,15,47,1,10
7,65431,469,16,32,1,10
7,65451,381,13,13,2,10
7,65444,410,14,23,2,10
7,65438,439,15,25,2,10
7,65431,469,16,17,2,10
8,65435,346,12,43,0,10
8,65426,374,13,96,0,10
8,65418,403,14,123,0,10
8,65395,428,15,102,0,10
8,65371,451,16,62,0,10
8,65345,473,17,34,0,10
8,4672,14200,498,5,0,10
8,65423,342,12,82,1,10
8,65414,371,13,180,1,10
8,65405,399,14,232,1,10
8,65395,428,15,192,1,10
8,65371,451,16,118,1,10
8,65329,466,17,65,1,10
8,65423,342,12,42,2,10
8,65414,371,13,92,2,10
8,65405,399,14,119,2,10
8,65381,423,15,102,2,10
8,65356,445,16,68,2,10
8,65329,466,17,40,2,10
8,5139,14038,498,5,65534,10
8,5118,13982,496,4,65535,10
8,4662,14172,497,7,65535,10
8,4204,14346,498,9,65535,10
8,4213,14374,499,8,65535,10
9,65378,390,14,22,0,10
9,65381,423,15,25,0,10
9,65371,451,16,16,0,10
9,65377,357,13,25,1,10
9,65378,390,14,51,1,10
9,65367,417,15,59,1,10
9,65371,451,16,38,1,10
9,65233,411,17,19,1,10
9,65378,390,14,20,2,10
9,65367,417,15,23,2,10
9,65356,445,16,15,2,10
10,65378,390,14,22,0,10
10,65381,423,15,25,0,10
10,65371,451,16,16,0,10
10,65377,357,13,25,1,10
10,65378,390,14,51,1,10
10,65367,417,15,59,1,10
10,65371,451,16,38,1,10
10,65233,411,17,19,1,10
10,65378,390,14,20,2,10
10,65367,417,15,23,2,10
10,65356,445,16,15,2,10
11,65378,390,14,7,1,10
11,65367,417,15,10,1,10
11,65356,445,16,8,1,10
12,65378,390,14,7,1,10
12,65367,417,15,10,1,10
12,65356,445,16,8,1,10
