frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,197,405,15,5,1,10
0,210,432,16,7,1,10
0,223,459,17,6,1,10
0,197,405,15,11,65535,10
0,210,432,16,15,65535,10
0,223,459,17,12,65535,10
1,197,405,15,5,1,10
1,210,432,16,7,1,10
1,223,459,17,6,1,10
1,197,405,15,11,65535,10
1,210,432,16,15,65535,10
1,223,459,17,12,65535,10
2,158,390,14,14,0,10
2,310,327,15,26,0,10
2,330,349,16,31,0,10
2,351,371,17,23,0,10
2,158,390,14,15,65534,10
2,324,313,15,33,65534,10
2,330,349,16,40,65534,10
2,351,371,17,30,65534,10
2,158,390,14,26,65535,10
2,310,327,15,51,65535,10
2,330,349,16,60,65535,10
2,335,385,17,44,65535,10
2,302,292,14,12,0,10
2,155,423,15,23,0,10
2,165,451,16,23,0,10
2,302,292,14,15,65534,10
2,169,417,15,25,65534,10
2,302,292,14,24,65535,10
2,155,423,15,42,65535,10
3,158,390,14,14,0,10
3,310,327,15,26,0,10
3,330,349,16,31,0,10
3,351,371,17,23,0,10
3,158,390,14,15,65534,10
3,324,313,15,33,65534,10
3,330,349,16,40,65534,10
3,351,371,17,30,65534,10
3,158,390,14,26,65535,10
3,310,327,15,51,65535,10
3,330,349,16,60,65535,10
3,335,385,17,44,65535,10
3,302,292,14,12,0,10
3,155,423,15,23,0,10
3,165,451,16,23,0,10
3,302,292,14,15,65534,10
3,169,417,15,25,65534,10
3,302,292,14,24,65535,10
3,155,423,15,42,65535,10
4,134,366,13,32,0,10
4,131,399,14,51,0,10
4,155,423,15,51,0,10
4,165,451,16,36,0,10
4,191,473,17,20,0,10
4,144,395,14,8,1,10
4,169,417,15,7,1,10
4,60397,14038,498,4,1,10
4,146,362,13,46,65534,10
4,158,390,14,73,65534,10
4,169,417,15,75,65534,10
4,195,439,16,55,65534,10
4,207,466,17,31,65534,10
4,122,371,13,64,65535,10
4,131,399,14,102,65535,10
4,141,428,15,102,65535,10
4,165,451,16,73,65535,10
4,191,473,17,41,65535,10
5,65483,839,28,13,65533,10
6,65483,839,28,13,65533,10
7,65438,378,13,40,0,10
7,65431,407,14,73,0,10
7,65423,436,15,78,0,10
7,65416,465,16,50,0,10
7,65446,349,12,22,1,10
7,65438,378,13,79,1,10
7,65431,407,14,144,1,10
7,65423,436,15,153,1,10
7,65401,461,16,99,1,10
7,65392,490,17,40,1,10
7,65426,374,13,37,2,10
7,65418,403,14,68,2,10
7,65409,432,15,73,2,10
7,65401,461,16,48,2,10
7,65377,485,17,21,2,10
7,3730,14445,497,6,65535,10
7,3737,14474,498,6,65535,10
8,65438,378,13,40,0,10
8,65431,407,14,73,0,10
8,65423,436,15,78,0,10
8,65416,465,16,50,0,10
8,65446,349,12,22,1,10
8,65438,378,13,79,1,10
8,65431,407,14,144,1,10
8,65423,436,15,153,1,10
8,65401,461,16,99,1,10
8,65392,490,17,40,1,10
8,65426,374,13,37,2,10
8,65418,403,14,68,2,10
8,65409,432,15,73,2,10
8,65401,461,16,48,2,10
8,65377,485,17,21,2,10
8,3730,14445,497,6,65535,10
8,3737,14474,498,6,65535,10
9,65365,384,14,24,0,10
9,65353,411,15,42,0,10
9,65326,432,16,45,0,10
9,65313,459,17,30,0,10
9,65300,486,18,12,0,10
9,65390,362,13,16,1,10
9,65365,384,14,49,1,10
9,65353,411,15,83,1,10
9,65326,432,16,87,1,10
9,65313,459,17,57,1,10
9,65283,477,18,23,1,10
9,65352,378,14,23,2,10
9,65339,405,15,41,2,10
9,65326,432,16,44,2,10
9,65297,451,17,30,2,10
9,65283,477,18,12,2,10
10,65365,384,14,24,0,10
10,65353,411,15,42,0,10
10,65326,432,16,45,0,10
10,65313,459,17,30,0,10
10,65300,486,18,12,0,10
10,65390,362,13,16,1,10
10,65365,384,14,49,1,10
10,65353,411,15,83,1,10
10,65326,432,16,87,1,10
10,65313,459,17,57,1,10
10,65283,477,18,23,1,10
10,65352,378,14,23,2,10
10,65339,405,15,41,2,10
10,65326,432,16,44,2,10
10,65297,451,17,30,2,10
10,65283,477,18,12,2,10
11,65269,362,15,25,0,10
11,65251,386,16,43,0,10
11,65233,411,17,44,0,10
11,65215,435,18,27,0,10
11,65197,459,19,10,0,10
11,65273,328,14,16,1,10
11,65269,362,15,52,1,10
11,65251,386,16,88,1,10
11,65233,411,17,90,1,10
11,65215,435,18,55,1,10
11,65197,459,19,21,1,10
11,65255,351,15,22,2,10
11,65251,386,16,38,2,10
11,65217,398,17,39,2,10
11,65198,422,18,24,2,10
12,65367,417,15,11,1,10
12,65356,445,16,12,1,10
12,65345,473,17,7,1,10
13,65367,417,15,11,1,10
13,65356,445,16,12,1,10
13,65345,473,17,7,1,10
14,65367,417,15,11,1,10
14,65356,445,16,12,1,10
14,65345,473,17,7,1,10
