frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,244,549,20,10,1,10
0,256,576,21,10,1,10
0,232,521,19,14,65535,10
0,244,549,20,21,65535,10
0,256,576,21,22,65535,10
0,268,603,22,15,65535,10
1,244,549,20,10,1,10
1,256,576,21,10,1,10
1,232,521,19,14,65535,10
1,244,549,20,21,65535,10
1,256,576,21,22,65535,10
1,268,603,22,15,65535,10
2,295,557,21,11,1,10
2,186,507,18,12,65535,10
2,160,547,19,10,65535,10
2,300,520,20,14,65535,10
2,276,567,21,23,65535,10
2,289,594,22,18,65535,10
3,295,557,21,11,1,10
3,186,507,18,12,65535,10
3,160,547,19,10,65535,10
3,300,520,20,14,65535,10
3,276,567,21,23,65535,10
3,289,594,22,18,65535,10
4,214,529,19,16,1,10
4,244,549,20,19,1,10
4,276,567,21,17,1,10
4,186,507,18,23,65535,10
4,214,529,19,31,65535,10
4,244,549,20,37,65535,10
4,276,567,21,34,65535,10
5,214,529,19,16,1,10
5,244,549,20,19,1,10
5,276,567,21,17,1,10
5,186,507,18,23,65535,10
5,214,529,19,31,65535,10
5,244,549,20,37,65535,10
5,276,567,21,34,65535,10
6,203,501,18,18,0,10
6,214,529,19,36,0,10
6,225,557,20,43,0,10
6,236,584,21,32,0,10
6,220,494,18,16,65534,10
6,232,521,19,30,65534,10
6,244,549,20,36,65534,10
6,256,576,21,28,65534,10
6,203,501,18,38,65535,10
6,214,529,19,71,65535,10
6,225,557,20,85,65535,10
6,236,584,21,65,65535,10
7,203,501,18,18,0,10
7,214,529,19,36,0,10
7,225,557,20,43,0,10
7,236,584,21,32,0,10
7,220,494,18,16,65534,10
7,232,521,19,30,65534,10
7,244,549,20,36,65534,10
7,256,576,21,28,65534,10
7,203,501,18,38,65535,10
7,214,529,19,71,65535,10
7,225,557,20,85,65535,10
7,236,584,21,65,65535,10
8,144,490,17,29,0,10
8,152,519,18,60,0,10
8,160,547,19,73,0,10
8,169,576,20,53,0,10
8,177,605,21,22,0,10
8,135,523,18,12,1,10
8,143,552,19,14,1,10
8,150,581,20,10,1,10
8,61374,14202,493,4,1,10
8,152,519,18,24,65533,10
8,160,547,19,30,65533,10
8,169,576,20,23,65533,10
8,144,490,17,50,65534,10
8,169,513,18,106,65534,10
8,178,542,19,131,65534,10
8,188,570,20,97,65534,10
8,197,599,21,43,65534,10
8,128,494,17,63,65535,10
8,135,523,18,130,65535,10
8,143,552,19,157,65535,10
8,150,581,20,115,65535,10
8,158,610,21,49,65535,10
9,144,490,17,29,0,10
9,152,519,18,60,0,10
9,160,547,19,73,0,10
9,169,576,20,53,0,10
9,177,605,21,22,0,10
9,135,523,18,12,1,10
9,143,552,19,14,1,10
9,150,581,20,10,1,10
9,61374,14202,493,4,1,10
9,152,519,18,24,65533,10
9,160,547,19,30,65533,10
9,169,576,20,23,65533,10
9,144,490,17,50,65534,10
9,169,513,18,106,65534,10
9,178,542,19,131,65534,10
9,188,570,20,97,65534,10
9,197,599,21,43,65534,10
9,128,494,17,63,65535,10
9,135,523,18,130,65535,10
9,143,552,19,157,65535,10
9,150,581,20,115,65535,10
9,158,610,21,49,65535,10
10,56,447,15,53,0,10
10,60,477,16,108,0,10
10,80,504,17,128,0,10
10,84,534,18,91,0,10
10,89,563,19,37,0,10
10,63679,14743,495,4,0,10
10,28,449,15,10,1,10
10,30,479,16,21,1,10
10,32,509,17,26,1,10
10,34,539,18,19,1,10
10,63219,14647,494,6,1,10
10,63214,14677,495,8,1,10
10,63210,14706,496,7,1,10
10,63219,14647,494,3,2,10
10,63214,14677,495,5,2,10
10,63210,14706,496,4,2,10
10,70,445,15,62,65534,10
10,75,474,16,127,65534,10
10,80,504,17,152,65534,10
10,84,534,18,109,65534,10
10,107,560,19,46,65534,10
10,56,447,15,98,65535,10
10,60,477,16,200,65535,10
10,64,506,17,237,65535,10
10,84,534,18,168,65535,10
10,89,563,19,70,65535,10
11,56,447,15,53,0,10
11,60,477,16,108,0,10
11,80,504,17,128,0,10
11,84,534,18,91,0,10
11,89,563,19,37,0,10
11,63679,14743,495,4,0,10
11,28,449,15,10,1,10
11,30,479,16,21,1,10
11,32,509,17,26,1,10
11,34,539,18,19,1,10
11,63219,14647,494,6,1,10
11,63214,14677,495,8,1,10
11,63210,14706,496,7,1,10
11,63219,14647,494,3,2,10
11,63214,14677,495,5,2,10
11,63210,14706,496,4,2,10
11,70,445,15,62,65534,10
11,75,474,16,127,65534,10
11,80,504,17,152,65534,10
11,84,534,18,109,65534,10
11,107,560,19,46,65534,10
11,56,447,15,98,65535,10
11,60,477,16,200,65535,10
11,64,506,17,237,65535,10
11,84,534,18,168,65535,10
11,89,563,19,70,65535,10
12,28,449,15,19,0,10
12,30,479,16,19,0,10
12,28,449,15,34,65535,10
12,45,478,16,34,65535,10
13,28,449,15,19,0,10
13,30,479,16,19,0,10
13,28,449,15,34,65535,10
13,45,478,16,34,65535,10
14,65423,436,15,18,0,10
14,65416,465,16,33,0,10
14,65408,494,17,37,0,10
14,65401,523,18,26,0,10
14,65431,407,14,15,1,10
14,65423,436,15,47,1,10
14,65416,465,16,81,1,10
14,65408,494,17,87,1,10
14,65384,519,18,59,1,10
14,65376,547,19,26,1,10
14,65423,436,15,18,2,10
14,65401,461,16,32,2,10
14,65392,490,17,34,2,10
14,65384,519,18,24,2,10
14,65416,465,16,24,65535,10
14,65408,494,17,23,65535,10
15,65423,436,15,18,0,10
15,65416,465,16,33,0,10
15,65408,494,17,37,0,10
15,65401,523,18,26,0,10
15,65431,407,14,15,1,10
15,65423,436,15,47,1,10
15,65416,465,16,81,1,10
15,65408,494,17,87,1,10
15,65384,519,18,59,1,10
15,65376,547,19,26,1,10
15,65423,436,15,18,2,10
15,65401,461,16,32,2,10
15,65392,490,17,34,2,10
15,65384,519,18,24,2,10
15,65416,465,16,24,65535,10
15,65408,494,17,23,65535,10
16,65356,445,16,12,0,10
16,65329,466,17,16,0,10
16,65283,477,18,21,0,10
16,65269,504,19,19,0,10
16,65409,432,15,15,1,10
16,65371,451,16,28,1,10
16,65329,466,17,35,1,10
16,65283,477,18,41,1,10
16,65269,504,19,38,1,10
16,65255,530,20,22,1,10
16,65356,445,16,11,2,10
16,65313,459,17,14,2,10
16,65283,477,18,18,2,10
16,65269,504,19,17,2,10
17,65356,445,16,12,0,10
17,65329,466,17,16,0,10
17,65283,477,18,21,0,10
17,65269,504,19,19,0,10
17,65409,432,15,15,1,10
17,65371,451,16,28,1,10
17,65329,466,17,35,1,10
17,65283,477,18,41,1,10
17,65269,504,19,38,1,10
17,65255,530,20,22,1,10
17,65356,445,16,11,2,10
17,65313,459,17,14,2,10
17,65283,477,18,18,2,10
17,65269,504,19,17,2,10
18,65313,459,17,8,0,10
18,65180,445,19,8,0,10
18,65296,416,16,18,1,10
18,65297,451,17,22,1,10
18,65300,486,18,15,1,10
18,65162,430,19,18,1,10
18,65161,469,20,18,1,10
18,65446,472,16,14,1,10
18,65148,376,18,12,1,10
19,65313,459,17,8,0,10
19,65180,445,19,8,0,10
19,65296,416,16,18,1,10
19,65297,451,17,22,1,10
19,65300,486,18,15,1,10
19,65162,430,19,18,1,10
19,65161,469,20,18,1,10
19,65446,472,16,14,1,10
19,65148,376,18,12,1,10
