frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,118,527,18,32,0,10
0,125,557,19,54,0,10
0,131,586,20,54,0,10
0,118,619,21,34,0,10
0,118,527,18,34,65534,10
0,125,557,19,57,65534,10
0,131,586,20,58,65534,10
0,138,615,21,36,65534,10
0,101,531,18,60,65535,10
0,107,560,19,100,65535,10
0,113,590,20,101,65535,10
0,118,619,21,63,65535,10
1,118,527,18,32,0,10
1,125,557,19,54,0,10
1,131,586,20,54,0,10
1,118,619,21,34,0,10
1,118,527,18,34,65534,10
1,125,557,19,57,65534,10
1,131,586,20,58,65534,10
1,138,615,21,36,65534,10
1,101,531,18,60,65535,10
1,107,560,19,100,65535,10
1,113,590,20,101,65535,10
1,118,619,21,63,65535,10
2,15,480,16,12,0,10
2,0,510,17,35,0,10
2,0,540,18,53,0,10
2,0,570,19,48,0,10
2,0,600,20,25,0,10
2,0,510,17,8,1,10
2,0,540,18,12,1,10
2,0,570,19,10,1,10
2,16,510,17,24,65533,10
2,17,540,18,36,65533,10
2,0,570,19,34,65533,10
2,0,600,20,19,65533,10
2,15,480,16,29,65534,10
2,16,510,17,82,65534,10
2,17,540,18,125,65534,10
2,18,570,19,114,65534,10
2,0,600,20,64,65534,10
2,0,480,16,30,65535,10
2,0,510,17,86,65535,10
2,0,540,18,131,65535,10
2,0,570,19,118,65535,10
2,65517,600,20,64,65535,10
3,26,419,14,16,0,10
3,28,449,15,20,0,10
3,30,479,16,15,0,10
3,65452,442,15,34,65533,10
3,65446,472,16,56,65533,10
3,65440,501,17,56,65533,10
3,65435,531,18,34,65533,10
3,65444,410,14,22,65534,10
3,65452,442,15,63,65534,10
3,65446,472,16,101,65534,10
3,65456,504,17,97,65534,10
3,65452,534,18,57,65534,10
3,26,419,14,31,65535,10
3,42,448,15,41,65535,10
3,65431,469,16,59,65535,10
3,65440,501,17,55,65535,10
3,65435,531,18,30,65535,10
3,65423,436,15,39,65535,10
4,26,419,14,16,0,10
4,28,449,15,20,0,10
4,30,479,16,15,0,10
4,65452,442,15,34,65533,10
4,65446,472,16,56,65533,10
4,65440,501,17,56,65533,10
4,65435,531,18,34,65533,10
4,65444,410,14,22,65534,10
4,65452,442,15,63,65534,10
4,65446,472,16,101,65534,10
4,65456,504,17,97,65534,10
4,65452,534,18,57,65534,10
4,26,419,14,31,65535,10
4,42,448,15,41,65535,10
4,65431,469,16,59,65535,10
4,65440,501,17,55,65535,10
4,65435,531,18,30,65535,10
4,65423,436,15,39,65535,10
5,65512,389,13,39,0,10
5,65510,419,14,55,0,10
5,65508,449,15,47,0,10
5,65506,479,16,23,0,10
5,932,14890,497,4,1,10
5,934,14920,498,5,1,10
5,1399,14853,497,3,2,10
5,1869,14832,498,4,2,10
5,65426,374,13,44,65533,10
5,65418,403,14,63,65533,10
5,65423,436,15,44,65533,10
5,65296,416,16,19,65533,10
5,65329,466,17,27,65533,10
5,65499,389,13,69,65534,10
5,65497,418,14,101,65534,10
5,65494,448,15,86,65534,10
5,65506,479,16,43,65534,10
5,65502,359,12,30,65535,10
5,65499,389,13,83,65535,10
5,65497,418,14,121,65535,10
5,65494,448,15,103,65535,10
5,65491,478,16,52,65535,10
5,65476,477,16,15,65533,10
6,65512,389,13,39,0,10
6,65510,419,14,55,0,10
6,65508,449,15,47,0,10
6,65506,479,16,23,0,10
6,932,14890,497,4,1,10
6,934,14920,498,5,1,10
6,1399,14853,497,3,2,10
6,1869,14832,498,4,2,10
6,65426,374,13,44,65533,10
6,65418,403,14,63,65533,10
6,65423,436,15,44,65533,10
6,65296,416,16,19,65533,10
6,65329,466,17,27,65533,10
6,65499,389,13,69,65534,10
6,65497,418,14,101,65534,10
6,65494,448,15,86,65534,10
6,65506,479,16,43,65534,10
6,65502,359,12,30,65535,10
6,65499,389,13,83,65535,10
6,65497,418,14,121,65535,10
6,65494,448,15,103,65535,10
6,65491,478,16,52,65535,10
6,65476,477,16,15,65533,10
7,65491,357,12,40,0,10
7,65475,385,13,51,0,10
7,65457,413,14,45,0,10
7,65452,442,15,27,0,10
7,65487,387,13,14,65533,10
7,65470,415,14,12,65533,10
7,65502,359,12,55,65534,10
7,65487,387,13,74,65534,10
7,65470,415,14,68,65534,10
7,65466,445,15,40,65534,10
7,65505,329,11,47,65535,10
7,65491,357,12,80,65535,10
7,65475,385,13,102,65535,10
7,65457,413,14,93,65535,10
7,65452,442,15,55,65535,10
8,90,349,12,19,0,10
8,85,381,13,17,0,10
8,90,349,12,40,1,10
8,85,381,13,36,1,10
8,79,413,14,27,1,10
8,90,349,12,16,2,10
9,90,349,12,19,0,10
9,85,381,13,17,0,10
9,90,349,12,40,1,10
9,85,381,13,36,1,10
9,79,413,14,27,1,10
9,90,349,12,16,2,10
10,None, None, None, None, None
11,None, None, None, None, None
12,225,281,12,13,0,10
12,244,305,13,11,0,10
12,236,272,12,13,65533,10
12,268,283,13,13,65533,10
12,236,272,12,40,65534,10
12,268,283,13,38,65534,10
12,289,305,14,27,65534,10
12,225,281,12,37,65535,10
12,244,305,13,34,65535,10
12,276,317,14,22,65535,10
13,258,206,11,18,65531,10
13,270,238,12,13,65531,10
13,216,209,10,29,65532,10
13,248,218,11,35,65532,10
13,270,238,12,27,65532,10
13,178,242,10,34,65533,10
13,206,258,11,29,65533,10
13,236,272,12,19,65533,10
14,258,206,11,18,65531,10
14,270,238,12,13,65531,10
14,216,209,10,29,65532,10
14,248,218,11,35,65532,10
14,270,238,12,27,65532,10
14,178,242,10,34,65533,10
14,206,258,11,29,65533,10
14,236,272,12,19,65533,10
15,53,203,7,16,0,10
15,60,233,8,22,0,10
15,68,262,9,19,0,10
15,75,291,10,10,0,10
15,62,169,6,23,65534,10
15,66,200,7,41,65534,10
15,75,228,8,49,65534,10
15,76,259,9,38,65534,10
15,84,288,10,18,65534,10
15,51,173,6,21,65535,10
15,53,203,7,42,65535,10
15,60,233,8,54,65535,10
15,68,262,9,44,65535,10
15,75,291,10,22,65535,10
16,53,203,7,16,0,10
16,60,233,8,22,0,10
16,68,262,9,19,0,10
16,75,291,10,10,0,10
16,62,169,6,23,65534,10
16,66,200,7,41,65534,10
16,75,228,8,49,65534,10
16,76,259,9,38,65534,10
16,84,288,10,18,65534,10
16,51,173,6,21,65535,10
16,53,203,7,42,65535,10
16,60,233,8,54,65535,10
16,68,262,9,44,65535,10
16,75,291,10,22,65535,10
17,3258,3151,151,105,2,10
17,3279,3172,152,132,2,10
17,3258,3151,151,64,3,10
17,3279,3172,152,81,3,10
17,3158,3335,153,60,3,10
17,65011,2035,70,53,4,10
17,61374,1942,153,47,3,10
18,65372,131,7,11,0,10
18,65348,150,8,19,0,10
18,65333,179,9,18,0,10
18,65311,199,10,10,0,10
18,65372,131,7,22,1,10
18,65348,150,8,36,1,10
18,65325,169,9,34,1,10
18,65301,187,10,20,1,10
18,65348,150,8,22,2,10
18,65325,169,9,21,2,10
19,65372,131,7,11,0,10
19,65348,150,8,19,0,10
19,65333,179,9,18,0,10
19,65311,199,10,10,0,10
19,65372,131,7,22,1,10
19,65348,150,8,36,1,10
19,65325,169,9,34,1,10
19,65301,187,10,20,1,10
19,65348,150,8,22,2,10
19,65325,169,9,21,2,10
