frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,169,513,18,10,0,10
0,285,494,19,13,0,10
0,281,530,20,17,0,10
0,295,557,21,12,0,10
0,175,479,17,18,1,10
0,169,513,18,26,1,10
0,267,504,19,28,1,10
0,281,530,20,36,1,10
0,295,557,21,27,1,10
0,169,513,18,10,2,10
0,267,504,19,12,2,10
0,281,530,20,15,2,10
0,276,567,21,11,2,10
1,186,507,18,21,0,10
1,196,536,19,28,0,10
1,206,564,20,26,0,10
1,236,584,21,19,0,10
1,175,479,17,20,1,10
1,169,513,18,41,1,10
1,196,536,19,52,1,10
1,206,564,20,49,1,10
1,236,584,21,35,1,10
1,169,513,18,18,2,10
1,196,536,19,25,2,10
1,206,564,20,26,2,10
1,217,592,21,20,2,10
2,186,507,18,21,0,10
2,196,536,19,28,0,10
2,206,564,20,26,0,10
2,236,584,21,19,0,10
2,175,479,17,20,1,10
2,169,513,18,41,1,10
2,196,536,19,52,1,10
2,206,564,20,49,1,10
2,236,584,21,35,1,10
2,169,513,18,18,2,10
2,196,536,19,25,2,10
2,206,564,20,26,2,10
2,217,592,21,20,2,10
3,101,531,18,18,0,10
3,107,560,19,27,0,10
3,94,593,20,26,0,10
3,84,534,18,35,1,10
3,89,563,19,53,1,10
3,94,593,20,50,1,10
3,79,625,21,34,1,10
3,84,534,18,17,2,10
3,89,563,19,27,2,10
3,75,596,20,28,2,10
3,59,628,21,22,2,10
3,41,659,22,13,2,10
4,101,531,18,18,0,10
4,107,560,19,27,0,10
4,94,593,20,26,0,10
4,84,534,18,35,1,10
4,89,563,19,53,1,10
4,94,593,20,50,1,10
4,79,625,21,34,1,10
4,84,534,18,17,2,10
4,89,563,19,27,2,10
4,75,596,20,28,2,10
4,59,628,21,22,2,10
4,41,659,22,13,2,10
5,None, None, None, None, None
6,65393,552,19,18,0,10
6,65393,552,19,35,65535,10
7,65393,552,19,18,0,10
7,65393,552,19,35,65535,10
8,65476,477,16,21,0,10
8,65345,473,17,42,65533,10
8,65333,501,18,46,65533,10
8,65304,521,19,33,65533,10
8,65401,461,16,36,65534,10
8,65377,485,17,62,65534,10
8,65350,507,18,69,65534,10
8,65340,536,19,49,65534,10
8,65466,445,15,37,65535,10
8,65446,472,16,49,65535,10
8,65408,494,17,46,65535,10
9,65476,477,16,21,0,10
9,65345,473,17,42,65533,10
9,65333,501,18,46,65533,10
9,65304,521,19,33,65533,10
9,65401,461,16,36,65534,10
9,65377,485,17,62,65534,10
9,65350,507,18,69,65534,10
9,65340,536,19,49,65534,10
9,65466,445,15,37,65535,10
9,65446,472,16,49,65535,10
9,65408,494,17,46,65535,10
10,65470,415,14,36,0,10
10,65466,445,15,59,0,10
10,65461,474,16,56,0,10
10,65456,504,17,31,0,10
10,2331,14736,497,4,1,10
10,65405,399,14,15,65533,10
10,65423,436,15,16,65533,10
10,65251,386,16,21,65533,10
10,65217,398,17,20,65533,10
10,65181,408,18,13,65533,10
10,65483,417,14,29,65534,10
10,65466,445,15,51,65534,10
10,65446,472,16,55,65534,10
10,65440,501,17,40,65534,10
10,65418,527,18,22,65534,10
10,65470,415,14,66,65535,10
10,65452,442,15,108,65535,10
10,65446,472,16,105,65535,10
10,65440,501,17,61,65535,10
10,65283,372,15,15,65533,10
10,65431,469,16,15,65533,10
10,65401,523,18,10,65533,10
10,65365,384,14,24,65534,10
10,65233,411,17,28,65534,10
10,65198,422,18,17,65534,10
11,65470,415,14,36,0,10
11,65466,445,15,59,0,10
11,65461,474,16,56,0,10
11,65456,504,17,31,0,10
11,2331,14736,497,4,1,10
11,65405,399,14,15,65533,10
11,65423,436,15,16,65533,10
11,65251,386,16,21,65533,10
11,65217,398,17,20,65533,10
11,65181,408,18,13,65533,10
11,65483,417,14,29,65534,10
11,65466,445,15,51,65534,10
11,65446,472,16,55,65534,10
11,65440,501,17,40,65534,10
11,65418,527,18,22,65534,10
11,65470,415,14,66,65535,10
11,65452,442,15,108,65535,10
11,65446,472,16,105,65535,10
11,65440,501,17,61,65535,10
11,65283,372,15,15,65533,10
11,65431,469,16,15,65533,10
11,65401,523,18,10,65533,10
11,65365,384,14,24,65534,10
11,65233,411,17,28,65534,10
11,65198,422,18,17,65534,10
12,65494,448,15,16,0,10
12,0,450,15,36,1,10
12,0,480,16,33,1,10
12,65516,630,21,25,3,10
12,65431,407,14,8,65534,10
12,65423,436,15,9,65534,10
12,65418,403,14,22,65535,10
12,65409,432,15,24,65535,10
12,65386,456,16,16,65535,10
12,15,480,16,13,65535,10
13,65494,448,15,16,0,10
13,0,450,15,36,1,10
