frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,239,451,17,8,65535,10
0,253,477,18,11,65535,10
0,250,513,19,8,65535,10
1,239,451,17,8,65535,10
1,253,477,18,11,65535,10
1,250,513,19,8,65535,10
2,None, None, None, None, None
3,None, None, None, None, None
4,239,451,17,8,65535,10
5,239,451,17,8,65535,10
6,118,403,14,11,65535,10
6,127,432,15,15,65535,10
6,135,461,16,11,65535,10
7,98,439,15,15,65535,10
8,98,439,15,15,65535,10
9,1241,1427,63,40,0,10
9,1182,1476,63,78,1,10
10,1241,1427,63,40,0,10
10,1182,1476,63,78,1,10
11,None, None, None, None, None
12,None, None, None, None, None
13,None, None, None, None, None
14,None, None, None, None, None
15,65353,411,15,17,0,10
15,65356,445,16,28,0,10
15,65329,466,17,28,0,10
15,65283,477,18,20,0,10
15,65371,451,16,25,65534,10
15,65345,473,17,28,65534,10
15,65283,477,18,26,65534,10
15,65353,411,15,31,65535,10
15,65341,439,16,50,65535,10
15,65329,466,17,52,65535,10
15,65283,477,18,39,65535,10
16,65353,411,15,17,0,10
16,65356,445,16,28,0,10
16,65329,466,17,28,0,10
16,65283,477,18,20,0,10
16,65371,451,16,25,65534,10
16,65345,473,17,28,65534,10
16,65283,477,18,26,65534,10
16,65353,411,15,31,65535,10
16,65341,439,16,50,65535,10
16,65329,466,17,52,65535,10
16,65283,477,18,39,65535,10
17,65352,378,14,18,65533,10
17,65325,398,15,28,65533,10
17,65311,424,16,26,65533,10
17,65339,371,14,31,65534,10
17,65325,398,15,54,65534,10
17,65311,424,16,55,65534,10
17,65313,459,17,34,65534,10
17,65365,384,14,17,65535,10
17,65311,390,15,32,65535,10
17,65296,416,16,38,65535,10
17,65297,451,17,27,65535,10
17,65510,419,14,15,65535,10
18,65491,357,12,77,0,10
18,65487,387,13,104,0,10
18,65483,417,14,83,0,10
18,65466,445,15,38,0,10
18,1869,14832,498,6,1,10
18,1872,14862,499,8,1,10
18,1876,14891,500,6,1,10
18,65502,359,12,66,65534,10
18,65499,389,13,93,65534,10
18,65497,418,14,75,65534,10
18,65494,448,15,34,65534,10
18,65491,357,12,140,65535,10
18,65475,385,13,190,65535,10
18,65470,415,14,152,65535,10
18,65466,445,15,69,65535,10
18,65339,405,15,27,65534,10
19,65491,357,12,77,0,10
19,65487,387,13,104,0,10
19,65483,417,14,83,0,10
19,65466,445,15,38,0,10
19,1869,14832,498,6,1,10
19,1872,14862,499,8,1,10
19,1876,14891,500,6,1,10
19,65502,359,12,66,65534,10
19,65499,389,13,93,65534,10
19,65497,418,14,75,65534,10
19,65494,448,15,34,65534,10
19,65491,357,12,140,65535,10
19,65475,385,13,190,65535,10
19,65470,415,14,152,65535,10
19,65466,445,15,69,65535,10
19,65339,405,15,27,65534,10
20,65525,360,12,18,0,10
20,65525,360,12,15,65534,10
20,65526,330,11,43,65535,10
20,65513,360,12,36,65535,10
21,65525,360,12,18,0,10
21,65525,360,12,15,65534,10
21,65526,330,11,43,65535,10
21,65513,360,12,36,65535,10
22,135,334,12,17,0,10
22,124,338,12,44,1,10
22,134,366,13,27,1,10
22,124,338,12,17,2,10
22,94,285,10,10,65535,10
22,114,310,11,15,65535,10
22,124,338,12,14,65535,10
23,191,305,12,11,1,10
23,207,331,13,10,1,10
23,919,1890,70,37,1,10
23,180,312,12,22,65535,10
23,207,331,13,20,65535,10
23,0,2101,70,35,1,10
24,191,305,12,11,1,10
24,207,331,13,10,1,10
24,919,1890,70,37,1,10
24,180,312,12,22,65535,10
24,207,331,13,20,65535,10
24,0,2101,70,35,1,10
25,191,305,12,11,1,10
25,207,331,13,10,1,10
25,919,1890,70,37,1,10
25,180,312,12,22,65535,10
25,207,331,13,20,65535,10
25,0,2101,70,35,1,10
26,248,262,12,28,65533,10
26,268,283,13,20,65533,10
26,248,262,12,55,65534,10
26,268,283,13,40,65534,10
26,236,272,12,33,65535,10
27,105,216,8,15,0,10
27,118,243,9,19,0,10
27,122,274,10,15,0,10
27,144,229,9,31,65533,10
27,150,260,10,26,65533,10
27,128,203,8,59,65534,10
27,135,234,9,74,65534,10
27,150,260,10,60,65534,10
27,165,286,11,31,65534,10
27,98,186,7,25,65535,10
27,113,212,8,50,65535,10
27,127,239,9,61,65535,10
27,131,270,10,48,65535,10
27,144,297,11,25,65535,10
28,105,216,8,15,0,10
28,118,243,9,19,0,10
28,122,274,10,15,0,10
28,144,229,9,31,65533,10
28,150,260,10,26,65533,10
28,128,203,8,59,65534,10
28,135,234,9,74,65534,10
28,150,260,10,60,65534,10
28,165,286,11,31,65534,10
28,98,186,7,25,65535,10
28,113,212,8,50,65535,10
28,127,239,9,61,65535,10
28,131,270,10,48,65535,10
28,144,297,11,25,65535,10
29,46,205,7,22,0,10
29,53,234,8,22,0,10
29,39,206,7,44,65535,10
29,53,234,8,44,65535,10
30,46,205,7,22,0,10
30,53,234,8,22,0,10
30,39,206,7,44,65535,10
30,53,234,8,44,65535,10
31,65490,205,7,19,0,10
31,65483,234,8,21,0,10
31,65490,205,7,34,1,10
31,65483,234,8,39,1,10
31,65485,265,9,26,1,10
31,65408,203,8,25,2,10
31,65411,169,7,13,0,10
31,65393,193,8,16,0,10
31,65411,169,7,26,1,10
31,65401,199,8,32,1,10
31,65384,223,9,24,1,10
31,65483,234,8,23,2,10
32,65490,205,7,19,0,10
32,65483,234,8,21,0,10
32,65490,205,7,34,1,10
32,65483,234,8,39,1,10
32,65485,265,9,26,1,10
