frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,165,451,16,9,65535,10
0,175,479,17,10,65535,10
1,165,451,16,9,65535,10
1,175,479,17,10,65535,10
2,150,456,16,15,65535,10
2,159,485,17,15,65535,10
2,186,507,18,9,65535,10
3,135,461,16,12,1,10
3,113,436,15,14,65535,10
3,135,461,16,20,65535,10
3,144,490,17,16,65535,10
3,255,2025,68,44,65535,10
3,259,2055,69,53,65535,10
3,197,2092,70,37,65535,10
4,135,461,16,12,1,10
4,113,436,15,14,65535,10
4,135,461,16,20,65535,10
4,144,490,17,16,65535,10
4,255,2025,68,44,65535,10
4,259,2055,69,53,65535,10
4,197,2092,70,37,65535,10
5,90,472,16,11,1,10
5,96,501,17,10,1,10
6,90,472,16,11,1,10
6,96,501,17,10,1,10
7,None, None, None, None, None
8,None, None, None, None, None
9,65521,480,16,15,1,10
9,65520,510,17,14,1,10
9,65521,480,16,31,65535,10
9,65520,510,17,29,65535,10
10,65521,480,16,15,1,10
10,65520,510,17,14,1,10
10,65521,480,16,31,65535,10
10,65520,510,17,29,65535,10
11,65494,448,15,30,0,10
11,65491,478,16,39,0,10
11,65488,508,17,32,0,10
11,65232,447,18,17,0,10
11,65494,448,15,19,1,10
11,65476,477,16,25,1,10
11,65472,506,17,21,1,10
11,65468,536,18,12,1,10
11,65476,477,16,8,2,10
11,65309,3625,121,32,2,10
11,65307,3655,122,27,2,10
11,65508,449,15,27,65534,10
11,65506,479,16,35,65534,10
11,65504,509,17,28,65534,10
11,65249,458,18,21,65534,10
11,65497,418,14,31,65535,10
11,65494,448,15,72,65535,10
11,65491,478,16,93,65535,10
11,65488,508,17,75,65535,10
11,65468,536,18,40,65535,10
11,65215,472,19,31,65535,10
11,65485,538,18,16,0,10
11,65485,538,18,15,65534,10
11,65232,447,18,33,65535,10
12,65494,448,15,30,0,10
12,65491,478,16,39,0,10
12,65488,508,17,32,0,10
12,65232,447,18,17,0,10
12,65494,448,15,19,1,10
12,65476,477,16,25,1,10
12,65472,506,17,21,1,10
12,65468,536,18,12,1,10
12,65476,477,16,8,2,10
12,65309,3625,121,32,2,10
12,65307,3655,122,27,2,10
12,65508,449,15,27,65534,10
12,65506,479,16,35,65534,10
12,65504,509,17,28,65534,10
12,65249,458,18,21,65534,10
12,65497,418,14,31,65535,10
12,65494,448,15,72,65535,10
12,65491,478,16,93,65535,10
12,65488,508,17,75,65535,10
12,65468,536,18,40,65535,10
12,65215,472,19,31,65535,10
12,65485,538,18,16,0,10
12,65485,538,18,15,65534,10
12,65232,447,18,33,65535,10
13,65470,415,14,21,0,10
13,65466,445,15,37,0,10
13,65461,474,16,36,0,10
13,65297,451,17,29,0,10
13,65480,447,15,30,65534,10
13,65326,432,16,45,65534,10
13,65297,451,17,45,65534,10
13,65249,458,18,38,65534,10
13,65470,415,14,47,65535,10
13,65466,445,15,81,65535,10
13,65461,474,16,80,65535,10
13,65297,451,17,59,65535,10
13,65249,458,18,37,65535,10
13,65311,424,16,32,0,10
13,65472,506,17,21,0,10
13,65339,405,15,30,65534,10
13,65311,424,16,65,65535,10
13,65472,506,17,44,65535,10
14,65463,383,13,16,0,10
14,65457,413,14,37,0,10
14,65452,442,15,49,0,10
14,65266,397,16,40,0,10
14,65249,422,17,24,0,10
14,65431,407,14,14,1,10
14,65423,436,15,18,1,10
14,65416,465,16,13,1,10
14,8392,12335,497,3,1,10
14,65475,385,13,13,65534,10
14,65313,356,14,34,65534,10
14,65297,381,15,54,65534,10
14,65281,407,16,54,65534,10
14,65249,422,17,36,65534,10
14,65451,381,13,35,65535,10
14,65444,410,14,80,65535,10
14,65438,439,15,105,65535,10
14,65431,469,16,85,65535,10
14,65233,411,17,50,65535,10
14,65316,323,13,11,0,10
14,65300,347,14,29,0,10
14,65283,372,15,42,0,10
14,65446,472,16,39,0,10
14,65424,498,17,19,0,10
14,2797,14654,497,3,1,10
14,65329,331,13,13,65534,10
14,65470,415,14,31,65534,10
14,65466,445,15,42,65534,10
14,65300,347,14,57,65535,10
14,65283,372,15,84,65535,10
14,65266,397,16,79,65535,10
14,65424,498,17,43,65535,10
15,65463,383,13,16,0,10
15,65457,413,14,37,0,10
15,65452,442,15,49,0,10
15,65266,397,16,40,0,10
15,65249,422,17,24,0,10
15,65431,407,14,14,1,10
15,65423,436,15,18,1,10
15,65416,465,16,13,1,10
15,8392,12335,497,3,1,10
15,65475,385,13,13,65534,10
15,65313,356,14,34,65534,10
