frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,207,466,17,12,0,10
0,203,501,18,13,0,10
0,191,473,17,21,1,10
0,203,501,18,24,1,10
0,196,536,19,17,1,10
0,191,473,17,10,2,10
0,203,501,18,11,2,10
1,207,466,17,12,0,10
1,203,501,18,13,0,10
1,191,473,17,21,1,10
1,203,501,18,24,1,10
1,196,536,19,17,1,10
1,191,473,17,10,2,10
1,203,501,18,11,2,10
2,207,466,17,12,0,10
2,203,501,18,13,0,10
2,191,473,17,21,1,10
2,203,501,18,24,1,10
2,196,536,19,17,1,10
2,191,473,17,10,2,10
2,203,501,18,11,2,10
3,150,456,16,14,0,10
3,159,485,17,24,0,10
3,169,513,18,26,0,10
3,178,542,19,19,0,10
3,150,456,16,30,1,10
3,159,485,17,47,1,10
3,169,513,18,50,1,10
3,178,542,19,38,1,10
3,188,570,20,22,1,10
3,150,456,16,15,2,10
3,159,485,17,25,2,10
3,169,513,18,29,2,10
3,160,547,19,24,2,10
3,169,576,20,15,2,10
4,112,498,17,34,0,10
4,118,527,18,49,0,10
4,125,557,19,42,0,10
4,131,586,20,23,0,10
4,105,469,16,26,1,10
4,112,498,17,66,1,10
4,118,527,18,94,1,10
4,125,557,19,81,1,10
4,131,586,20,44,1,10
4,112,498,17,31,2,10
4,118,527,18,45,2,10
4,125,557,19,38,2,10
4,113,590,20,22,2,10
5,112,498,17,34,0,10
5,118,527,18,49,0,10
5,125,557,19,42,0,10
5,131,586,20,23,0,10
5,105,469,16,26,1,10
5,112,498,17,66,1,10
5,118,527,18,94,1,10
5,125,557,19,81,1,10
5,131,586,20,44,1,10
5,112,498,17,31,2,10
5,118,527,18,45,2,10
5,125,557,19,38,2,10
5,113,590,20,22,2,10
6,18,570,19,18,1,10
7,18,570,19,18,1,10
8,0,480,16,15,1,10
8,65504,509,17,13,1,10
8,0,450,15,23,65535,10
8,65521,480,16,26,65535,10
8,65504,509,17,25,65535,10
8,65452,534,18,26,65535,10
8,65447,563,19,25,65535,10
9,0,480,16,15,1,10
9,65504,509,17,13,1,10
9,0,450,15,23,65535,10
9,65521,480,16,26,65535,10
9,65504,509,17,25,65535,10
9,65452,534,18,26,65535,10
9,65447,563,19,25,65535,10
10,65377,485,17,31,0,10
10,65367,513,18,40,0,10
10,65358,542,19,29,0,10
10,65494,448,15,13,1,10
10,65506,479,16,11,1,10
10,65332,908,31,19,1,10
10,65326,937,32,22,1,10
10,65319,967,33,16,1,10
10,65392,490,17,32,65534,10
10,65384,519,18,40,65534,10
10,65494,448,15,33,65535,10
10,65377,485,17,58,65535,10
10,65350,507,18,73,65535,10
10,65340,536,19,53,65535,10
11,65457,413,14,19,0,10
11,65438,439,15,22,0,10
11,65386,456,16,17,0,10
11,65313,459,17,17,0,10
11,65311,424,16,17,65533,10
11,65297,451,17,18,65533,10
11,65381,423,15,27,65534,10
11,65341,439,16,48,65534,10
11,65313,459,17,52,65534,10
