frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,150,456,16,24,0,10
0,159,485,17,43,0,10
0,169,513,18,43,0,10
0,196,536,19,25,0,10
0,135,461,16,48,1,10
0,144,490,17,81,1,10
0,169,513,18,81,1,10
0,178,542,19,46,1,10
0,135,461,16,23,2,10
0,144,490,17,41,2,10
0,152,519,18,42,2,10
0,178,542,19,24,2,10
1,None, None, None, None, None
2,None, None, None, None, None
3,186,507,18,13,65535,10
4,186,507,18,13,65535,10
5,203,501,18,13,65535,10
6,203,501,18,13,65535,10
7,127,432,15,10,65535,10
7,150,456,16,13,65535,10
8,169,513,18,8,0,10
8,159,485,17,15,1,10
8,169,513,18,25,1,10
8,160,547,19,27,1,10
8,169,576,20,22,1,10
9,169,513,18,8,0,10
9,159,485,17,15,1,10
9,169,513,18,25,1,10
9,160,547,19,27,1,10
9,169,576,20,22,1,10
10,96,501,17,10,0,10
10,84,534,18,16,0,10
10,89,563,19,14,0,10
10,80,504,17,22,1,10
10,84,534,18,33,1,10
10,89,563,19,30,1,10
10,80,504,17,9,2,10
10,84,534,18,14,2,10
10,89,563,19,13,2,10
11,96,501,17,10,0,10
11,84,534,18,16,0,10
11,89,563,19,14,0,10
11,80,504,17,22,1,10
11,84,534,18,33,1,10
11,89,563,19,30,1,10
11,80,504,17,9,2,10
11,84,534,18,14,2,10
11,89,563,19,13,2,10
12,65519,540,18,20,1,10
12,65518,570,19,26,1,10
13,65519,540,18,20,1,10
13,65518,570,19,26,1,10
14,65391,919,31,20,2,10
14,65386,949,32,20,2,10
15,65391,919,31,20,2,10
15,65386,949,32,20,2,10
16,65333,501,18,15,65534,10
16,65316,494,18,22,65535,10
17,65377,485,17,18,0,10
17,65371,451,16,32,65533,10
17,65377,485,17,34,65533,10
17,65249,458,18,34,65533,10
17,65233,483,19,47,65533,10
17,65236,520,20,34,65533,10
17,65395,428,15,29,65534,10
17,65386,456,16,66,65534,10
17,65377,485,17,81,65534,10
17,65367,513,18,57,65534,10
17,65251,494,19,44,65534,10
17,65236,520,20,33,65534,10
17,65371,451,16,47,65535,10
17,65361,479,17,63,65535,10
17,65350,507,18,50,65535,10
18,65377,485,17,18,0,10
18,65371,451,16,32,65533,10
18,65377,485,17,34,65533,10
18,65249,458,18,34,65533,10
18,65233,483,19,47,65533,10
18,65236,520,20,34,65533,10
18,65395,428,15,29,65534,10
18,65386,456,16,66,65534,10
18,65377,485,17,81,65534,10
18,65367,513,18,57,65534,10
18,65251,494,19,44,65534,10
18,65236,520,20,33,65534,10
18,65371,451,16,47,65535,10
18,65361,479,17,63,65535,10
18,65350,507,18,50,65535,10
19,65510,419,14,26,0,10
19,65508,449,15,39,0,10
19,65506,479,16,35,0,10
19,65313,356,14,19,65533,10
19,65283,372,15,28,65533,10
19,65401,461,16,29,65533,10
19,65345,473,17,30,65533,10
19,65333,501,18,19,65533,10
19,65431,407,14,52,65534,10
19,65423,436,15,77,65534,10
19,65416,465,16,76,65534,10
19,65392,490,17,54,65534,10
19,65497,418,14,59,65535,10
19,65494,448,15,86,65535,10
19,65491,478,16,72,65535,10
19,65361,479,17,40,65535,10
19,65444,410,14,18,65533,10
19,65438,439,15,27,65533,10
19,65281,407,16,26,65533,10
19,65488,508,17,32,65535,10
20,65457,413,14,23,65535,10
20,65438,439,15,27,65535,10
20,65431,469,16,19,65535,10
21,65457,413,14,23,65535,10
21,65438,439,15,27,65535,10
21,65431,469,16,19,65535,10
22,28,449,15,12,0,10
22,30,479,16,12,0,10
22,105,407,14,20,1,10
22,127,432,15,32,1,10
22,135,461,16,35,1,10
22,32,509,17,31,1,10
22,92,410,14,44,2,10
22,98,439,15,67,2,10
22,105,469,16,66,2,10
22,112,498,17,44,2,10
22,79,413,14,27,3,10
22,84,442,15,41,3,10
22,90,472,16,39,3,10
22,65508,449,15,23,1,10
22,0,480,16,30,1,10
23,28,449,15,12,0,10
23,30,479,16,12,0,10
23,105,407,14,20,1,10
23,127,432,15,32,1,10
23,135,461,16,35,1,10
23,32,509,17,31,1,10
23,92,410,14,44,2,10
23,98,439,15,67,2,10
23,105,469,16,66,2,10
23,112,498,17,44,2,10
23,79,413,14,27,3,10
23,84,442,15,41,3,10
23,90,472,16,39,3,10
23,65508,449,15,23,1,10
23,0,480,16,30,1,10
24,159,485,17,42,1,10
24,169,513,18,50,1,10
24,178,542,19,38,1,10
24,135,461,16,48,2,10
24,144,490,17,99,2,10
24,152,519,18,125,2,10
24,160,547,19,101,2,10
24,169,576,20,50,2,10
24,135,461,16,30,3,10
24,144,490,17,64,3,10
24,152,519,18,85,3,10
24,160,547,19,72,3,10
24,150,581,20,38,3,10
25,159,485,17,42,1,10
25,169,513,18,50,1,10
25,178,542,19,38,1,10
25,135,461,16,48,2,10
25,144,490,17,99,2,10
25,152,519,18,125,2,10
25,160,547,19,101,2,10
