frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,236,486,18,9,0,10
0,267,504,19,11,0,10
0,281,530,20,9,0,10
0,236,486,18,14,1,10
0,250,513,19,15,1,10
0,263,540,20,11,1,10
0,207,466,17,19,65535,10
0,236,486,18,31,65535,10
0,250,513,19,34,65535,10
0,281,530,20,27,65535,10
1,236,486,18,9,0,10
1,267,504,19,11,0,10
1,281,530,20,9,0,10
1,236,486,18,14,1,10
1,250,513,19,15,1,10
1,263,540,20,11,1,10
1,207,466,17,19,65535,10
1,236,486,18,31,65535,10
1,250,513,19,34,65535,10
1,281,530,20,27,65535,10
2,223,459,17,11,1,10
2,253,477,18,16,1,10
2,267,504,19,15,1,10
2,281,530,20,9,1,10
2,223,459,17,14,65535,10
2,253,477,18,22,65535,10
2,267,504,19,20,65535,10
2,300,520,20,12,65535,10
3,223,459,17,11,1,10
3,253,477,18,16,1,10
3,267,504,19,15,1,10
3,281,530,20,9,1,10
3,223,459,17,14,65535,10
3,253,477,18,22,65535,10
3,267,504,19,20,65535,10
3,300,520,20,12,65535,10
4,223,459,17,9,1,10
4,253,477,18,17,1,10
4,267,504,19,21,1,10
4,281,530,20,19,1,10
4,315,546,21,12,1,10
4,253,477,18,11,65535,10
4,267,504,19,13,65535,10
4,281,530,20,10,65535,10
5,253,477,18,21,0,10
5,267,504,19,26,0,10
5,281,530,20,21,0,10
5,315,546,21,20,0,10
5,351,560,22,16,0,10
5,253,477,18,39,1,10
5,267,504,19,47,1,10
5,281,530,20,41,1,10
5,315,546,21,39,1,10
5,330,572,22,31,1,10
5,236,486,18,23,2,10
5,250,513,19,28,2,10
5,281,530,20,25,2,10
5,315,546,21,25,2,10
5,330,572,22,20,2,10
6,214,529,19,20,0,10
6,225,557,20,32,0,10
6,236,584,21,28,0,10
6,214,529,19,41,1,10
6,225,557,20,65,1,10
6,236,584,21,58,1,10
6,196,536,19,32,2,10
6,206,564,20,49,2,10
6,236,584,21,44,2,10
7,214,529,19,20,0,10
7,225,557,20,32,0,10
7,236,584,21,28,0,10
7,214,529,19,41,1,10
7,225,557,20,65,1,10
7,236,584,21,58,1,10
7,196,536,19,32,2,10
7,206,564,20,49,2,10
7,236,584,21,44,2,10
8,214,529,19,20,0,10
8,225,557,20,32,0,10
8,236,584,21,28,0,10
8,214,529,19,41,1,10
8,225,557,20,65,1,10
8,236,584,21,58,1,10
8,196,536,19,32,2,10
8,206,564,20,49,2,10
8,236,584,21,44,2,10
9,None, None, None, None, None
10,None, None, None, None, None
11,None, None, None, None, None
12,None, None, None, None, None
13,None, None, None, None, None
14,None, None, None, None, None
15,None, None, None, None, None
16,65440,501,17,17,0,10
16,65169,585,23,21,65533,10
16,65153,610,24,24,65533,10
16,65424,498,17,32,65535,10
16,65418,527,18,27,65535,10
17,65440,501,17,17,0,10
17,65169,585,23,21,65533,10
17,65153,610,24,24,65533,10
17,65424,498,17,32,65535,10
17,65418,527,18,27,65535,10
18,65431,469,16,18,0,10
18,65424,498,17,18,0,10
18,65198,496,20,11,65532,10
18,65181,521,21,15,65532,10
18,65165,546,22,12,65532,10
18,65233,483,19,20,65533,10
18,65180,483,20,37,65533,10
18,65162,507,21,46,65533,10
18,65123,516,22,36,65533,10
18,65198,496,20,32,65534,10
18,65162,507,21,39,65534,10
18,65431,469,16,36,65535,10
18,65424,498,17,34,65535,10
19,65466,445,15,30,0,10
19,65461,474,16,32,0,10
19,65456,504,17,21,0,10
19,65296,416,16,22,65533,10
19,65265,432,17,38,65533,10
19,65232,447,18,48,65533,10
19,65197,459,19,41,65533,10
19,65180,483,20,22,65533,10
19,65466,445,15,25,65534,10
19,65326,432,16,38,65534,10
19,65297,451,17,61,65534,10
19,65249,458,18,65,65534,10
19,65215,472,19,50,65534,10
19,65457,413,14,37,65535,10
19,65452,442,15,68,65535,10
19,65446,472,16,72,65535,10
19,65456,504,17,45,65535,10
19,65266,468,18,36,65535,10
19,65281,442,17,17,0,10
19,65281,442,17,42,65535,10
20,65405,399,14,34,0,10
20,65395,428,15,68,0,10
20,65386,456,16,76,0,10
20,65392,490,17,50,0,10
20,65384,519,18,20,0,10
20,65452,442,15,21,1,10
20,65446,472,16,20,1,10
20,4188,14288,496,5,1,10
20,4196,14317,497,5,1,10
20,65405,399,14,36,65534,10
20,65409,432,15,70,65534,10
20,65401,461,16,74,65534,10
20,65408,494,17,48,65534,10
20,65249,458,18,29,65534,10
20,65405,399,14,70,65535,10
20,65395,428,15,137,65535,10
20,65386,456,16,150,65535,10
20,65392,490,17,98,65535,10
20,65401,523,18,39,65535,10
20,65233,411,17,42,65534,10
20,65198,422,18,28,65535,10
21,65405,399,14,34,0,10
21,65395,428,15,68,0,10
21,65386,456,16,76,0,10
21,65392,490,17,50,0,10
21,65384,519,18,20,0,10
21,65452,442,15,21,1,10
21,65446,472,16,20,1,10
21,4188,14288,496,5,1,10
21,4196,14317,497,5,1,10
21,65405,399,14,36,65534,10
21,65409,432,15,70,65534,10
21,65401,461,16,74,65534,10
21,65408,494,17,48,65534,10
21,65249,458,18,29,65534,10
21,65405,399,14,70,65535,10
21,65395,428,15,137,65535,10
21,65386,456,16,150,65535,10
21,65392,490,17,98,65535,10
21,65401,523,18,39,65535,10
21,65233,411,17,42,65534,10
21,65198,422,18,28,65535,10
22,65405,399,14,34,0,10
22,65395,428,15,68,0,10
22,65386,456,16,76,0,10
22,65392,490,17,50,0,10
22,65384,519,18,20,0,10
22,65452,442,15,21,1,10
22,65446,472,16,20,1,10
22,4188,14288,496,5,1,10
22,4196,14317,497,5,1,10
22,65405,399,14,36,65534,10
22,65409,432,15,70,65534,10
22,65401,461,16,74,65534,10
22,65408,494,17,48,65534,10
22,65249,458,18,29,65534,10
22,65405,399,14,70,65535,10
22,65395,428,15,137,65535,10
22,65386,456,16,150,65535,10
22,65392,490,17,98,65535,10
22,65401,523,18,39,65535,10
22,65233,411,17,42,65534,10
22,65198,422,18,28,65535,10
23,14,450,15,21,0,10
23,15,480,16,22,0,10
23,65522,450,15,52,1,10
23,0,480,16,53,1,10
23,0,510,17,30,1,10
23,65466,445,15,10,65534,10
23,65444,410,14,22,65535,10
23,65452,442,15,29,65535,10
23,65446,472,16,23,65535,10
23,65395,428,15,15,0,10
24,53,417,14,23,0,10
24,56,447,15,59,0,10
24,60,477,16,94,0,10
24,80,504,17,97,0,10
24,84,534,18,63,0,10
24,39,418,14,45,1,10
24,56,447,15,113,1,10
24,60,477,16,180,1,10
24,64,506,17,183,1,10
24,68,536,18,120,1,10
24,56,447,15,65,2,10
24,60,477,16,108,2,10
24,64,506,17,112,2,10
24,68,536,18,74,2,10
24,63214,14677,495,6,65535,10
24,63210,14706,496,6,65535,10
25,53,417,14,23,0,10
25,56,447,15,59,0,10
25,60,477,16,94,0,10
25,80,504,17,97,0,10
25,84,534,18,63,0,10
25,39,418,14,45,1,10
25,56,447,15,113,1,10
25,60,477,16,180,1,10
25,64,506,17,183,1,10
25,68,536,18,120,1,10
25,56,447,15,65,2,10
25,60,477,16,108,2,10
25,64,506,17,112,2,10
25,68,536,18,74,2,10
25,63214,14677,495,6,65535,10
25,63210,14706,496,6,65535,10
26,53,417,14,23,0,10
26,56,447,15,59,0,10
26,60,477,16,94,0,10
26,80,504,17,97,0,10
26,84,534,18,63,0,10
26,39,418,14,45,1,10
26,56,447,15,113,1,10
26,60,477,16,180,1,10
26,64,506,17,183,1,10
26,68,536,18,120,1,10
26,56,447,15,65,2,10
26,60,477,16,108,2,10
26,64,506,17,112,2,10
26,68,536,18,74,2,10
26,63214,14677,495,6,65535,10
26,63210,14706,496,6,65535,10
27,155,423,15,32,0,10
27,165,451,16,62,0,10
27,175,479,17,72,0,10
27,186,507,18,51,0,10
27,155,423,15,72,1,10
27,165,451,16,137,1,10
27,175,479,17,156,1,10
27,186,507,18,110,1,10
27,196,536,19,47,1,10
27,155,423,15,61,2,10
27,165,451,16,115,2,10
27,175,479,17,129,2,10
27,186,507,18,90,2,10
27,196,536,19,39,2,10
27,141,428,15,14,3,10
27,150,456,16,27,3,10
27,159,485,17,29,3,10
27,169,513,18,20,3,10
27,165,451,16,12,65535,10
27,175,479,17,14,65535,10
27,59964,13775,495,5,65535,10
27,59953,13803,496,4,65535,10
28,255,442,17,13,0,10
28,253,477,18,16,0,10
28,239,451,17,26,1,10
28,253,477,18,29,1,10
28,236,486,18,13,2,10
28,338,496,20,12,2,10
28,239,451,17,11,65535,10
28,236,486,18,13,65535,10
29,255,442,17,13,0,10
29,253,477,18,16,0,10
29,239,451,17,26,1,10
29,253,477,18,29,1,10
29,236,486,18,13,2,10
29,338,496,20,12,2,10
29,239,451,17,11,65535,10
29,236,486,18,13,65535,10
30,255,407,16,31,0,10
30,271,432,17,60,0,10
30,287,458,18,66,0,10
30,303,483,19,43,0,10
30,319,509,20,15,0,10
30,255,442,17,14,1,10
30,270,468,18,15,1,10
30,57658,12563,494,4,1,10
30,57642,12589,495,4,1,10
30,255,407,16,27,65534,10
30,271,432,17,51,65534,10
30,304,447,18,56,65534,10
30,321,472,19,37,65534,10
30,240,416,16,63,65535,10
30,255,442,17,120,65535,10
30,270,468,18,131,65535,10
30,303,483,19,85,65535,10
30,319,509,20,31,65535,10
31,267,362,15,24,65533,10
31,285,386,16,40,65533,10
31,303,411,17,39,65533,10
31,321,435,18,24,65533,10
31,267,362,15,39,65534,10
31,285,386,16,66,65534,10
31,303,411,17,65,65534,10
31,321,435,18,38,65534,10
31,239,381,15,21,65535,10
31,255,407,16,37,65535,10
31,271,432,17,37,65535,10
31,287,458,18,22,65535,10
32,267,362,15,24,65533,10
32,285,386,16,40,65533,10
32,303,411,17,39,65533,10
32,321,435,18,24,65533,10
32,267,362,15,39,65534,10
32,285,386,16,66,65534,10
32,303,411,17,65,65534,10
32,321,435,18,38,65534,10
32,239,381,15,21,65535,10
32,255,407,16,37,65535,10
32,271,432,17,37,65535,10
32,287,458,18,22,65535,10
33,267,362,15,24,65533,10
33,285,386,16,40,65533,10
33,303,411,17,39,65533,10
33,321,435,18,24,65533,10
33,267,362,15,39,65534,10
33,285,386,16,66,65534,10
33,303,411,17,65,65534,10
33,321,435,18,38,65534,10
33,239,381,15,21,65535,10
33,255,407,16,37,65535,10
33,271,432,17,37,65535,10
33,287,458,18,22,65535,10
34,214,290,12,30,65532,10
34,232,314,13,54,65532,10
34,250,338,14,53,65532,10
34,295,340,15,34,65532,10
34,330,349,16,25,65532,10
34,191,305,12,34,65533,10
34,207,331,13,60,65533,10
34,236,347,14,60,65533,10
34,253,372,15,35,65533,10
34,220,323,13,19,65534,10
34,236,347,14,20,65534,10
35,214,290,12,30,65532,10
35,232,314,13,54,65532,10
35,250,338,14,53,65532,10
35,295,340,15,34,65532,10
35,330,349,16,25,65532,10
35,191,305,12,34,65533,10
35,207,331,13,60,65533,10
35,236,347,14,60,65533,10
35,253,372,15,35,65533,10
35,220,323,13,19,65534,10
35,236,347,14,20,65534,10
36,141,265,10,13,0,10
36,165,286,11,15,0,10
36,180,312,12,11,0,10
36,197,227,10,52,65531,10
36,217,249,11,68,65531,10
36,236,272,12,54,65531,10
36,256,294,13,26,65531,10
36,131,270,10,66,65532,10
36,134,302,11,75,65532,10
36,158,324,12,54,65532,10
36,171,351,13,24,65532,10
36,122,274,10,84,65533,10
36,134,302,11,100,65533,10
36,146,329,12,72,65533,10
36,171,351,13,31,65533,10
36,158,324,12,26,65534,10
36,259,250,12,41,65532,10
36,280,271,13,19,65532,10
37,None, None, None, None, None
38,None, None, None, None, None
39,65367,248,10,21,2,10
39,65350,273,11,17,2,10
39,65376,217,9,21,3,10
39,65348,234,10,28,3,10
39,65330,258,11,24,3,10
39,65311,281,12,12,3,10
39,65342,188,9,13,4,10
39,65330,218,10,17,4,10
39,65309,240,11,15,4,10
40,65367,248,10,21,2,10
40,65350,273,11,17,2,10
40,65376,217,9,21,3,10
40,65348,234,10,28,3,10
40,65330,258,11,24,3,10
40,65311,281,12,12,3,10
40,65342,188,9,13,4,10
40,65330,218,10,17,4,10
40,65309,240,11,15,4,10
41,65367,248,10,21,2,10
41,65350,273,11,17,2,10
41,65376,217,9,21,3,10
41,65348,234,10,28,3,10
41,65330,258,11,24,3,10
41,65311,281,12,12,3,10
41,65342,188,9,13,4,10
41,65330,218,10,17,4,10
41,65309,240,11,15,4,10
42,65247,160,11,10,3,10
42,65210,152,12,8,3,10
42,65231,244,13,9,3,10
42,65195,245,14,9,3,10
43,65255,225,12,9,0,10
43,65231,244,13,12,0,10
43,65208,262,14,13,0,10
43,65184,281,15,11,0,10
43,65255,225,12,17,1,10
43,65219,227,13,23,1,10
43,65195,245,14,25,1,10
43,65170,262,15,22,1,10
43,65146,280,16,13,1,10
43,65219,227,13,11,2,10
43,65195,245,14,12,2,10
43,65170,262,15,10,2,10
44,65255,225,12,9,0,10
44,65231,244,13,12,0,10
44,65208,262,14,13,0,10
44,65184,281,15,11,0,10
44,65255,225,12,17,1,10
44,65219,227,13,23,1,10
44,65195,245,14,25,1,10
44,65170,262,15,22,1,10
44,65146,280,16,13,1,10
44,65219,227,13,11,2,10
44,65195,245,14,12,2,10
44,65170,262,15,10,2,10
