frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,175,479,17,10,0,10
0,186,507,18,9,0,10
0,150,456,16,9,1,10
0,159,485,17,14,1,10
0,169,513,18,12,1,10
0,150,456,16,20,65535,10
0,159,485,17,31,65535,10
0,169,513,18,28,65535,10
1,150,456,16,18,1,10
1,159,485,17,21,1,10
1,169,513,18,14,1,10
1,141,428,15,17,65535,10
1,150,456,16,36,65535,10
1,159,485,17,41,65535,10
1,169,513,18,28,65535,10
2,150,456,16,18,1,10
2,159,485,17,21,1,10
2,169,513,18,14,1,10
2,141,428,15,17,65535,10
2,150,456,16,36,65535,10
2,159,485,17,41,65535,10
2,169,513,18,28,65535,10
3,None, None, None, None, None
4,None, None, None, None, None
5,135,461,16,9,1,10
5,144,490,17,10,1,10
5,152,519,18,8,1,10
5,141,428,15,8,65535,10
5,150,456,16,12,65535,10
5,159,485,17,10,65535,10
6,150,456,16,12,0,10
6,159,485,17,17,0,10
6,169,513,18,11,0,10
6,150,456,16,24,1,10
6,159,485,17,35,1,10
6,152,519,18,26,1,10
6,150,456,16,9,2,10
6,144,490,17,13,2,10
6,152,519,18,9,2,10
7,150,456,16,12,0,10
7,159,485,17,17,0,10
7,169,513,18,11,0,10
7,150,456,16,24,1,10
7,159,485,17,35,1,10
7,152,519,18,26,1,10
7,150,456,16,9,2,10
7,144,490,17,13,2,10
7,152,519,18,9,2,10
8,120,465,16,9,0,10
8,112,498,17,20,0,10
8,118,527,18,27,0,10
8,125,557,19,23,0,10
8,131,586,20,14,0,10
8,105,469,16,21,1,10
8,112,498,17,41,1,10
8,118,527,18,54,1,10
8,107,560,19,46,1,10
8,113,590,20,27,1,10
8,96,501,17,18,2,10
8,101,531,18,25,2,10
8,107,560,19,23,2,10
8,113,590,20,14,2,10
9,120,465,16,9,0,10
9,112,498,17,20,0,10
9,118,527,18,27,0,10
9,125,557,19,23,0,10
9,131,586,20,14,0,10
9,105,469,16,21,1,10
9,112,498,17,41,1,10
9,118,527,18,54,1,10
9,107,560,19,46,1,10
9,113,590,20,27,1,10
9,96,501,17,18,2,10
9,101,531,18,25,2,10
9,107,560,19,23,2,10
9,113,590,20,14,2,10
10,None, None, None, None, None
11,65468,536,18,15,1,10
11,65465,566,19,17,1,10
12,65468,536,18,15,1,10
12,65465,566,19,17,1,10
13,65356,944,32,24,1,10
13,65350,973,33,21,1,10
13,65356,944,32,13,2,10
13,65350,973,33,11,2,10
13,65418,527,18,25,65535,10
14,65356,944,32,24,1,10
14,65350,973,33,21,1,10
14,65356,944,32,13,2,10
14,65350,973,33,11,2,10
14,65418,527,18,25,65535,10
15,65480,447,15,24,0,10
15,65491,478,16,28,0,10
15,65329,466,17,39,0,10
15,65316,494,18,54,0,10
15,65286,513,19,49,0,10
15,65236,520,20,34,0,10
15,65480,447,15,19,1,10
15,65476,477,16,21,1,10
15,65472,506,17,14,1,10
15,65329,466,17,46,65534,10
15,65316,494,18,64,65534,10
15,65304,521,19,60,65534,10
15,65255,530,20,45,65534,10
15,65480,447,15,61,65535,10
15,65476,477,16,70,65535,10
15,65313,459,17,74,65535,10
15,65300,486,18,104,65535,10
15,65286,513,19,94,65535,10
15,65236,520,20,67,65535,10
16,65480,447,15,24,0,10
16,65491,478,16,28,0,10
16,65329,466,17,39,0,10
16,65316,494,18,54,0,10
