frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,134,366,13,7,65535,10
0,144,395,14,8,65535,10
1,134,366,13,7,65535,10
1,144,395,14,8,65535,10
2,158,390,14,9,1,10
2,169,417,15,6,1,10
2,158,390,14,12,65535,10
2,169,417,15,9,65535,10
3,105,407,14,17,1,10
3,127,432,15,16,1,10
3,118,403,14,10,65535,10
3,259,2055,69,79,65535,10
3,263,2085,70,79,65535,10
4,105,407,14,17,1,10
4,127,432,15,16,1,10
4,118,403,14,10,65535,10
4,259,2055,69,79,65535,10
4,263,2085,70,79,65535,10
5,66,415,14,10,0,10
5,70,445,15,14,0,10
5,75,474,16,12,0,10
5,66,415,14,21,1,10
5,70,445,15,29,1,10
5,75,474,16,25,1,10
5,80,504,17,13,1,10
5,53,417,14,9,2,10
5,56,447,15,12,2,10
5,75,474,16,10,2,10
5,625,3273,111,36,3,10
5,630,3302,112,42,3,10
5,636,3332,113,32,3,10
6,66,415,14,10,0,10
6,70,445,15,14,0,10
6,75,474,16,12,0,10
6,66,415,14,21,1,10
6,70,445,15,29,1,10
6,75,474,16,25,1,10
6,80,504,17,13,1,10
6,53,417,14,9,2,10
6,56,447,15,12,2,10
6,75,474,16,10,2,10
6,625,3273,111,36,3,10
6,630,3302,112,42,3,10
6,636,3332,113,32,3,10
7,65494,448,15,8,1,10
7,65491,478,16,10,1,10
8,65405,399,14,19,0,10
8,65395,428,15,33,0,10
8,65401,461,16,33,0,10
8,65392,490,17,19,0,10
8,65381,423,15,10,1,10
8,65371,451,16,10,1,10
8,64958,1579,56,15,65533,10
8,65409,432,15,28,65534,10
8,65416,465,16,27,65534,10
8,65392,395,14,40,65535,10
8,65395,428,15,69,65535,10
8,65386,456,16,69,65535,10
8,65377,485,17,40,65535,10
9,65405,399,14,19,0,10
9,65395,428,15,33,0,10
9,65401,461,16,33,0,10
9,65392,490,17,19,0,10
9,65381,423,15,10,1,10
9,65371,451,16,10,1,10
9,64958,1579,56,15,65533,10
9,65409,432,15,28,65534,10
9,65416,465,16,27,65534,10
9,65392,395,14,40,65535,10
9,65395,428,15,69,65535,10
9,65386,456,16,69,65535,10
9,65377,485,17,40,65535,10
10,65365,384,14,14,0,10
10,65353,411,15,14,0,10
10,65236,375,16,17,65533,10
10,65234,292,14,20,65534,10
10,65226,327,15,29,65534,10
10,65221,362,16,32,65534,10
