frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,207,466,17,10,65535,10
1,195,439,16,7,1,10
1,223,459,17,8,1,10
1,183,411,15,11,65535,10
1,195,439,16,15,65535,10
1,223,459,17,15,65535,10
2,195,439,16,7,1,10
2,223,459,17,8,1,10
2,183,411,15,11,65535,10
2,195,439,16,15,65535,10
2,223,459,17,15,65535,10
3,893,1836,68,10,0,10
3,971,1830,69,18,0,10
3,985,1856,70,18,0,10
3,999,1883,71,11,0,10
3,906,1863,69,34,1,10
3,985,1856,70,40,1,10
3,129,2067,69,23,65534,10
3,131,2097,70,24,65534,10
3,200,2122,71,15,65534,10
3,169,417,15,11,65535,10
3,180,445,16,10,65535,10
3,893,1836,68,35,65535,10
3,906,1863,69,67,65535,10
3,985,1856,70,73,65535,10
3,999,1883,71,48,65535,10
3,64,2040,68,10,0,10
3,65,2070,69,17,0,10
3,66,2100,70,17,0,10
3,133,2127,71,10,0,10
3,0,2071,69,29,1,10
3,66,2100,70,31,1,10
3,1036,1794,69,20,65534,10
3,1051,1820,70,22,65534,10
3,1066,1846,71,14,65534,10
3,0,2041,68,32,65535,10
3,0,2071,69,57,65535,10
3,66,2100,70,58,65535,10
3,67,2130,71,35,65535,10
4,259,2055,69,52,65534,10
4,263,2085,70,54,65534,10
4,255,2025,68,86,65535,10
4,194,2062,69,141,65535,10
4,197,2092,70,146,65535,10
5,259,2055,69,52,65534,10
5,263,2085,70,54,65534,10
5,255,2025,68,86,65535,10
5,194,2062,69,141,65535,10
5,197,2092,70,146,65535,10
6,60,477,16,11,1,10
6,64,506,17,19,1,10
6,68,536,18,19,1,10
6,295,1868,63,84,1,10
6,291,1838,62,52,2,10
6,295,1868,63,77,2,10
6,360,1887,64,75,2,10
6,355,1858,63,22,3,10
6,360,1887,64,23,3,10
7,60,477,16,11,1,10
7,64,506,17,19,1,10
7,68,536,18,19,1,10
7,295,1868,63,84,1,10
7,291,1838,62,52,2,10
7,295,1868,63,77,2,10
7,360,1887,64,75,2,10
7,355,1858,63,22,3,10
7,360,1887,64,23,3,10
8,None, None, None, None, None
9,65381,423,15,17,0,10
9,65386,456,16,29,0,10
9,65392,490,17,25,0,10
9,65249,458,18,17,0,10
9,65251,494,19,17,0,10
9,65386,456,16,33,65534,10
9,65408,494,17,26,65534,10
9,65266,468,18,29,65534,10
9,65269,504,19,31,65534,10
9,65381,423,15,34,65535,10
9,65371,451,16,54,65535,10
9,65392,490,17,46,65535,10
9,65232,447,18,36,65535,10
9,65251,494,19,38,65535,10
9,65418,527,18,12,0,10
9,65265,432,17,20,65534,10
9,0,450,15,25,65535,10
10,65381,423,15,17,0,10
10,65386,456,16,29,0,10
10,65392,490,17,25,0,10
10,65249,458,18,17,0,10
10,65251,494,19,17,0,10
10,65386,456,16,33,65534,10
10,65408,494,17,26,65534,10
10,65266,468,18,29,65534,10
10,65269,504,19,31,65534,10
10,65381,423,15,34,65535,10
10,65371,451,16,54,65535,10
10,65392,490,17,46,65535,10
10,65232,447,18,36,65535,10
10,65251,494,19,38,65535,10
10,65418,527,18,12,0,10
10,65265,432,17,20,65534,10
10,0,450,15,25,65535,10
11,65487,387,13,15,0,10
11,65497,418,14,18,0,10
11,65494,448,15,12,0,10
11,65326,364,14,21,65533,10
11,65311,390,15,31,65533,10
11,65296,416,16,29,65533,10
11,65339,371,14,36,65534,10
11,65325,398,15,54,65534,10
11,65311,424,16,52,65534,10
11,65487,387,13,29,65535,10
11,65497,418,14,34,65535,10
11,65325,398,15,38,65535,10
11,65311,424,16,36,65535,10
11,65339,405,15,11,0,10
11,65339,371,14,28,65535,10
12,65480,356,12,32,0,10
12,65475,385,13,44,0,10
12,65470,415,14,36,0,10
12,65480,447,15,18,0,10
12,65329,331,13,14,65533,10
12,65326,364,14,29,65533,10
12,65297,381,15,28,65533,10
12,65480,356,12,28,65534,10
12,65341,338,13,44,65534,10
12,65339,371,14,74,65534,10
12,65325,398,15,67,65534,10
12,65311,424,16,33,65534,10
12,65468,354,12,61,65535,10
12,65463,383,13,83,65535,10
12,65470,415,14,69,65535,10
12,65311,390,15,55,65535,10
12,65325,398,15,16,0,10
12,65345,305,12,20,65534,10
12,65487,387,13,37,65534,10
12,65326,364,14,64,65535,10
13,65480,356,12,32,0,10
13,65475,385,13,44,0,10
13,65470,415,14,36,0,10
13,65480,447,15,18,0,10
13,65329,331,13,14,65533,10
13,65326,364,14,29,65533,10
13,65297,381,15,28,65533,10
13,65480,356,12,28,65534,10
13,65341,338,13,44,65534,10
13,65339,371,14,74,65534,10
13,65325,398,15,67,65534,10
13,65311,424,16,33,65534,10
13,65468,354,12,61,65535,10
13,65463,383,13,83,65535,10
13,65470,415,14,69,65535,10
13,65311,390,15,55,65535,10
13,65325,398,15,16,0,10
13,65345,305,12,20,65534,10
13,65487,387,13,37,65534,10
13,65326,364,14,64,65535,10
14,65423,342,12,19,0,10
14,65402,366,13,20,0,10
14,65392,395,14,17,0,10
14,65407,2067,69,42,1,10
14,65423,342,12,20,65534,10
