frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,144,644,22,12,0,10
0,151,674,23,14,0,10
0,135,708,24,10,0,10
0,144,644,22,23,1,10
0,129,678,23,28,1,10
0,135,708,24,20,1,10
0,124,649,22,12,2,10
0,129,678,23,14,2,10
0,135,708,24,10,2,10
1,144,644,22,12,0,10
1,151,674,23,14,0,10
1,135,708,24,10,0,10
1,144,644,22,23,1,10
1,129,678,23,28,1,10
1,135,708,24,20,1,10
1,124,649,22,12,2,10
1,129,678,23,14,2,10
1,135,708,24,10,2,10
2,144,644,22,12,0,10
2,151,674,23,14,0,10
2,135,708,24,10,0,10
2,144,644,22,23,1,10
2,129,678,23,28,1,10
2,135,708,24,20,1,10
2,124,649,22,12,2,10
2,129,678,23,14,2,10
2,135,708,24,10,2,10
3,None, None, None, None, None
4,None, None, None, None, None
5,None, None, None, None, None
6,65376,547,19,13,65533,10
6,65348,570,20,32,65533,10
6,65339,599,21,43,65533,10
6,65330,627,22,35,65533,10
6,65320,656,23,18,65533,10
6,65367,576,20,29,65534,10
6,65339,599,21,37,65534,10
6,65330,627,22,30,65534,10
7,65376,547,19,13,65533,10
7,65348,570,20,32,65533,10
7,65339,599,21,43,65533,10
7,65330,627,22,35,65533,10
7,65320,656,23,18,65533,10
7,65367,576,20,29,65534,10
7,65339,599,21,37,65534,10
7,65330,627,22,30,65534,10
8,45,478,16,23,0,10
8,48,508,17,23,0,10
8,65401,523,18,22,0,10
8,65408,494,17,36,65532,10
8,65401,523,18,56,65532,10
8,65393,552,19,50,65532,10
8,65367,576,20,26,65532,10
8,65416,465,16,36,65533,10
8,65408,494,17,99,65533,10
8,65401,523,18,150,65533,10
8,65393,552,19,133,65533,10
8,65367,576,20,70,65533,10
8,65431,469,16,26,65534,10
8,65424,498,17,82,65534,10
8,65418,527,18,130,65534,10
8,65411,557,19,119,65534,10
8,65405,586,20,64,65534,10
8,42,448,15,28,65535,10
8,45,478,16,49,65535,10
8,48,508,17,48,65535,10
8,51,538,18,28,65535,10
8,65408,494,17,17,0,10
8,75,474,16,19,65534,10
8,65418,527,18,26,65535,10
9,45,478,16,23,0,10
9,48,508,17,23,0,10
9,65401,523,18,22,0,10
9,65408,494,17,36,65532,10
9,65401,523,18,56,65532,10
9,65393,552,19,50,65532,10
9,65367,576,20,26,65532,10
9,65416,465,16,36,65533,10
9,65408,494,17,99,65533,10
9,65401,523,18,150,65533,10
9,65393,552,19,133,65533,10
9,65367,576,20,70,65533,10
9,65431,469,16,26,65534,10
9,65424,498,17,82,65534,10
9,65418,527,18,130,65534,10
9,65411,557,19,119,65534,10
9,65405,586,20,64,65534,10
9,42,448,15,28,65535,10
9,45,478,16,49,65535,10
9,48,508,17,48,65535,10
9,51,538,18,28,65535,10
9,65408,494,17,17,0,10
9,75,474,16,19,65534,10
9,65418,527,18,26,65535,10
10,13,420,14,17,0,10
10,14,450,15,51,0,10
10,15,480,16,83,0,10
10,16,510,17,81,0,10
10,0,540,18,48,0,10
10,65072,14852,495,6,1,10
10,65071,14882,496,6,1,10
10,0,14889,496,4,2,10
10,65508,449,15,22,65533,10
10,65506,479,16,30,65533,10
10,65504,509,17,24,65533,10
10,0,420,14,33,65534,10
10,0,450,15,87,65534,10
10,0,480,16,130,65534,10
10,0,510,17,119,65534,10
10,17,540,18,67,65534,10
10,0,420,14,42,65535,10
10,0,450,15,116,65535,10
10,0,480,16,182,65535,10
10,0,510,17,173,65535,10
10,0,540,18,100,65535,10
10,0,570,19,34,65535,10
11,141,428,15,34,0,10
11,150,456,16,53,0,10
11,159,485,17,52,0,10
11,169,513,18,32,0,10
11,131,399,14,25,1,10
11,141,428,15,64,1,10
11,150,456,16,100,1,10
11,159,485,17,98,1,10
11,169,513,18,61,1,10
11,127,432,15,30,2,10
11,135,461,16,47,2,10
11,159,485,17,47,2,10
11,169,513,18,30,2,10
11,300,912,32,16,3,10
11,310,941,33,25,3,10
11,319,970,34,23,3,10
11,300,912,32,15,4,10
11,310,941,33,23,4,10
11,319,970,34,21,4,10
11,328,998,35,11,4,10
12,141,428,15,34,0,10
12,150,456,16,53,0,10
12,159,485,17,52,0,10
12,169,513,18,32,0,10
12,131,399,14,25,1,10
12,141,428,15,64,1,10
12,150,456,16,100,1,10
12,159,485,17,98,1,10
12,169,513,18,61,1,10
12,127,432,15,30,2,10
12,135,461,16,47,2,10
12,159,485,17,47,2,10
12,169,513,18,30,2,10
12,300,912,32,16,3,10
12,310,941,33,25,3,10
12,319,970,34,23,3,10
12,300,912,32,15,4,10
12,310,941,33,23,4,10
12,319,970,34,21,4,10
12,328,998,35,11,4,10
13,225,390,15,13,0,10
13,240,416,16,40,0,10
13,255,442,17,63,0,10
13,270,468,18,58,0,10
13,303,483,19,33,0,10
13,225,390,15,28,1,10
13,240,416,16,81,1,10
13,255,442,17,125,1,10
13,270,468,18,113,1,10
13,285,494,19,61,1,10
13,225,390,15,15,2,10
13,240,416,16,43,2,10
13,255,442,17,66,2,10
13,270,468,18,58,2,10
13,285,494,19,29,2,10
13,255,442,17,13,65535,10
14,225,390,15,13,0,10
14,240,416,16,40,0,10
14,255,442,17,63,0,10
14,270,468,18,58,0,10
14,303,483,19,33,0,10
14,225,390,15,28,1,10
14,240,416,16,81,1,10
14,255,442,17,125,1,10
14,270,468,18,113,1,10
14,285,494,19,61,1,10
14,225,390,15,15,2,10
14,240,416,16,43,2,10
14,255,442,17,66,2,10
14,270,468,18,58,2,10
14,285,494,19,29,2,10
14,255,442,17,13,65535,10
15,253,372,15,11,0,10
15,285,386,16,30,0,10
15,303,411,17,45,0,10
15,321,435,18,42,0,10
15,356,445,19,26,0,10
15,303,411,17,9,1,10
15,321,435,18,8,1,10
15,285,386,16,26,65534,10
15,319,398,17,39,65534,10
15,338,422,18,37,65534,10
15,374,430,19,23,65534,10
15,253,372,15,23,65535,10
15,270,397,16,60,65535,10
15,303,411,17,89,65535,10
15,321,435,18,84,65535,10
15,356,445,19,51,65535,10
15,394,453,20,21,65535,10
16,276,317,14,15,65532,10
16,295,340,15,28,65532,10
16,315,362,16,28,65532,10
16,335,385,17,17,65532,10
16,244,305,13,17,65533,10
16,263,328,14,58,65533,10
16,281,351,15,102,65533,10
16,300,375,16,106,65533,10
16,319,398,17,64,65533,10
16,338,422,18,21,65533,10
16,276,317,14,56,65534,10
16,295,340,15,99,65534,10
16,315,362,16,103,65534,10
16,335,385,17,63,65534,10
16,355,408,18,21,65534,10
16,267,362,15,19,65535,10
16,285,386,16,19,65535,10
17,276,317,14,15,65532,10
17,295,340,15,28,65532,10
17,315,362,16,28,65532,10
17,335,385,17,17,65532,10
17,244,305,13,17,65533,10
17,263,328,14,58,65533,10
17,281,351,15,102,65533,10
17,300,375,16,106,65533,10
17,319,398,17,64,65533,10
17,338,422,18,21,65533,10
17,276,317,14,56,65534,10
17,295,340,15,99,65534,10
17,315,362,16,103,65534,10
17,335,385,17,63,65534,10
17,355,408,18,21,65534,10
17,267,362,15,19,65535,10
17,285,386,16,19,65535,10
18,237,230,11,24,65531,10
18,259,250,12,33,65531,10
18,280,271,13,30,65531,10
18,302,292,14,18,65531,10
18,259,250,12,28,65532,10
18,280,271,13,24,65532,10
18,315,278,14,13,65532,10
19,237,230,11,24,65531,10
19,259,250,12,33,65531,10
19,280,271,13,30,65531,10
19,302,292,14,18,65531,10
19,259,250,12,28,65532,10
19,280,271,13,24,65532,10
19,315,278,14,13,65532,10
20,165,174,8,38,65531,10
20,186,196,9,51,65531,10
20,206,218,10,41,65531,10
20,227,240,11,19,65531,10
20,138,159,7,30,65532,10
20,165,174,8,50,65532,10
20,177,204,9,60,65532,10
20,197,227,10,44,65532,10
20,227,240,11,19,65532,10
20,143,193,8,31,65533,10
20,160,217,9,31,65533,10
20,178,242,10,21,65533,10
21,165,174,8,38,65531,10
21,186,196,9,51,65531,10
21,206,218,10,41,65531,10
21,227,240,11,19,65531,10
21,138,159,7,30,65532,10
21,165,174,8,50,65532,10
21,177,204,9,60,65532,10
21,197,227,10,44,65532,10
21,227,240,11,19,65532,10
21,143,193,8,31,65533,10
21,160,217,9,31,65533,10
21,178,242,10,21,65533,10
22,1508,1330,67,126,0,10
22,1531,1350,68,122,0,10
22,65490,205,7,15,1,10
22,65483,234,8,13,1,10
22,1446,1398,67,230,1,10
22,1467,1419,68,221,1,10
22,440,1963,67,216,2,10
22,447,1992,68,216,2,10
22,383,2005,68,129,3,10
22,503,1947,67,195,1,10
22,510,1976,68,184,1,10
23,1508,1330,67,126,0,10
23,1531,1350,68,122,0,10
23,65490,205,7,15,1,10
23,65483,234,8,13,1,10
23,1446,1398,67,230,1,10
23,1467,1419,68,221,1,10
23,440,1963,67,216,2,10
23,447,1992,68,216,2,10
23,383,2005,68,129,3,10
23,503,1947,67,195,1,10
23,510,1976,68,184,1,10
24,65411,169,7,22,2,10
24,65393,193,8,26,2,10
24,65376,217,9,20,2,10
24,65393,193,8,18,3,10
25,65411,169,7,22,2,10
25,65393,193,8,26,2,10
25,65376,217,9,20,2,10
25,65393,193,8,18,3,10
26,65342,188,9,18,1,10
26,65320,209,10,19,1,10
26,65363,167,8,11,2,10
26,65342,188,9,18,2,10
26,65320,209,10,20,2,10
26,65299,230,11,15,2,10
27,65342,188,9,18,1,10
27,65320,209,10,19,1,10
27,65363,167,8,11,2,10
27,65342,188,9,18,2,10
27,65320,209,10,20,2,10
27,65299,230,11,15,2,10
