frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,220,494,18,18,65535,10
1,220,494,18,18,65535,10
2,None, None, None, None, None
3,None, None, None, None, None
4,144,490,17,16,65535,10
5,128,494,17,20,0,10
5,135,523,18,14,0,10
5,105,469,16,12,1,10
5,112,498,17,15,1,10
5,118,527,18,11,1,10
5,144,490,17,18,65534,10
5,105,469,16,41,65535,10
5,112,498,17,50,65535,10
5,118,527,18,36,65535,10
6,128,494,17,20,0,10
6,135,523,18,14,0,10
6,105,469,16,12,1,10
6,112,498,17,15,1,10
6,118,527,18,11,1,10
6,144,490,17,18,65534,10
6,105,469,16,41,65535,10
6,112,498,17,50,65535,10
6,118,527,18,36,65535,10
7,128,494,17,20,0,10
7,135,523,18,14,0,10
7,105,469,16,12,1,10
7,112,498,17,15,1,10
7,118,527,18,11,1,10
7,144,490,17,18,65534,10
7,105,469,16,41,65535,10
7,112,498,17,50,65535,10
7,118,527,18,36,65535,10
8,65468,536,18,28,0,10
8,65465,566,19,47,0,10
8,65461,596,20,45,0,10
8,65457,625,21,27,0,10
8,65485,538,18,36,65534,10
8,65483,568,19,59,65534,10
8,65480,598,20,57,65534,10
8,65457,625,21,35,65534,10
8,90,472,16,31,65535,10
8,80,504,17,28,65535,10
8,65468,536,18,55,65535,10
8,65465,566,19,90,65535,10
8,65461,596,20,86,65535,10
8,65438,623,21,52,65535,10
9,30,479,16,20,0,10
9,65392,490,17,41,0,10
9,65384,519,18,58,0,10
9,65376,547,19,54,0,10
9,65367,576,20,31,0,10
9,65384,519,18,11,1,10
9,4171,14230,494,4,1,10
9,65392,490,17,20,65533,10
9,65384,519,18,31,65533,10
9,65376,547,19,30,65533,10
9,65348,570,20,18,65533,10
9,65416,465,16,34,65534,10
9,65408,494,17,80,65534,10
9,65401,523,18,119,65534,10
9,65376,547,19,112,65534,10
9,65367,576,20,68,65534,10
9,14,450,15,31,65535,10
9,65386,456,16,43,65535,10
9,65392,490,17,94,65535,10
9,65384,519,18,135,65535,10
9,65358,542,19,125,65535,10
9,65348,570,20,74,65535,10
9,65401,461,16,19,0,10
9,30,479,16,43,65535,10
10,30,479,16,20,0,10
10,65392,490,17,41,0,10
10,65384,519,18,58,0,10
10,65376,547,19,54,0,10
10,65367,576,20,31,0,10
10,65384,519,18,11,1,10
10,4171,14230,494,4,1,10
10,65392,490,17,20,65533,10
10,65384,519,18,31,65533,10
10,65376,547,19,30,65533,10
10,65348,570,20,18,65533,10
10,65416,465,16,34,65534,10
10,65408,494,17,80,65534,10
10,65401,523,18,119,65534,10
10,65376,547,19,112,65534,10
10,65367,576,20,68,65534,10
10,14,450,15,31,65535,10
10,65386,456,16,43,65535,10
10,65392,490,17,94,65535,10
10,65384,519,18,135,65535,10
10,65358,542,19,125,65535,10
10,65348,570,20,74,65535,10
10,65401,461,16,19,0,10
10,30,479,16,43,65535,10
11,65423,436,15,17,0,10
11,65401,461,16,33,0,10
11,65377,485,17,38,0,10
11,65350,507,18,26,0,10
11,65381,423,15,13,65533,10
11,65371,451,16,25,65533,10
11,65345,473,17,29,65533,10
11,65333,501,18,20,65533,10
11,65395,428,15,40,65534,10
11,65386,456,16,79,65534,10
11,65361,479,17,90,65534,10
11,65350,507,18,64,65534,10
11,65322,529,19,29,65534,10
11,65395,428,15,42,65535,10
11,65371,451,16,82,65535,10
11,65361,479,17,94,65535,10
11,65333,501,18,65,65535,10
12,0,420,14,26,0,10
12,0,450,15,30,0,10
12,15,480,16,20,0,10
12,65523,420,14,18,1,10
12,65522,450,15,22,1,10
12,65521,480,16,16,1,10
12,65365,384,14,22,65533,10
12,65353,411,15,35,65533,10
12,65341,439,16,33,65533,10
12,65313,459,17,20,65533,10
12,65365,384,14,54,65534,10
12,65353,411,15,86,65534,10
12,65341,439,16,83,65534,10
12,65329,466,17,48,65534,10
12,65524,390,13,30,65535,10
12,65523,420,14,63,65535,10
12,65339,405,15,72,65535,10
12,65341,439,16,70,65535,10
12,65329,466,17,42,65535,10
12,65356,445,16,19,0,10
12,65352,378,14,45,65535,10
12,65522,450,15,72,65535,10
13,0,420,14,26,0,10
13,0,450,15,30,0,10
13,15,480,16,20,0,10
13,65523,420,14,18,1,10
13,65522,450,15,22,1,10
13,65521,480,16,16,1,10
13,65365,384,14,22,65533,10
13,65353,411,15,35,65533,10
13,65341,439,16,33,65533,10
13,65313,459,17,20,65533,10
13,65365,384,14,54,65534,10
13,65353,411,15,86,65534,10
13,65341,439,16,83,65534,10
13,65329,466,17,48,65534,10
13,65524,390,13,30,65535,10
13,65523,420,14,63,65535,10
13,65339,405,15,72,65535,10
13,65341,439,16,70,65535,10
13,65329,466,17,42,65535,10
13,65356,445,16,19,0,10
13,65352,378,14,45,65535,10
13,65522,450,15,72,65535,10
14,65435,346,12,25,0,10
14,65426,374,13,43,0,10
14,65405,399,14,43,0,10
14,65381,423,15,27,0,10
14,65522,450,15,19,1,10
14,65446,349,12,29,65534,10
14,65438,378,13,54,65534,10
14,65418,403,14,60,65534,10
14,65381,423,15,46,65534,10
14,65371,451,16,27,65534,10
14,65435,346,12,48,65535,10
14,65426,374,13,84,65535,10
14,65405,399,14,83,65535,10
14,65381,423,15,54,65535,10
14,65341,439,16,28,65535,10
15,65435,346,12,25,0,10
15,65426,374,13,43,0,10
15,65405,399,14,43,0,10
15,65381,423,15,27,0,10
15,65522,450,15,19,1,10
15,65446,349,12,29,65534,10
15,65438,378,13,54,65534,10
15,65418,403,14,60,65534,10
15,65381,423,15,46,65534,10
15,65371,451,16,27,65534,10
15,65435,346,12,48,65535,10
15,65426,374,13,84,65535,10
15,65405,399,14,83,65535,10
15,65381,423,15,54,65535,10
15,65341,439,16,28,65535,10
16,0,390,13,34,0,10
16,0,420,14,32,0,10
16,65525,360,12,51,1,10
16,65524,390,13,80,1,10
16,0,420,14,77,1,10
16,0,450,15,45,1,10
16,65524,390,13,21,65535,10
16,65523,420,14,20,65535,10
16,65522,450,15,12,65535,10
17,92,410,14,31,1,10
17,113,436,15,40,1,10
17,120,465,16,38,1,10
17,128,494,17,25,1,10
17,85,381,13,29,2,10
17,92,410,14,54,2,10
17,98,439,15,68,2,10
17,120,465,16,63,2,10
17,128,494,17,41,2,10
17,79,413,14,28,3,10
17,98,439,15,35,3,10
17,120,465,16,33,3,10
17,180,698,24,18,4,10
17,188,727,25,18,4,10
18,92,410,14,31,1,10
18,113,436,15,40,1,10
18,120,465,16,38,1,10
18,128,494,17,25,1,10
18,85,381,13,29,2,10
18,92,410,14,54,2,10
18,98,439,15,68,2,10
18,120,465,16,63,2,10
18,128,494,17,41,2,10
18,79,413,14,28,3,10
18,98,439,15,35,3,10
18,120,465,16,33,3,10
18,180,698,24,18,4,10
18,188,727,25,18,4,10
19,225,424,16,18,0,10
19,239,451,17,45,0,10
19,236,486,18,60,0,10
19,250,513,19,46,0,10
19,281,530,20,19,0,10
19,195,439,16,51,1,10
19,207,466,17,111,1,10
19,236,486,18,138,1,10
19,250,513,19,102,1,10
19,263,540,20,42,1,10
19,180,445,16,74,2,10
19,191,473,17,134,2,10
19,203,501,18,151,2,10
19,232,521,19,107,2,10
19,244,549,20,45,2,10
19,180,445,16,46,3,10
19,191,473,17,73,3,10
19,186,507,18,77,3,10
19,196,536,19,56,3,10
19,206,564,20,30,3,10
19,59975,13747,494,5,65534,10
19,59964,13775,495,4,65534,10
19,239,451,17,10,65535,10
19,236,486,18,14,65535,10
19,250,513,19,11,65535,10
20,225,424,16,18,0,10
20,239,451,17,45,0,10
20,236,486,18,60,0,10
20,250,513,19,46,0,10
20,281,530,20,19,0,10
20,195,439,16,51,1,10
20,207,466,17,111,1,10
20,236,486,18,138,1,10
20,250,513,19,102,1,10
20,263,540,20,42,1,10
20,180,445,16,74,2,10
20,191,473,17,134,2,10
20,203,501,18,151,2,10
20,232,521,19,107,2,10
20,244,549,20,45,2,10
20,180,445,16,46,3,10
20,191,473,17,73,3,10
20,186,507,18,77,3,10
20,196,536,19,56,3,10
20,206,564,20,30,3,10
20,59975,13747,494,5,65534,10
20,59964,13775,495,4,65534,10
20,239,451,17,10,65535,10
20,236,486,18,14,65535,10
20,250,513,19,11,65535,10
21,None, None, None, None, None
22,None, None, None, None, None
23,None, None, None, None, None
24,None, None, None, None, None
25,287,422,17,12,0,10
25,321,435,18,20,0,10
25,356,445,19,26,0,10
25,375,469,20,22,0,10
25,414,476,21,12,0,10
25,303,411,17,18,65534,10
