frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,250,513,19,11,65535,10
0,263,540,20,14,65535,10
1,250,513,19,11,65535,10
1,263,540,20,14,65535,10
2,None, None, None, None, None
3,None, None, None, None, None
4,165,451,16,9,65535,10
4,175,479,17,10,65535,10
5,165,451,16,9,65535,10
5,175,479,17,10,65535,10
6,206,564,20,16,1,10
6,197,599,21,17,1,10
6,324,2046,69,76,65535,10
6,328,2075,70,90,65535,10
7,206,564,20,16,1,10
7,197,599,21,17,1,10
7,324,2046,69,76,65535,10
7,328,2075,70,90,65535,10
8,75,474,16,20,1,10
8,80,504,17,25,1,10
8,84,534,18,17,1,10
8,75,474,16,9,65535,10
8,80,504,17,11,65535,10
9,None, None, None, None, None
10,None, None, None, None, None
11,None, None, None, None, None
12,None, None, None, None, None
13,65508,449,15,39,0,10
13,65506,479,16,59,0,10
13,65504,509,17,52,0,10
13,65502,539,18,26,0,10
13,65494,448,15,11,1,10
13,65491,478,16,18,1,10
13,65488,508,17,16,1,10
13,929,14830,495,4,1,10
13,931,14860,496,5,1,10
13,65522,450,15,32,65534,10
13,65521,480,16,50,65534,10
13,65520,510,17,44,65534,10
13,65519,540,18,22,65534,10
13,65510,419,14,28,65535,10
13,65508,449,15,80,65535,10
13,65506,479,16,122,65535,10
13,65504,509,17,108,65535,10
13,65502,539,18,54,65535,10
14,65480,447,15,19,0,10
14,65476,477,16,19,0,10
14,65283,477,18,17,65533,10
14,65180,445,19,17,65533,10
14,65142,453,20,20,65533,10
14,65313,459,17,27,65534,10
14,65300,486,18,33,65534,10
14,65480,447,15,37,65535,10
14,65476,477,16,35,65535,10
15,65480,447,15,19,0,10
15,65476,477,16,19,0,10
15,65283,477,18,17,65533,10
15,65180,445,19,17,65533,10
15,65142,453,20,20,65533,10
15,65313,459,17,27,65534,10
15,65300,486,18,33,65534,10
15,65480,447,15,37,65535,10
15,65476,477,16,35,65535,10
16,65480,447,15,19,0,10
16,65476,477,16,19,0,10
16,65283,477,18,17,65533,10
16,65180,445,19,17,65533,10
