frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,135,523,18,18,0,10
0,143,552,19,26,0,10
0,118,527,18,53,1,10
0,125,557,19,74,1,10
0,131,586,20,56,1,10
0,112,498,17,28,2,10
0,118,527,18,70,2,10
0,125,557,19,87,2,10
0,150,581,20,57,2,10
0,118,527,18,31,3,10
0,143,552,19,37,3,10
0,169,576,20,26,3,10
0,20,630,21,13,3,10
0,197,599,21,13,3,10
1,135,523,18,18,0,10
1,143,552,19,26,0,10
1,118,527,18,53,1,10
1,125,557,19,74,1,10
1,131,586,20,56,1,10
1,112,498,17,28,2,10
1,118,527,18,70,2,10
1,125,557,19,87,2,10
1,150,581,20,57,2,10
1,118,527,18,31,3,10
1,143,552,19,37,3,10
1,169,576,20,26,3,10
1,20,630,21,13,3,10
1,197,599,21,13,3,10
2,206,564,20,10,0,10
2,206,564,20,22,1,10
3,None, None, None, None, None
4,None, None, None, None, None
5,196,536,19,16,0,10
5,206,564,20,30,0,10
5,217,592,21,34,0,10
5,227,620,22,22,0,10
5,196,536,19,29,1,10
5,206,564,20,56,1,10
5,217,592,21,63,1,10
5,227,620,22,42,1,10
5,178,542,19,16,2,10
5,188,570,20,30,2,10
5,197,599,21,34,2,10
5,206,627,22,21,2,10
6,196,536,19,16,0,10
6,206,564,20,30,0,10
6,217,592,21,34,0,10
6,227,620,22,22,0,10
6,196,536,19,29,1,10
6,206,564,20,56,1,10
6,217,592,21,63,1,10
6,227,620,22,42,1,10
6,178,542,19,16,2,10
6,188,570,20,30,2,10
6,197,599,21,34,2,10
6,206,627,22,21,2,10
7,108,682,23,11,2,10
7,113,712,24,14,2,10
8,None, None, None, None, None
9,None, None, None, None, None
10,None, None, None, None, None
11,None, None, None, None, None
12,80,504,17,17,0,10
12,84,534,18,12,0,10
12,60,477,16,14,1,10
12,64,506,17,18,1,10
12,68,536,18,13,1,10
12,60,477,16,38,65535,10
12,64,506,17,48,65535,10
12,68,536,18,35,65535,10
13,80,504,17,17,0,10
13,84,534,18,12,0,10
13,60,477,16,14,1,10
13,64,506,17,18,1,10
13,68,536,18,13,1,10
13,60,477,16,38,65535,10
13,64,506,17,48,65535,10
13,68,536,18,35,65535,10
14,75,474,16,25,0,10
14,80,504,17,25,0,10
14,264,8431,281,12,0,10
14,75,474,16,11,1,10
14,264,8431,281,22,1,10
14,1850,14683,493,4,2,10
14,65472,506,17,31,65533,10
14,65468,536,18,58,65533,10
14,65465,566,19,65,65533,10
14,65442,593,20,44,65533,10
14,65472,506,17,64,65534,10
14,65468,536,18,120,65534,10
14,65465,566,19,134,65534,10
14,65442,593,20,91,65534,10
14,70,445,15,32,65535,10
14,75,474,16,56,65535,10
14,80,504,17,57,65535,10
14,65452,534,18,78,65535,10
14,65429,560,19,87,65535,10
14,65423,590,20,60,65535,10
14,65456,504,17,43,65535,10
15,60,477,16,27,0,10
15,64,506,17,40,0,10
15,51,538,18,37,0,10
15,53,568,19,21,0,10
15,60,477,16,28,65534,10
15,64,506,17,45,65534,10
15,68,536,18,43,65534,10
15,53,568,19,26,65534,10
15,60,477,16,50,65535,10
15,48,508,17,76,65535,10
15,51,538,18,71,65535,10
15,53,568,19,41,65535,10
16,60,477,16,27,0,10
16,64,506,17,40,0,10
16,51,538,18,37,0,10
16,53,568,19,21,0,10
16,60,477,16,28,65534,10
16,64,506,17,45,65534,10
16,68,536,18,43,65534,10
16,53,568,19,26,65534,10
16,60,477,16,50,65535,10
16,48,508,17,76,65535,10
16,51,538,18,71,65535,10
16,53,568,19,41,65535,10
17,180,445,16,14,1,10
17,169,417,15,21,65535,10
17,180,445,16,26,65535,10
17,207,466,17,17,65535,10
18,197,371,14,17,0,10
18,197,405,15,26,0,10
18,210,432,16,23,0,10
18,207,466,17,12,0,10
18,197,371,14,18,65534,10
18,211,398,15,28,65534,10
18,225,424,16,26,65534,10
18,239,451,17,15,65534,10
18,184,378,14,32,65535,10
18,197,405,15,48,65535,10
18,195,439,16,42,65535,10
18,207,466,17,24,65535,10
19,197,371,14,17,0,10
19,197,405,15,26,0,10
19,210,432,16,23,0,10
19,207,466,17,12,0,10
19,197,371,14,18,65534,10
19,211,398,15,28,65534,10
19,225,424,16,26,65534,10
19,239,451,17,15,65534,10
19,184,378,14,32,65535,10
19,197,405,15,48,65535,10
19,195,439,16,42,65535,10
19,207,466,17,24,65535,10
20,232,314,13,29,65533,10
20,250,338,14,38,65533,10
20,267,362,15,31,65533,10
20,285,386,16,16,65533,10
20,220,323,13,37,65534,10
20,250,338,14,48,65534,10
20,267,362,15,38,65534,10
20,300,375,16,20,65534,10
21,232,314,13,29,65533,10
21,250,338,14,38,65533,10
21,267,362,15,31,65533,10
21,285,386,16,16,65533,10
21,220,323,13,37,65534,10
21,250,338,14,48,65534,10
21,267,362,15,38,65534,10
21,300,375,16,20,65534,10
22,57562,12716,500,4,3,10
22,57076,12434,501,4,3,10
22,178,242,10,43,65532,10
22,196,266,11,71,65532,10
22,214,290,12,71,65532,10
22,232,314,13,44,65532,10
22,250,338,14,18,65532,10
22,159,254,10,57,65533,10
22,175,280,11,95,65533,10
22,180,312,12,97,65533,10
22,195,338,13,64,65533,10
22,210,364,14,27,65533,10
22,165,286,11,43,65534,10
22,180,312,12,48,65534,10
22,183,345,13,33,65534,10
23,57562,12716,500,4,3,10
23,57076,12434,501,4,3,10
23,178,242,10,43,65532,10
23,196,266,11,71,65532,10
23,214,290,12,71,65532,10
23,232,314,13,44,65532,10
23,250,338,14,18,65532,10
23,159,254,10,57,65533,10
23,175,280,11,95,65533,10
23,180,312,12,97,65533,10
23,195,338,13,64,65533,10
23,210,364,14,27,65533,10
23,165,286,11,43,65534,10
23,180,312,12,48,65534,10
23,183,345,13,33,65534,10
24,38,298,10,26,0,10
24,41,328,11,19,0,10
24,56,295,10,35,65534,10
24,72,322,11,31,65534,10
24,101,346,12,19,65534,10
24,34,268,9,41,65535,10
24,38,298,10,51,65535,10
24,41,328,11,40,65535,10
25,None, None, None, None, None
26,None, None, None, None, None
27,None, None, None, None, None
28,65378,324,12,16,1,10
28,65353,345,13,12,1,10
28,65392,297,11,28,2,10
28,65378,324,12,35,2,10
28,65365,351,13,26,2,10
28,65367,318,12,23,3,10
28,65353,345,13,16,3,10
28,65311,199,10,25,4,10
28,65288,218,11,32,4,10
28,65266,238,12,25,4,10
28,65311,199,10,19,5,10
28,65288,218,11,25,5,10
28,65266,238,12,19,5,10
29,65378,324,12,16,1,10
29,65353,345,13,12,1,10
29,65392,297,11,28,2,10
29,65378,324,12,35,2,10
29,65365,351,13,26,2,10
29,65367,318,12,23,3,10
29,65353,345,13,16,3,10
29,65311,199,10,25,4,10
29,65288,218,11,32,4,10
29,65266,238,12,25,4,10
29,65311,199,10,19,5,10
29,65288,218,11,25,5,10
29,65266,238,12,19,5,10
30,65435,346,12,24,0,10
30,65426,374,13,37,0,10
30,65418,403,14,33,0,10
30,65255,351,15,17,0,10
30,65423,342,12,44,1,10
30,65426,374,13,68,1,10
30,65418,403,14,60,1,10
30,65269,362,15,34,1,10
30,65435,346,12,23,2,10
30,65316,323,13,43,2,10
30,65300,347,14,49,2,10
30,65297,381,15,33,2,10
30,65195,245,14,21,3,10
30,65156,242,15,22,3,10
30,64996,794,32,36,3,10
30,64954,726,31,21,4,10
30,64936,750,32,29,4,10
30,64917,773,33,24,4,10
30,65280,294,13,27,0,10
30,65273,328,14,27,0,10
30,65409,432,15,16,0,10
30,65292,305,13,51,1,10
30,65286,338,14,53,1,10
30,65423,436,15,31,1,10
30,65333,298,12,22,2,10
30,65438,378,13,35,2,10
30,65142,218,15,29,2,10
30,65326,364,14,18,3,10
31,65300,347,14,17,0,10
31,65297,381,15,20,0,10
31,65281,407,16,13,0,10
31,65316,323,13,18,1,10
31,65300,347,14,36,1,10
31,65283,372,15,40,1,10
31,65266,397,16,26,1,10
31,65300,347,14,16,2,10
31,65283,372,15,17,2,10
32,65300,347,14,17,0,10
32,65297,381,15,20,0,10
32,65281,407,16,13,0,10
32,65316,323,13,18,1,10
32,65300,347,14,36,1,10
32,65283,372,15,40,1,10
32,65266,397,16,26,1,10
32,65300,347,14,16,2,10
32,65283,372,15,17,2,10
