frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,236,584,21,7,0,10
0,248,612,22,11,0,10
0,259,640,23,10,0,10
0,248,612,22,12,1,10
0,236,584,21,21,65535,10
0,248,612,22,32,65535,10
0,259,640,23,28,65535,10
1,None, None, None, None, None
2,None, None, None, None, None
3,244,549,20,12,0,10
3,256,576,21,19,0,10
3,268,603,22,18,0,10
3,302,621,23,11,0,10
3,263,540,20,11,65534,10
3,276,567,21,17,65534,10
3,289,594,22,16,65534,10
3,232,521,19,14,65535,10
3,244,549,20,29,65535,10
3,256,576,21,43,65535,10
3,268,603,22,41,65535,10
3,280,631,23,25,65535,10
4,244,549,20,12,0,10
4,256,576,21,19,0,10
4,268,603,22,18,0,10
4,302,621,23,11,0,10
4,263,540,20,11,65534,10
4,276,567,21,17,65534,10
4,289,594,22,16,65534,10
4,232,521,19,14,65535,10
4,244,549,20,29,65535,10
4,256,576,21,43,65535,10
4,268,603,22,41,65535,10
4,280,631,23,25,65535,10
5,263,540,20,18,0,10
5,276,567,21,22,0,10
5,267,504,19,17,65534,10
5,281,530,20,36,65534,10
5,295,557,21,41,65534,10
5,310,583,22,27,65534,10
5,263,540,20,41,65535,10
5,276,567,21,49,65535,10
5,289,594,22,33,65535,10
6,195,439,16,18,65532,10
6,207,466,17,46,65532,10
6,220,494,18,66,65532,10
6,232,521,19,58,65532,10
6,244,549,20,31,65532,10
6,180,445,16,28,65533,10
6,191,473,17,66,65533,10
6,203,501,18,92,65533,10
6,214,529,19,78,65533,10
6,225,557,20,41,65533,10
6,180,445,16,25,65534,10
6,191,473,17,40,65534,10
6,220,494,18,45,65534,10
6,232,521,19,34,65534,10
7,195,439,16,18,65532,10
7,207,466,17,46,65532,10
7,220,494,18,66,65532,10
7,232,521,19,58,65532,10
7,244,549,20,31,65532,10
7,180,445,16,28,65533,10
7,191,473,17,66,65533,10
7,203,501,18,92,65533,10
7,214,529,19,78,65533,10
7,225,557,20,41,65533,10
7,180,445,16,25,65534,10
7,191,473,17,40,65534,10
7,220,494,18,45,65534,10
7,232,521,19,34,65534,10
8,105,407,14,11,0,10
8,225,872,30,11,0,10
8,233,901,31,16,0,10
8,240,930,32,13,0,10
8,79,351,12,16,65531,10
8,85,381,13,46,65531,10
8,92,410,14,71,65531,10
8,98,439,15,65,65531,10
8,105,469,16,35,65531,10
8,98,378,13,35,65532,10
8,105,407,14,54,65532,10
8,113,436,15,50,65532,10
8,105,469,16,28,65532,10
8,262,893,31,26,65534,10
8,270,922,32,21,65534,10
8,225,872,30,23,65535,10
8,233,901,31,33,65535,10
8,240,930,32,27,65535,10
8,65245,884,31,12,0,10
8,65236,912,32,11,0,10
8,65266,922,32,16,65534,10
8,65216,874,31,25,65535,10
8,65236,912,32,23,65535,10
9,105,407,14,11,0,10
9,225,872,30,11,0,10
9,233,901,31,16,0,10
9,240,930,32,13,0,10
9,79,351,12,16,65531,10
9,85,381,13,46,65531,10
9,92,410,14,71,65531,10
9,98,439,15,65,65531,10
9,105,469,16,35,65531,10
9,98,378,13,35,65532,10
9,105,407,14,54,65532,10
9,113,436,15,50,65532,10
9,105,469,16,28,65532,10
9,262,893,31,26,65534,10
9,270,922,32,21,65534,10
9,225,872,30,23,65535,10
9,233,901,31,33,65535,10
9,240,930,32,27,65535,10
9,65245,884,31,12,0,10
9,65236,912,32,11,0,10
9,65266,922,32,16,65534,10
9,65216,874,31,25,65535,10
9,65236,912,32,23,65535,10
10,34,268,9,47,65531,10
10,28,299,10,50,65531,10
10,10,330,11,41,65531,10
10,11,360,12,26,65531,10
10,45,236,8,27,65532,10
10,51,265,9,35,65532,10
10,65527,300,10,33,65532,10
10,0,330,11,29,65532,10
10,65519,270,9,26,65533,10
10,65527,300,10,35,65533,10
10,65526,330,11,29,65533,10
10,0,360,12,14,65533,10
10,65519,270,9,27,65532,10
10,56,295,10,29,65532,10
11,None, None, None, None, None
12,None, None, None, None, None
13,None, None, None, None, None
14,None, None, None, None, None
15,None, None, None, None, None
16,None, None, None, None, None
17,65446,349,12,45,3,10
17,65438,378,13,44,3,10
17,65418,403,14,22,3,10
17,65435,346,12,49,4,10
17,65426,374,13,51,4,10
17,65418,403,14,30,4,10
17,65371,286,11,31,5,10
17,65367,318,12,40,5,10
17,65365,351,13,35,5,10
17,65352,378,14,21,5,10
18,65446,349,12,45,3,10
18,65438,378,13,44,3,10
18,65418,403,14,22,3,10
18,65435,346,12,49,4,10
18,65426,374,13,51,4,10
18,65418,403,14,30,4,10
18,65371,286,11,31,5,10
18,65367,318,12,40,5,10
18,65365,351,13,35,5,10
18,65352,378,14,21,5,10
19,65522,450,15,25,2,10
19,65521,480,16,29,2,10
19,65520,510,17,18,2,10
19,65523,420,14,22,3,10
19,65508,449,15,47,3,10
19,65506,479,16,56,3,10
19,65504,509,17,38,3,10
19,65508,449,15,25,4,10
19,65506,479,16,30,4,10
19,65504,509,17,21,4,10
19,65329,466,17,29,5,10
19,65316,494,18,33,5,10
19,65304,521,19,23,5,10
19,65326,432,16,23,6,10
19,65313,459,17,42,6,10
19,65300,486,18,46,6,10
19,65304,521,19,31,6,10
20,65522,450,15,25,2,10
20,65521,480,16,29,2,10
20,65520,510,17,18,2,10
20,65523,420,14,22,3,10
20,65508,449,15,47,3,10
20,65506,479,16,56,3,10
20,65504,509,17,38,3,10
20,65508,449,15,25,4,10
20,65506,479,16,30,4,10
20,65504,509,17,21,4,10
20,65329,466,17,29,5,10
20,65316,494,18,33,5,10
20,65304,521,19,23,5,10
20,65326,432,16,23,6,10
20,65313,459,17,42,6,10
20,65300,486,18,46,6,10
20,65304,521,19,31,6,10
21,48,508,17,13,0,10
21,51,538,18,13,0,10
21,30,479,16,16,1,10
21,32,509,17,29,1,10
21,17,540,18,29,1,10
21,0,510,17,23,2,10
21,0,540,18,27,2,10
21,0,570,19,18,2,10
21,65378,610,21,21,3,10
21,65350,634,22,30,3,10
21,65342,663,23,26,3,10
21,65359,605,21,34,4,10
21,65350,634,22,48,4,10
21,65320,656,23,42,4,10
21,65311,684,24,24,4,10
21,65359,605,21,16,5,10
21,65330,627,22,23,5,10
21,65320,656,23,21,5,10
21,65288,677,24,12,5,10
22,17,540,18,27,1,10
23,17,540,18,27,1,10
24,None, None, None, None, None
25,36,569,19,13,0,10
25,34,539,18,27,65535,10
25,18,570,19,26,65535,10
26,36,569,19,13,0,10
26,34,539,18,27,65535,10
26,18,570,19,26,65535,10
27,65378,610,21,24,65531,10
27,65371,639,22,38,65531,10
27,65363,668,23,36,65531,10
27,65333,691,24,21,65531,10
27,65378,610,21,40,65532,10
27,65371,639,22,64,65532,10
27,65363,668,23,60,65532,10
27,65356,698,24,33,65532,10
27,65359,605,21,21,65533,10
27,65350,634,22,33,65533,10
27,65342,663,23,31,65533,10
28,65378,610,21,24,65531,10
28,65371,639,22,38,65531,10
28,65363,668,23,36,65531,10
28,65333,691,24,21,65531,10
28,65378,610,21,40,65532,10
28,65371,639,22,64,65532,10
28,65363,668,23,60,65532,10
28,65356,698,24,33,65532,10
28,65359,605,21,21,65533,10
28,65350,634,22,33,65533,10
28,65342,663,23,31,65533,10
29,14,450,15,17,0,10
29,15,480,16,23,0,10
29,16,510,17,20,0,10
