frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,217,592,21,16,0,10
0,227,620,22,24,0,10
0,237,648,23,24,0,10
0,236,584,21,14,65534,10
0,248,612,22,21,65534,10
0,259,640,23,21,65534,10
0,188,570,20,21,65535,10
0,197,599,21,32,65535,10
0,227,620,22,47,65535,10
0,237,648,23,44,65535,10
1,206,564,20,21,65532,10
1,217,592,21,29,65532,10
1,227,620,22,25,65532,10
1,237,648,23,15,65532,10
1,160,547,19,31,65533,10
1,169,576,20,69,65533,10
1,177,605,21,94,65533,10
1,186,634,22,79,65533,10
1,216,656,23,44,65533,10
1,178,542,19,33,65534,10
1,188,570,20,62,65534,10
1,197,599,21,81,65534,10
1,206,627,22,68,65534,10
1,160,547,19,19,65535,10
2,206,564,20,21,65532,10
2,217,592,21,29,65532,10
2,227,620,22,25,65532,10
2,237,648,23,15,65532,10
2,160,547,19,31,65533,10
2,169,576,20,69,65533,10
2,177,605,21,94,65533,10
2,186,634,22,79,65533,10
2,216,656,23,44,65533,10
2,178,542,19,33,65534,10
2,188,570,20,62,65534,10
2,197,599,21,81,65534,10
2,206,627,22,68,65534,10
2,160,547,19,19,65535,10
3,206,564,20,21,65532,10
3,217,592,21,29,65532,10
3,227,620,22,25,65532,10
3,237,648,23,15,65532,10
3,160,547,19,31,65533,10
3,169,576,20,69,65533,10
3,177,605,21,94,65533,10
3,186,634,22,79,65533,10
3,216,656,23,44,65533,10
3,178,542,19,33,65534,10
3,188,570,20,62,65534,10
3,197,599,21,81,65534,10
3,206,627,22,68,65534,10
3,160,547,19,19,65535,10
4,159,485,17,20,65530,10
4,186,507,18,27,65530,10
4,196,536,19,33,65530,10
4,188,570,20,32,65530,10
4,197,599,21,20,65530,10
4,80,504,17,30,65531,10
4,51,538,18,32,65531,10
4,196,536,19,28,65531,10
4,188,570,20,26,65531,10
4,98,439,15,30,65532,10
4,105,469,16,49,65532,10
4,112,498,17,55,65532,10
4,101,531,18,45,65532,10
4,89,563,19,22,65532,10
