frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,195,756,26,12,0,10
0,228,778,27,13,0,10
0,263,798,28,12,0,10
0,220,749,26,12,65534,10
0,253,770,27,12,65534,10
0,289,789,28,10,65534,10
0,164,732,25,24,65535,10
0,171,762,26,31,65535,10
0,228,778,27,32,65535,10
0,263,798,28,28,65535,10
1,195,756,26,12,0,10
1,228,778,27,13,0,10
1,263,798,28,12,0,10
1,220,749,26,12,65534,10
1,253,770,27,12,65534,10
1,289,789,28,10,65534,10
1,164,732,25,24,65535,10
1,171,762,26,31,65535,10
1,228,778,27,32,65535,10
1,263,798,28,28,65535,10
2,235,713,25,10,65533,10
2,244,741,26,17,65533,10
2,253,770,27,21,65533,10
2,263,798,28,17,65533,10
2,272,827,29,9,65533,10
2,244,741,26,50,65534,10
2,279,761,27,59,65534,10
2,263,798,28,48,65534,10
2,228,778,27,53,65535,10
3,235,713,25,10,65533,10
3,244,741,26,17,65533,10
3,253,770,27,21,65533,10
3,263,798,28,17,65533,10
3,272,827,29,9,65533,10
3,244,741,26,50,65534,10
3,279,761,27,59,65534,10
3,263,798,28,48,65534,10
3,228,778,27,53,65535,10
4,237,648,23,13,65531,10
4,248,677,24,15,65531,10
4,258,705,25,11,65531,10
5,61814,14416,496,4,5,10
5,61806,14445,497,5,5,10
5,61814,14416,496,4,6,10
5,61806,14445,497,5,6,10
5,105,407,14,38,65529,10
5,113,436,15,68,65529,10
5,120,465,16,70,65529,10
5,128,494,17,44,65529,10
5,98,378,13,29,65530,10
5,105,407,14,84,65530,10
5,113,436,15,133,65530,10
5,120,465,16,125,65530,10
5,128,494,17,71,65530,10
5,135,523,18,24,65530,10
5,85,381,13,35,65531,10
5,92,410,14,95,65531,10
5,98,439,15,139,65531,10
5,105,469,16,122,65531,10
5,112,498,17,63,65531,10
6,61814,14416,496,4,5,10
6,61806,14445,497,5,5,10
6,61814,14416,496,4,6,10
6,61806,14445,497,5,6,10
6,105,407,14,38,65529,10
6,113,436,15,68,65529,10
6,120,465,16,70,65529,10
6,128,494,17,44,65529,10
6,98,378,13,29,65530,10
6,105,407,14,84,65530,10
6,113,436,15,133,65530,10
6,120,465,16,125,65530,10
6,128,494,17,71,65530,10
6,135,523,18,24,65530,10
6,85,381,13,35,65531,10
6,92,410,14,95,65531,10
6,98,439,15,139,65531,10
6,105,469,16,122,65531,10
6,112,498,17,63,65531,10
7,471,15062,502,5,5,10
7,472,15092,503,4,5,10
7,0,270,9,57,65530,10
7,65527,300,10,66,65530,10
7,65526,330,11,49,65530,10
7,65525,360,12,23,65530,10
7,65521,240,8,52,65531,10
7,65519,270,9,102,65531,10
7,65517,300,10,117,65531,10
7,65515,330,11,83,65531,10
7,65513,360,12,36,65531,10
7,65519,270,9,64,65532,10
7,65517,300,10,73,65532,10
7,65515,330,11,51,65532,10
7,65513,360,12,21,65532,10
7,64729,2452,86,87,65534,10
7,64720,2481,87,100,65534,10
7,64649,2424,86,166,65535,10
7,64638,2452,87,181,65535,10
8,471,15062,502,5,5,10
8,472,15092,503,4,5,10
8,0,270,9,57,65530,10
8,65527,300,10,66,65530,10
8,65526,330,11,49,65530,10
8,65525,360,12,23,65530,10
8,65521,240,8,52,65531,10
8,65519,270,9,102,65531,10
8,65517,300,10,117,65531,10
8,65515,330,11,83,65531,10
8,65513,360,12,36,65531,10
8,65519,270,9,64,65532,10
8,65517,300,10,73,65532,10
8,65515,330,11,51,65532,10
8,65513,360,12,21,65532,10
8,64729,2452,86,87,65534,10
8,64720,2481,87,100,65534,10
8,64649,2424,86,166,65535,10
8,64638,2452,87,181,65535,10
9,65407,125,6,23,2,10
9,65385,146,7,18,2,10
9,65407,125,6,19,3,10
9,65385,146,7,15,3,10
9,65457,195,7,13,2,10
10,65392,297,11,25,5,10
10,65378,324,12,56,5,10
10,65365,351,13,69,5,10
10,65352,378,14,49,5,10
10,65325,398,15,19,5,10
10,65371,286,11,35,6,10
10,65367,318,12,64,6,10
10,65353,345,13,77,6,10
10,65339,371,14,55,6,10
10,65325,398,15,23,6,10
10,65350,273,11,20,7,10
10,65322,290,12,26,7,10
10,65316,323,13,29,7,10
10,65300,347,14,22,7,10
11,65392,297,11,25,5,10
11,65378,324,12,56,5,10
11,65365,351,13,69,5,10
11,65352,378,14,49,5,10
11,65325,398,15,19,5,10
11,65371,286,11,35,6,10
11,65367,318,12,64,6,10
11,65353,345,13,77,6,10
11,65339,371,14,55,6,10
11,65325,398,15,23,6,10
11,65350,273,11,20,7,10
11,65322,290,12,26,7,10
11,65316,323,13,29,7,10
11,65300,347,14,22,7,10
12,65521,480,16,23,1,10
12,65508,449,15,44,2,10
12,65506,479,16,57,2,10
12,65504,509,17,43,2,10
12,65508,449,15,31,3,10
12,65506,479,16,41,3,10
12,65504,509,17,32,3,10
12,65377,485,17,43,6,10
12,65367,513,18,72,6,10
12,65340,536,19,78,6,10
12,65311,557,20,60,6,10
12,65280,576,21,36,6,10
12,65377,485,17,24,7,10
12,65350,507,18,46,7,10
12,65304,521,19,64,7,10
12,65273,540,20,68,7,10
12,65260,567,21,51,7,10
12,65226,583,22,25,7,10
12,65384,519,18,9,65528,10
12,65162,430,19,18,65528,10
12,65142,453,20,26,65528,10
12,65122,476,21,22,65528,10
12,65181,408,18,8,65528,10
12,65376,547,19,17,65528,10
12,65367,576,20,23,65528,10
12,65359,605,21,20,65528,10
13,65521,480,16,23,1,10
13,65508,449,15,44,2,10
13,65506,479,16,57,2,10
13,65504,509,17,43,2,10
13,65508,449,15,31,3,10
13,65506,479,16,41,3,10
13,65504,509,17,32,3,10
13,65377,485,17,43,6,10
13,65367,513,18,72,6,10
13,65340,536,19,78,6,10
13,65311,557,20,60,6,10
13,65280,576,21,36,6,10
13,65377,485,17,24,7,10
13,65350,507,18,46,7,10
13,65304,521,19,64,7,10
13,65273,540,20,68,7,10
13,65260,567,21,51,7,10
13,65226,583,22,25,7,10
13,65384,519,18,9,65528,10
13,65162,430,19,18,65528,10
13,65142,453,20,26,65528,10
13,65122,476,21,22,65528,10
13,65181,408,18,8,65528,10
13,65376,547,19,17,65528,10
13,65367,576,20,23,65528,10
13,65359,605,21,20,65528,10
14,65277,640,23,26,4,10
14,65266,668,24,44,4,10
14,65255,696,25,46,4,10
14,65243,724,26,32,4,10
14,65277,640,23,19,5,10
14,65266,668,24,35,5,10
14,65255,696,25,39,5,10
14,65243,724,26,30,5,10
14,65207,741,27,14,5,10
15,None, None, None, None, None
16,None, None, None, None, None
17,15,480,16,19,0,10
17,16,510,17,24,0,10
17,65320,656,23,11,65530,10
17,65311,684,24,11,65530,10
17,65299,648,23,12,65531,10
17,30,479,16,19,65534,10
17,32,509,17,24,65534,10
17,15,480,16,35,65535,10
17,16,510,17,43,65535,10
17,17,540,18,31,65535,10
18,15,480,16,19,0,10
18,16,510,17,24,0,10
18,65320,656,23,11,65530,10
18,65311,684,24,11,65530,10
18,65299,648,23,12,65531,10
18,30,479,16,19,65534,10
18,32,509,17,24,65534,10
18,15,480,16,35,65535,10
18,16,510,17,43,65535,10
18,17,540,18,31,65535,10
19,12,390,13,48,65529,10
19,13,420,14,81,65529,10
19,0,450,15,81,65529,10
19,0,480,16,49,65529,10
19,11,360,12,24,65530,10
19,24,389,13,75,65530,10
19,26,419,14,124,65530,10
19,28,449,15,119,65530,10
19,30,479,16,68,65530,10
20,None, None, None, None, None
21,None, None, None, None, None
22,188,150,8,9,0,10
22,180,159,8,18,1,10
22,194,188,9,21,1,10
22,65339,879,30,13,65535,10
22,65332,908,31,13,65535,10
22,65356,944,32,10,65535,10
23,188,150,8,9,0,10
23,180,159,8,18,1,10
23,194,188,9,21,1,10
23,65339,879,30,13,65535,10
23,65332,908,31,13,65535,10
23,65356,944,32,10,65535,10
24,244,175,10,13,1,10
