frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,151,674,23,28,0,10
0,158,703,24,29,0,10
0,173,668,23,26,65534,10
0,180,698,24,27,65534,10
0,144,644,22,30,65535,10
0,151,674,23,53,65535,10
0,158,703,24,54,65535,10
0,164,732,25,34,65535,10
1,150,581,20,11,65532,10
1,138,615,21,20,65532,10
1,144,644,22,21,65532,10
1,151,674,23,13,65532,10
1,131,586,20,25,65533,10
1,138,615,21,37,65533,10
1,124,649,22,37,65533,10
1,152,519,18,29,65534,10
1,160,547,19,28,65534,10
1,169,576,20,23,65534,10
1,135,523,18,26,65535,10
1,143,552,19,23,65535,10
2,150,581,20,11,65532,10
2,138,615,21,20,65532,10
2,144,644,22,21,65532,10
2,151,674,23,13,65532,10
2,131,586,20,25,65533,10
2,138,615,21,37,65533,10
2,124,649,22,37,65533,10
2,152,519,18,29,65534,10
2,160,547,19,28,65534,10
2,169,576,20,23,65534,10
2,135,523,18,26,65535,10
2,143,552,19,23,65535,10
3,84,442,15,38,65531,10
3,90,472,16,57,65531,10
3,96,501,17,48,65531,10
3,101,531,18,22,65531,10
3,92,410,14,37,65532,10
3,98,439,15,94,65532,10
3,105,469,16,129,65532,10
3,112,498,17,102,65532,10
3,135,523,18,44,65532,10
3,79,413,14,45,65533,10
3,84,442,15,115,65533,10
3,90,472,16,159,65533,10
3,96,501,17,126,65533,10
3,101,531,18,56,65533,10
4,84,442,15,38,65531,10
4,90,472,16,57,65531,10
4,96,501,17,48,65531,10
4,101,531,18,22,65531,10
4,92,410,14,37,65532,10
4,98,439,15,94,65532,10
4,105,469,16,129,65532,10
4,112,498,17,102,65532,10
4,135,523,18,44,65532,10
4,79,413,14,45,65533,10
4,84,442,15,115,65533,10
4,90,472,16,159,65533,10
4,96,501,17,126,65533,10
4,101,531,18,56,65533,10
5,84,442,15,38,65531,10
5,90,472,16,57,65531,10
5,96,501,17,48,65531,10
5,101,531,18,22,65531,10
5,92,410,14,37,65532,10
5,98,439,15,94,65532,10
5,105,469,16,129,65532,10
5,112,498,17,102,65532,10
5,135,523,18,44,65532,10
5,79,413,14,45,65533,10
5,84,442,15,115,65533,10
5,90,472,16,159,65533,10
5,96,501,17,126,65533,10
5,101,531,18,56,65533,10
6,65495,328,11,41,65531,10
6,65491,357,12,26,65531,10
6,65468,354,12,50,65532,10
6,65463,383,13,72,65532,10
6,65444,410,14,56,65532,10
6,65438,439,15,25,65532,10
6,65457,351,12,61,65533,10
6,65451,381,13,77,65533,10
6,65444,410,14,56,65533,10
6,65438,439,15,24,65533,10
7,None, None, None, None, None
8,None, None, None, None, None
9,None, None, None, None, None
10,None, None, None, None, None
11,65268,192,11,7,0,10
11,65257,177,11,15,1,10
11,65232,193,12,13,1,10
12,65207,209,13,11,1,10
13,65207,209,13,11,1,10
14,65390,362,13,19,1,10
14,65378,390,14,22,1,10
14,65367,417,15,14,1,10
14,65401,334,12,36,2,10
14,65390,362,13,74,2,10
14,65378,390,14,83,2,10
14,65367,417,15,54,2,10
14,65356,445,16,19,2,10
14,65401,334,12,29,3,10
14,65390,362,13,58,3,10
14,65378,390,14,65,3,10
14,65367,417,15,43,3,10
14,65341,439,16,19,3,10
14,65288,262,12,15,4,10
14,65292,305,13,23,4,10
14,65300,347,14,25,4,10
14,65311,390,15,19,4,10
14,65288,262,12,22,3,10
14,65142,218,15,14,4,10
15,65390,362,13,19,1,10
15,65378,390,14,22,1,10
15,65367,417,15,14,1,10
15,65401,334,12,36,2,10
15,65390,362,13,74,2,10
15,65378,390,14,83,2,10
15,65367,417,15,54,2,10
15,65356,445,16,19,2,10
15,65401,334,12,29,3,10
15,65390,362,13,58,3,10
15,65378,390,14,65,3,10
15,65367,417,15,43,3,10
15,65341,439,16,19,3,10
15,65288,262,12,15,4,10
15,65292,305,13,23,4,10
15,65300,347,14,25,4,10
15,65311,390,15,19,4,10
15,65288,262,12,22,3,10
15,65142,218,15,14,4,10
16,65452,442,15,41,2,10
16,65461,474,16,54,2,10
16,65456,504,17,41,2,10
16,65452,442,15,32,3,10
16,65446,472,16,42,3,10
16,65440,501,17,33,3,10
16,65313,459,17,22,4,10
16,65300,486,18,33,4,10
16,65286,513,19,29,4,10
16,65300,486,18,30,5,10
16,65286,513,19,28,5,10
17,65488,508,17,20,1,10
17,65300,584,21,43,3,10
17,65288,612,22,65,3,10
17,65256,631,23,61,3,10
17,65221,648,24,40,3,10
17,65300,584,21,31,4,10
17,65268,603,22,47,4,10
17,65256,631,23,44,4,10
17,65221,648,24,30,4,10
17,65161,650,25,18,4,10
18,65488,508,17,20,1,10
18,65300,584,21,43,3,10
18,65288,612,22,65,3,10
18,65256,631,23,61,3,10
18,65221,648,24,40,3,10
18,65300,584,21,31,4,10
18,65268,603,22,47,4,10
18,65256,631,23,44,4,10
18,65221,648,24,30,4,10
18,65161,650,25,18,4,10
19,None, None, None, None, None
20,None, None, None, None, None
21,None, None, None, None, None
22,None, None, None, None, None
23,None, None, None, None, None
24,65256,631,23,25,65532,10
24,65266,668,24,36,65532,10
24,65255,696,25,29,65532,10
24,65234,621,23,19,65533,10
24,65221,648,24,28,65533,10
24,65208,675,25,23,65533,10
25,65256,631,23,25,65532,10
25,65266,668,24,36,65532,10
25,65255,696,25,29,65532,10
25,65234,621,23,19,65533,10
25,65221,648,24,28,65533,10
25,65208,675,25,23,65533,10
26,0,14889,496,5,1,10
26,65071,14882,496,6,2,10
26,0,450,15,40,65533,10
26,0,480,16,58,65533,10
26,0,510,17,50,65533,10
26,13,420,14,37,65534,10
26,14,450,15,101,65534,10
26,15,480,16,145,65534,10
26,16,510,17,122,65534,10
26,17,540,18,58,65534,10
26,0,420,14,31,65535,10
26,0,450,15,85,65535,10
26,0,480,16,121,65535,10
26,0,510,17,101,65535,10
26,0,540,18,47,65535,10
27,65187,863,31,18,1,10
27,65176,890,32,14,1,10
27,65525,360,12,19,65531,10
27,65512,389,13,28,65531,10
27,65497,418,14,24,65531,10
27,65480,447,15,13,65531,10
27,65525,360,12,18,65532,10
27,65499,389,13,24,65532,10
27,65470,415,14,21,65532,10
27,1362,1439,66,139,65534,10
27,1383,1461,67,163,65534,10
27,1362,1439,66,117,65535,10
27,1320,1518,67,147,65535,10
27,87,926,31,15,1,10
27,90,956,32,12,1,10
28,65187,863,31,18,1,10
28,65176,890,32,14,1,10
28,65525,360,12,19,65531,10
28,65512,389,13,28,65531,10
28,65497,418,14,24,65531,10
28,65480,447,15,13,65531,10
28,65525,360,12,18,65532,10
28,65499,389,13,24,65532,10
28,65470,415,14,21,65532,10
28,1362,1439,66,139,65534,10
28,1383,1461,67,163,65534,10
28,1362,1439,66,117,65535,10
28,1320,1518,67,147,65535,10
28,87,926,31,15,1,10
28,90,956,32,12,1,10
29,225,281,12,21,0,10
29,232,314,13,20,0,10
29,225,281,12,37,1,10
29,232,314,13,36,1,10
30,225,281,12,21,0,10
30,232,314,13,20,0,10
30,225,281,12,37,1,10
30,232,314,13,36,1,10
31,None, None, None, None, None
32,None, None, None, None, None
33,281,225,12,17,1,10
33,305,244,13,16,1,10
