frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65480,447,15,33,0,10
0,65476,477,16,46,0,10
0,65472,506,17,37,0,10
0,65468,536,18,17,0,10
0,65494,448,15,35,65534,10
0,65491,478,16,48,65534,10
0,65488,508,17,40,65534,10
0,65483,417,14,24,65535,10
0,65480,447,15,63,65535,10
0,65476,477,16,87,65535,10
0,65472,506,17,71,65535,10
0,65468,536,18,34,65535,10
1,931,14860,496,5,2,10
1,932,14890,497,9,2,10
1,934,14920,498,8,2,10
1,932,14890,497,5,3,10
1,934,14920,498,5,3,10
1,65512,389,13,65,65533,10
1,65510,419,14,125,65533,10
1,65508,449,15,138,65533,10
1,65491,478,16,90,65533,10
1,65488,508,17,34,65533,10
1,65525,360,12,24,65534,10
1,65512,389,13,96,65534,10
1,65510,419,14,187,65534,10
1,65508,449,15,206,65534,10
1,65506,479,16,135,65534,10
1,65504,509,17,50,65534,10
1,65499,389,13,40,65535,10
1,65497,418,14,79,65535,10
1,65494,448,15,87,65535,10
1,65491,478,16,56,65535,10
2,931,14860,496,5,2,10
2,932,14890,497,9,2,10
2,934,14920,498,8,2,10
2,932,14890,497,5,3,10
2,934,14920,498,5,3,10
2,65512,389,13,65,65533,10
2,65510,419,14,125,65533,10
2,65508,449,15,138,65533,10
2,65491,478,16,90,65533,10
2,65488,508,17,34,65533,10
2,65525,360,12,24,65534,10
2,65512,389,13,96,65534,10
2,65510,419,14,187,65534,10
2,65508,449,15,206,65534,10
2,65506,479,16,135,65534,10
2,65504,509,17,50,65534,10
2,65499,389,13,40,65535,10
2,65497,418,14,79,65535,10
2,65494,448,15,87,65535,10
2,65491,478,16,56,65535,10
3,65453,320,11,21,65531,10
3,65446,349,12,21,65531,10
3,0,360,12,21,65532,10
4,65453,320,11,21,65531,10
4,65446,349,12,21,65531,10
4,0,360,12,21,65532,10
5,138,159,7,13,1,10
5,158,181,8,15,1,10
6,138,159,7,13,1,10
6,158,181,8,15,1,10
7,195,140,8,8,0,10
7,220,157,9,9,0,10
7,1116,1780,70,67,0,10
7,188,150,8,17,1,10
7,211,169,9,18,1,10
7,1116,1780,70,64,2,10
7,328,2075,70,49,0,10
8,None, None, None, None, None
9,None, None, None, None, None
10,211,169,9,23,2,10
10,235,187,10,28,2,10
10,225,199,10,25,3,10
11,295,340,15,10,5,10
11,300,375,16,11,5,10
12,295,340,15,10,5,10
12,300,375,16,11,5,10
13,65491,719,24,25,1,10
13,207,466,17,32,3,10
13,220,494,18,89,3,10
13,232,521,19,132,3,10
13,244,549,20,116,3,10
13,256,576,21,61,3,10
13,207,466,17,38,4,10
13,220,494,18,103,4,10
13,232,521,19,153,4,10
13,244,549,20,136,4,10
13,256,576,21,74,4,10
13,268,603,22,23,4,10
13,223,459,17,17,5,10
13,220,494,18,47,5,10
13,232,521,19,71,5,10
13,244,549,20,66,5,10
13,256,576,21,37,5,10
13,59524,13523,493,4,65532,10
14,65491,719,24,25,1,10
14,207,466,17,32,3,10
14,220,494,18,89,3,10
14,232,521,19,132,3,10
14,244,549,20,116,3,10
14,256,576,21,61,3,10
14,207,466,17,38,4,10
14,220,494,18,103,4,10
14,232,521,19,153,4,10
14,244,549,20,136,4,10
14,256,576,21,74,4,10
14,268,603,22,23,4,10
14,223,459,17,17,5,10
14,220,494,18,47,5,10
14,232,521,19,71,5,10
14,244,549,20,66,5,10
14,256,576,21,37,5,10
14,59524,13523,493,4,65532,10
15,206,564,20,24,1,10
15,217,592,21,45,1,10
15,227,620,22,48,1,10
15,237,648,23,32,1,10
15,188,570,20,56,2,10
15,197,599,21,104,2,10
15,206,627,22,112,2,10
15,216,656,23,76,2,10
15,248,677,24,34,2,10
15,188,570,20,36,3,10
15,197,599,21,68,3,10
15,206,627,22,84,3,10
15,237,648,23,82,3,10
15,248,677,24,67,3,10
15,258,705,25,40,3,10
15,217,592,21,15,4,10
15,227,620,22,41,4,10
15,237,648,23,69,4,10
15,248,677,24,74,4,10
15,258,705,25,52,4,10
15,268,733,26,24,4,10
16,186,634,22,21,0,10
16,216,656,23,26,0,10
16,225,684,24,18,0,10
16,186,634,22,42,1,10
16,194,663,23,50,1,10
16,225,684,24,32,1,10
16,194,663,23,20,2,10
16,211,720,25,20,2,10
16,220,749,26,38,2,10
16,228,778,27,39,2,10
16,211,720,25,19,3,10
16,220,749,26,29,3,10
16,228,778,27,30,3,10
16,236,807,28,21,3,10
17,186,634,22,21,0,10
17,216,656,23,26,0,10
17,225,684,24,18,0,10
17,186,634,22,42,1,10
17,194,663,23,50,1,10
17,225,684,24,32,1,10
17,194,663,23,20,2,10
17,211,720,25,20,2,10
17,220,749,26,38,2,10
17,228,778,27,39,2,10
