frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65288,612,22,27,0,10
0,65319,592,21,26,65534,10
0,65309,620,22,36,65534,10
0,65299,648,23,29,65534,10
0,65288,612,22,54,65535,10
1,65288,612,22,27,0,10
1,65319,592,21,26,65534,10
1,65309,620,22,36,65534,10
1,65299,648,23,29,65534,10
1,65288,612,22,54,65535,10
2,65431,469,16,49,65531,10
2,65408,494,17,87,65531,10
2,65401,523,18,90,65531,10
2,65393,552,19,56,65531,10
2,65431,469,16,61,65532,10
2,65424,498,17,109,65532,10
2,65418,527,18,115,65532,10
2,65393,552,19,73,65532,10
2,65392,490,17,40,65533,10
2,65384,519,18,43,65533,10
2,65522,450,15,42,65534,10
2,65521,480,16,61,65534,10
2,65520,510,17,50,65534,10
2,65522,450,15,37,65535,10
2,65521,480,16,53,65535,10
2,65520,510,17,42,65535,10
3,65431,469,16,49,65531,10
3,65408,494,17,87,65531,10
3,65401,523,18,90,65531,10
3,65393,552,19,56,65531,10
3,65431,469,16,61,65532,10
3,65424,498,17,109,65532,10
3,65418,527,18,115,65532,10
3,65393,552,19,73,65532,10
3,65392,490,17,40,65533,10
3,65384,519,18,43,65533,10
3,65522,450,15,42,65534,10
3,65521,480,16,61,65534,10
3,65520,510,17,50,65534,10
3,65522,450,15,37,65535,10
3,65521,480,16,53,65535,10
3,65520,510,17,42,65535,10
4,65423,342,12,19,7,10
4,65414,371,13,17,7,10
4,1876,14891,500,5,7,10
4,65505,329,11,68,65528,10
4,65491,357,12,79,65528,10
4,65475,385,13,57,65528,10
4,65457,413,14,25,65528,10
4,65495,328,11,101,65529,10
4,65491,357,12,115,65529,10
4,65475,385,13,82,65529,10
4,65457,413,14,37,65529,10
4,65505,329,11,40,65530,10
4,65502,359,12,46,65530,10
4,65487,387,13,33,65530,10
4,11,360,12,15,7,10
4,12,390,13,14,7,10
5,None, None, None, None, None
6,None, None, None, None, None
7,1359,1315,63,28,65535,10
8,1359,1315,63,28,65535,10
9,1359,1315,63,28,65535,10
10,180,312,12,27,6,10
10,207,331,13,64,6,10
10,223,356,14,91,6,10
10,239,381,15,80,6,10
10,255,407,16,43,6,10
10,180,312,12,36,7,10
10,207,331,13,82,7,10
10,223,356,14,116,7,10
10,239,381,15,104,7,10
10,255,407,16,59,7,10
10,113,342,12,16,65528,10
10,122,371,13,35,65528,10
10,144,395,14,47,65528,10
10,169,417,15,42,65528,10
10,180,445,16,24,65528,10
10,248,262,12,12,65528,10
10,268,283,13,26,65528,10
10,302,292,14,38,65528,10
10,338,298,15,36,65528,10
10,360,318,16,23,65528,10
11,794,2708,94,54,0,10
11,802,2737,95,45,0,10
11,794,2708,94,103,1,10
11,802,2737,95,86,1,10
11,169,513,18,34,3,10
11,178,542,19,65,3,10
11,188,570,20,74,3,10
11,197,599,21,51,3,10
11,152,519,18,57,4,10
11,178,542,19,113,4,10
11,188,570,20,129,4,10
11,197,599,21,89,4,10
11,206,627,22,35,4,10
11,152,519,18,30,5,10
11,160,547,19,59,5,10
11,169,576,20,67,5,10
11,197,599,21,47,5,10
11,206,627,22,18,5,10
11,196,536,19,24,7,10
11,206,564,20,68,7,10
11,217,592,21,112,7,10
11,227,620,22,112,7,10
11,237,648,23,69,7,10
11,248,677,24,25,7,10
11,89,563,19,17,65528,10
11,75,596,20,49,65528,10
11,79,625,21,79,65528,10
11,83,655,22,77,65528,10
11,86,685,23,45,65528,10
11,383,610,24,17,65528,10
11,303,483,19,12,65528,10
11,300,520,20,39,65528,10
11,315,546,21,67,65528,10
11,330,572,22,69,65528,10
11,345,598,23,44,65528,10
11,113,712,24,16,65528,10
12,794,2708,94,54,0,10
12,802,2737,95,45,0,10
12,794,2708,94,103,1,10
12,802,2737,95,86,1,10
12,169,513,18,34,3,10
12,178,542,19,65,3,10
12,188,570,20,74,3,10
12,197,599,21,51,3,10
12,152,519,18,57,4,10
12,178,542,19,113,4,10
12,188,570,20,129,4,10
12,197,599,21,89,4,10
12,206,627,22,35,4,10
12,152,519,18,30,5,10
12,160,547,19,59,5,10
12,169,576,20,67,5,10
12,197,599,21,47,5,10
12,206,627,22,18,5,10
12,196,536,19,24,7,10
12,206,564,20,68,7,10
12,217,592,21,112,7,10
12,227,620,22,112,7,10
12,237,648,23,69,7,10
12,248,677,24,25,7,10
12,89,563,19,17,65528,10
12,75,596,20,49,65528,10
12,79,625,21,79,65528,10
12,83,655,22,77,65528,10
12,86,685,23,45,65528,10
12,383,610,24,17,65528,10
12,303,483,19,12,65528,10
12,300,520,20,39,65528,10
12,315,546,21,67,65528,10
12,330,572,22,69,65528,10
12,345,598,23,44,65528,10
12,113,712,24,16,65528,10
13,186,634,22,25,1,10
13,173,668,23,23,1,10
13,165,639,22,23,2,10
13,173,668,23,20,2,10
13,171,762,26,44,4,10
13,177,791,27,60,4,10
13,184,820,28,50,4,10
13,190,849,29,23,4,10
13,164,732,25,15,5,10
13,171,762,26,37,5,10
13,177,791,27,49,5,10
13,184,820,28,40,5,10
13,190,849,29,17,5,10
14,None, None, None, None, None
15,None, None, None, None, None
16,158,610,21,24,65533,10
16,165,639,22,23,65533,10
16,150,581,20,24,65534,10
16,158,610,21,40,65534,10
16,165,639,22,37,65534,10
17,158,610,21,24,65533,10
17,165,639,22,23,65533,10
17,150,581,20,24,65534,10
17,158,610,21,40,65534,10
17,165,639,22,37,65534,10
18,135,523,18,16,65532,10
18,143,552,19,24,65532,10
18,150,581,20,20,65532,10
18,118,527,18,26,65533,10
18,125,557,19,38,65533,10
18,131,586,20,31,65533,10
19,135,523,18,16,65532,10
19,143,552,19,24,65532,10
19,150,581,20,20,65532,10
19,118,527,18,26,65533,10
19,125,557,19,38,65533,10
19,131,586,20,31,65533,10
20,63675,14772,496,6,5,10
20,63671,14802,497,6,5,10
20,53,417,14,21,65529,10
20,56,447,15,45,65529,10
20,60,477,16,55,65529,10
20,64,506,17,42,65529,10
20,68,536,18,19,65529,10
20,49,387,13,19,65530,10
20,66,415,14,63,65530,10
20,70,445,15,112,65530,10
20,75,474,16,116,65530,10
20,80,504,17,71,65530,10
20,84,534,18,25,65530,10
20,37,389,13,29,65531,10
20,39,418,14,94,65531,10
20,42,448,15,161,65531,10
20,60,477,16,162,65531,10
20,64,506,17,96,65531,10
20,68,536,18,31,65531,10
21,65412,338,12,23,65532,10
21,65423,278,10,63,65533,10
21,65412,306,11,82,65533,10
21,65401,334,12,61,65533,10
21,65377,357,13,30,65533,10
21,65365,384,14,21,65533,10
21,65423,278,10,40,65534,10
21,65412,306,11,53,65534,10
21,65401,334,12,40,65534,10
21,65377,357,13,17,65534,10
21,65497,418,14,16,65533,10
22,65412,338,12,23,65532,10
22,65423,278,10,63,65533,10
22,65412,306,11,82,65533,10
22,65401,334,12,61,65533,10
22,65377,357,13,30,65533,10
22,65365,384,14,21,65533,10
22,65423,278,10,40,65534,10
22,65412,306,11,53,65534,10
22,65401,334,12,40,65534,10
22,65377,357,13,17,65534,10
22,65497,418,14,16,65533,10
23,65292,175,10,12,1,10
23,65268,192,11,15,1,10
23,65268,192,11,7,2,10
