frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,235,713,25,12,0,10
0,244,741,26,14,0,10
0,253,770,27,9,0,10
0,258,705,25,11,65534,10
0,268,733,26,12,65534,10
0,235,713,25,26,65535,10
0,244,741,26,29,65535,10
1,235,713,25,12,0,10
1,244,741,26,14,0,10
1,253,770,27,9,0,10
1,258,705,25,11,65534,10
1,268,733,26,12,65534,10
1,235,713,25,26,65535,10
1,244,741,26,29,65535,10
2,None, None, None, None, None
3,248,612,22,12,65532,10
3,259,640,23,15,65532,10
3,270,668,24,13,65532,10
3,305,686,25,10,65532,10
3,135,523,18,28,65534,10
3,125,557,19,32,65534,10
3,131,586,20,22,65534,10
3,118,527,18,22,65535,10
3,125,557,19,25,65535,10
4,248,612,22,12,65532,10
4,259,640,23,15,65532,10
4,270,668,24,13,65532,10
4,305,686,25,10,65532,10
4,135,523,18,28,65534,10
4,125,557,19,32,65534,10
4,131,586,20,22,65534,10
4,118,527,18,22,65535,10
4,125,557,19,25,65535,10
5,248,612,22,12,65532,10
5,259,640,23,15,65532,10
5,270,668,24,13,65532,10
5,305,686,25,10,65532,10
5,135,523,18,28,65534,10
5,125,557,19,32,65534,10
5,131,586,20,22,65534,10
5,118,527,18,22,65535,10
5,125,557,19,25,65535,10
6,388,2035,69,19,0,10
6,591,2016,70,19,0,10
6,666,2025,71,18,0,10
6,135,461,16,34,65529,10
6,144,490,17,54,65529,10
6,152,519,18,48,65529,10
6,143,552,19,21,65529,10
6,127,432,15,26,65530,10
6,150,456,16,73,65530,10
6,159,485,17,112,65530,10
6,152,519,18,102,65530,10
6,160,547,19,54,65530,10
6,127,432,15,19,65531,10
6,135,461,16,49,65531,10
6,128,494,17,75,65531,10
6,135,523,18,68,65531,10
6,143,552,19,38,65531,10
6,141,428,15,12,65532,10
6,120,465,16,22,65532,10
6,128,494,17,23,65532,10
6,135,523,18,14,65532,10
6,84,442,15,23,65533,10
6,90,472,16,35,65533,10
6,96,501,17,28,65533,10
6,65148,2035,69,18,65534,10
6,324,2046,69,49,65535,10
6,525,2035,70,44,65535,10
