frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,158,610,21,32,0,10
0,165,639,22,46,0,10
0,173,668,23,41,0,10
0,177,605,21,47,65534,10
0,186,634,22,69,65534,10
0,194,663,23,62,65534,10
0,203,691,24,33,65534,10
0,150,581,20,31,65535,10
0,158,610,21,65,65535,10
0,165,639,22,93,65535,10
0,173,668,23,83,65535,10
1,143,552,19,22,65532,10
1,150,581,20,36,65532,10
1,138,615,21,34,65532,10
1,144,644,22,18,65532,10
1,125,557,19,40,65533,10
1,131,586,20,67,65533,10
1,118,619,21,65,65533,10
1,124,649,22,37,65533,10
1,131,586,20,36,65534,10
1,138,615,21,39,65534,10
2,143,552,19,22,65532,10
2,150,581,20,36,65532,10
2,138,615,21,34,65532,10
2,144,644,22,18,65532,10
2,125,557,19,40,65533,10
2,131,586,20,67,65533,10
2,118,619,21,65,65533,10
2,124,649,22,37,65533,10
2,131,586,20,36,65534,10
2,138,615,21,39,65534,10
3,65245,884,31,19,0,10
3,65236,912,32,18,0,10
3,62279,14528,496,6,3,10
3,62272,14558,497,5,3,10
3,112,498,17,16,65530,10
3,118,527,18,22,65530,10
3,125,557,19,19,65530,10
3,96,501,17,22,65531,10
3,101,531,18,46,65531,10
3,107,560,19,48,65531,10
3,113,590,20,28,65531,10
3,92,410,14,44,65532,10
3,98,439,15,86,65532,10
3,105,469,16,96,65532,10
3,112,498,17,52,65532,10
3,92,410,14,68,65533,10
3,98,439,15,132,65533,10
3,105,469,16,148,65533,10
3,112,498,17,99,65533,10
3,118,527,18,36,65533,10
3,92,410,14,31,65534,10
3,98,439,15,60,65534,10
3,105,469,16,66,65534,10
3,112,498,17,43,65534,10
3,65255,855,30,24,65535,10
3,65245,884,31,36,65535,10
3,65236,912,32,34,65535,10
3,174,914,31,14,0,10
3,169,885,30,19,65535,10
3,174,914,31,27,65535,10
4,65245,884,31,19,0,10
4,65236,912,32,18,0,10
4,62279,14528,496,6,3,10
4,62272,14558,497,5,3,10
4,112,498,17,16,65530,10
4,118,527,18,22,65530,10
4,125,557,19,19,65530,10
4,96,501,17,22,65531,10
4,101,531,18,46,65531,10
4,107,560,19,48,65531,10
4,113,590,20,28,65531,10
4,92,410,14,44,65532,10
4,98,439,15,86,65532,10
4,105,469,16,96,65532,10
4,112,498,17,52,65532,10
4,92,410,14,68,65533,10
4,98,439,15,132,65533,10
4,105,469,16,148,65533,10
4,112,498,17,99,65533,10
4,118,527,18,36,65533,10
4,92,410,14,31,65534,10
4,98,439,15,60,65534,10
4,105,469,16,66,65534,10
4,112,498,17,43,65534,10
4,65255,855,30,24,65535,10
4,65245,884,31,36,65535,10
4,65236,912,32,34,65535,10
4,174,914,31,14,0,10
4,169,885,30,19,65535,10
4,174,914,31,27,65535,10
5,52,326,11,28,65531,10
