frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65221,648,24,12,65535,10
1,65300,584,21,14,65533,10
1,65268,603,22,17,65533,10
1,65256,631,23,15,65533,10
1,65300,584,21,17,65534,10
1,65288,612,22,21,65534,10
1,65277,640,23,19,65534,10
2,65300,584,21,14,65533,10
2,65268,603,22,17,65533,10
2,65256,631,23,15,65533,10
2,65300,584,21,17,65534,10
2,65288,612,22,21,65534,10
2,65277,640,23,19,65534,10
3,65350,507,18,9,65530,10
3,65322,529,19,16,65530,10
3,65311,557,20,17,65530,10
3,65300,584,21,10,65530,10
3,65392,490,17,28,65531,10
3,65350,507,18,43,65531,10
3,65322,529,19,53,65531,10
3,65292,549,20,47,65531,10
3,65280,576,21,27,65531,10
3,65416,465,16,22,65532,10
3,65408,494,17,46,65532,10
3,65384,519,18,61,65532,10
3,65358,542,19,56,65532,10
3,65330,564,20,40,65532,10
3,65300,584,21,21,65532,10
3,65384,519,18,32,65533,10
3,64951,420,24,41,65534,10
3,64950,468,25,39,65534,10
3,585,420,24,35,65534,10
3,633,403,25,33,65534,10
4,65402,366,13,16,65529,10
4,65405,399,14,24,65529,10
4,65395,428,15,22,65529,10
4,65423,342,12,21,65530,10
4,65414,371,13,38,65530,10
4,65405,399,14,50,65530,10
4,65395,428,15,43,65530,10
4,65386,456,16,23,65530,10
4,65525,360,12,24,65531,10
4,65402,366,13,40,65531,10
4,65392,395,14,48,65531,10
4,65381,423,15,36,65531,10
4,65513,360,12,18,65532,10
4,65512,389,13,23,65532,10
4,65523,420,14,17,65532,10
4,0,1891,63,36,65532,10
4,0,1921,64,42,65532,10
4,0,1891,63,51,65533,10
4,0,1921,64,64,65533,10
4,65401,334,12,22,65531,10
4,65524,390,13,33,65531,10
4,65378,390,14,15,65532,10
5,65402,366,13,16,65529,10
5,65405,399,14,24,65529,10
5,65395,428,15,22,65529,10
5,65423,342,12,21,65530,10
5,65414,371,13,38,65530,10
5,65405,399,14,50,65530,10
5,65395,428,15,43,65530,10
5,65386,456,16,23,65530,10
5,65525,360,12,24,65531,10
5,65402,366,13,40,65531,10
5,65392,395,14,48,65531,10
5,65381,423,15,36,65531,10
5,65513,360,12,18,65532,10
5,65512,389,13,23,65532,10
5,65523,420,14,17,65532,10
5,0,1891,63,36,65532,10
5,0,1921,64,42,65532,10
5,0,1891,63,51,65533,10
5,0,1921,64,64,65533,10
5,65401,334,12,22,65531,10
5,65524,390,13,33,65531,10
5,65378,390,14,15,65532,10
6,38,298,10,15,0,10
6,394,1757,60,38,0,10
6,401,1787,61,41,0,10
6,1221,1404,62,30,0,10
6,52,326,11,27,65533,10
6,56,356,12,20,65533,10
6,56,295,10,55,65534,10
6,62,324,11,65,65534,10
6,68,354,12,43,65534,10
6,47,296,10,49,65535,10
6,52,326,11,52,65535,10
6,56,356,12,32,65535,10
6,1144,1429,61,76,65535,10
6,1126,1406,60,32,0,10
6,1144,1429,61,38,0,10
6,407,1816,62,29,0,10
6,401,1787,61,76,65535,10
7,194,188,9,11,0,10
7,194,188,9,23,1,10
7,206,218,10,22,1,10
8,194,188,9,11,0,10
8,194,188,9,23,1,10
8,206,218,10,22,1,10
9,211,169,9,9,1,10
9,235,187,10,10,1,10
10,None, None, None, None, None
11,None, None, None, None, None
12,194,188,9,22,0,10
12,225,199,10,32,0,10
12,258,206,11,29,0,10
12,281,225,12,16,0,10
12,194,188,9,44,1,10
12,225,199,10,64,1,10
12,248,218,11,57,1,10
12,281,225,12,31,1,10
12,186,196,9,31,2,10
12,216,209,10,44,2,10
12,237,230,11,38,2,10
12,270,238,12,20,2,10
13,194,188,9,22,0,10
13,225,199,10,32,0,10
13,258,206,11,29,0,10
13,281,225,12,16,0,10
13,194,188,9,44,1,10
13,225,199,10,64,1,10
13,248,218,11,57,1,10
13,281,225,12,31,1,10
13,186,196,9,31,2,10
13,216,209,10,44,2,10
13,237,230,11,38,2,10
13,270,238,12,20,2,10
14,194,188,9,22,0,10
14,225,199,10,32,0,10
14,258,206,11,29,0,10
14,281,225,12,16,0,10
14,194,188,9,44,1,10
14,225,199,10,64,1,10
14,248,218,11,57,1,10
14,281,225,12,31,1,10
14,186,196,9,31,2,10
14,216,209,10,44,2,10
14,237,230,11,38,2,10
14,270,238,12,20,2,10
15,191,305,12,41,3,10
15,195,338,13,46,3,10
15,210,364,14,30,3,10
15,186,273,11,25,4,10
15,203,298,12,42,4,10
15,232,314,13,45,4,10
15,276,317,14,33,4,10
15,310,327,15,16,4,10
15,203,298,12,19,5,10
15,232,314,13,23,5,10
15,250,338,14,18,5,10
16,169,417,15,55,3,10
16,180,445,16,142,3,10
16,191,473,17,199,3,10
16,203,501,18,167,3,10
16,214,529,19,83,3,10
16,225,557,20,24,3,10
16,169,417,15,80,4,10
16,180,445,16,219,4,10
16,191,473,17,321,4,10
16,203,501,18,278,4,10
16,214,529,19,144,4,10
16,244,549,20,44,4,10
16,169,417,15,30,5,10
16,180,445,16,95,5,10
16,191,473,17,155,5,10
16,203,501,18,146,5,10
16,232,521,19,86,5,10
16,263,540,20,36,5,10
16,169,417,15,23,6,10
16,180,445,16,43,6,10
16,207,466,17,57,6,10
16,236,486,18,59,6,10
16,250,513,19,46,6,10
16,281,530,20,25,6,10
16,59512,13550,494,5,65531,10
16,59500,13578,495,5,65531,10
16,59986,13719,493,4,65532,10
16,59975,13747,494,9,65532,10
16,59964,13775,495,11,65532,10
16,59953,13803,496,7,65532,10
16,59512,13550,494,5,65533,10
16,59500,13578,495,6,65533,10
16,59487,13605,496,5,65533,10
17,169,417,15,55,3,10
17,180,445,16,142,3,10
17,191,473,17,199,3,10
17,203,501,18,167,3,10
17,214,529,19,83,3,10
17,225,557,20,24,3,10
17,169,417,15,80,4,10
17,180,445,16,219,4,10
17,191,473,17,321,4,10
17,203,501,18,278,4,10
17,214,529,19,144,4,10
17,244,549,20,44,4,10
17,169,417,15,30,5,10
17,180,445,16,95,5,10
17,191,473,17,155,5,10
17,203,501,18,146,5,10
17,232,521,19,86,5,10
17,263,540,20,36,5,10
17,169,417,15,23,6,10
17,180,445,16,43,6,10
17,207,466,17,57,6,10
17,236,486,18,59,6,10
17,250,513,19,46,6,10
17,281,530,20,25,6,10
17,59512,13550,494,5,65531,10
17,59500,13578,495,5,65531,10
17,59986,13719,493,4,65532,10
