frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,180,698,24,46,65534,10
0,164,732,25,42,65534,10
0,135,708,24,42,65535,10
0,141,737,25,39,65535,10
1,131,586,20,22,65531,10
1,138,615,21,33,65531,10
1,144,644,22,27,65531,10
1,131,586,20,27,65532,10
1,138,615,21,44,65532,10
1,144,644,22,38,65532,10
2,131,586,20,22,65531,10
2,138,615,21,33,65531,10
2,144,644,22,27,65531,10
2,131,586,20,27,65532,10
2,138,615,21,44,65532,10
2,144,644,22,38,65532,10
3,62744,14625,496,6,5,10
3,62739,14654,497,6,5,10
3,62744,14625,496,6,6,10
3,62739,14654,497,5,6,10
3,79,413,14,52,65529,10
3,84,442,15,107,65529,10
3,90,472,16,129,65529,10
3,96,501,17,98,65529,10
3,84,534,18,48,65529,10
3,79,413,14,70,65530,10
3,84,442,15,141,65530,10
3,90,472,16,165,65530,10
3,96,501,17,117,65530,10
3,101,531,18,49,65530,10
3,79,413,14,84,65531,10
3,84,442,15,145,65531,10
3,90,472,16,148,65531,10
3,96,501,17,91,65531,10
3,101,531,18,32,65531,10
4,62744,14625,496,6,5,10
4,62739,14654,497,6,5,10
4,62744,14625,496,6,6,10
4,62739,14654,497,5,6,10
4,79,413,14,52,65529,10
4,84,442,15,107,65529,10
4,90,472,16,129,65529,10
4,96,501,17,98,65529,10
4,84,534,18,48,65529,10
4,79,413,14,70,65530,10
4,84,442,15,141,65530,10
4,90,472,16,165,65530,10
4,96,501,17,117,65530,10
4,101,531,18,49,65530,10
4,79,413,14,84,65531,10
4,84,442,15,145,65531,10
4,90,472,16,148,65531,10
4,96,501,17,91,65531,10
4,101,531,18,32,65531,10
5,65433,314,11,41,65533,10
5,65423,342,12,28,65533,10
6,65385,146,7,14,1,10
6,65363,167,8,13,1,10
7,65385,146,7,14,1,10
7,65363,167,8,13,1,10
8,65385,146,7,14,1,10
8,65363,167,8,13,1,10
9,65333,179,9,10,0,10
9,65311,199,10,8,0,10
9,65356,159,8,16,1,10
9,65333,179,9,21,1,10
9,65311,199,10,17,1,10
9,65325,169,9,9,2,10
10,None, None, None, None, None
11,None, None, None, None, None
12,65423,342,12,41,2,10
12,65414,371,13,48,2,10
12,65405,399,14,33,2,10
12,65390,329,12,64,3,10
12,65341,338,13,72,3,10
12,65300,347,14,54,3,10
12,65269,362,15,24,3,10
12,65356,312,12,43,4,10
12,65329,331,13,50,4,10
12,65300,347,14,37,4,10
12,65286,338,14,24,2,10
13,65423,342,12,41,2,10
13,65414,371,13,48,2,10
13,65405,399,14,33,2,10
13,65390,329,12,64,3,10
13,65341,338,13,72,3,10
13,65300,347,14,54,3,10
13,65269,362,15,24,3,10
13,65356,312,12,43,4,10
13,65329,331,13,50,4,10
13,65300,347,14,37,4,10
13,65286,338,14,24,2,10
14,65483,417,14,29,1,10
14,65480,447,15,44,1,10
14,65476,477,16,38,1,10
14,65488,508,17,19,1,10
14,65487,387,13,38,2,10
14,65483,417,14,110,2,10
14,65480,447,15,170,2,10
14,65476,477,16,151,2,10
14,65472,506,17,77,2,10
14,65487,387,13,32,3,10
