frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,113,712,24,23,0,10
0,117,741,25,22,0,10
0,108,682,23,24,65534,10
0,113,712,24,37,65534,10
0,141,737,25,35,65534,10
0,146,767,26,23,65534,10
0,86,685,23,32,65535,10
0,90,715,24,48,65535,10
0,94,745,25,46,65535,10
1,113,712,24,23,0,10
1,117,741,25,22,0,10
1,108,682,23,24,65534,10
1,113,712,24,37,65534,10
1,141,737,25,35,65534,10
1,146,767,26,23,65534,10
1,86,685,23,32,65535,10
1,90,715,24,48,65535,10
1,94,745,25,46,65535,10
2,79,625,21,21,65531,10
2,83,655,22,35,65531,10
2,86,685,23,36,65531,10
2,90,715,24,22,65531,10
2,79,625,21,33,65532,10
2,83,655,22,53,65532,10
2,86,685,23,53,65532,10
2,90,715,24,32,65532,10
2,41,659,22,27,65533,10
2,43,689,23,25,65533,10
3,79,625,21,21,65531,10
3,83,655,22,35,65531,10
3,86,685,23,36,65531,10
3,90,715,24,22,65531,10
3,79,625,21,33,65532,10
3,83,655,22,53,65532,10
3,86,685,23,53,65532,10
3,90,715,24,32,65532,10
3,41,659,22,27,65533,10
3,43,689,23,25,65533,10
4,70,445,15,39,65530,10
4,75,474,16,80,65530,10
4,80,504,17,93,65530,10
4,68,536,18,65,65530,10
4,71,566,19,26,65530,10
4,42,448,15,35,65531,10
4,45,478,16,73,65531,10
4,48,508,17,88,65531,10
4,34,539,18,65,65531,10
4,36,569,19,29,65531,10
4,84,442,15,26,65532,10
4,90,472,16,32,65532,10
4,64,506,17,25,65532,10
4,34,539,18,16,65532,10
4,79,413,14,24,65533,10
4,84,442,15,51,65533,10
4,90,472,16,59,65533,10
4,96,501,17,40,65533,10
4,65452,897,30,29,65535,10
4,65449,926,31,28,65535,10
4,65170,823,30,24,65535,10
4,65158,850,31,21,65535,10
5,70,445,15,39,65530,10
5,75,474,16,80,65530,10
5,80,504,17,93,65530,10
5,68,536,18,65,65530,10
5,71,566,19,26,65530,10
5,42,448,15,35,65531,10
