frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65161,650,25,11,65533,10
0,65146,676,26,13,65533,10
1,65161,650,25,11,65533,10
1,65146,676,26,13,65533,10
2,65504,509,17,13,1,10
2,65502,539,18,18,1,10
2,65518,570,19,14,1,10
2,65520,510,17,28,65535,10
2,65519,540,18,37,65535,10
2,65518,570,19,28,65535,10
3,65504,509,17,13,1,10
3,65502,539,18,18,1,10
3,65518,570,19,14,1,10
3,65520,510,17,28,65535,10
3,65519,540,18,37,65535,10
3,65518,570,19,28,65535,10
4,65470,415,14,31,65531,10
4,65466,445,15,67,65531,10
4,65461,474,16,83,65531,10
4,65456,504,17,63,65531,10
4,65452,534,18,29,65531,10
4,65470,415,14,46,65532,10
4,65466,445,15,104,65532,10
4,65461,474,16,133,65532,10
4,65456,504,17,103,65532,10
4,65452,534,18,48,65532,10
4,65457,413,14,21,65533,10
4,65452,442,15,48,65533,10
4,65446,472,16,62,65533,10
4,65440,501,17,48,65533,10
4,65452,534,18,22,65533,10
5,34,359,12,24,65533,10
5,101,346,12,25,65534,10
6,34,359,12,24,65533,10
6,101,346,12,25,65534,10
7,177,204,9,35,0,10
7,197,227,10,61,0,10
7,217,249,11,61,0,10
7,236,272,12,37,0,10
7,177,204,9,71,1,10
7,197,227,10,119,1,10
7,217,249,11,116,1,10
7,236,272,12,68,1,10
7,256,294,13,24,1,10
7,177,204,9,50,2,10
7,197,227,10,80,2,10
7,217,249,11,75,2,10
7,236,272,12,43,2,10
7,206,218,10,8,65535,10
7,227,240,11,8,65535,10
7,55667,11348,501,5,65535,10
7,55176,10943,502,5,65535,10
8,177,204,9,35,0,10
8,197,227,10,61,0,10
8,217,249,11,61,0,10
8,236,272,12,37,0,10
8,177,204,9,71,1,10
8,197,227,10,119,1,10
8,217,249,11,116,1,10
8,236,272,12,68,1,10
8,256,294,13,24,1,10
8,177,204,9,50,2,10
8,197,227,10,80,2,10
8,217,249,11,75,2,10
8,236,272,12,43,2,10
8,206,218,10,8,65535,10
8,227,240,11,8,65535,10
8,55667,11348,501,5,65535,10
8,55176,10943,502,5,65535,10
9,None, None, None, None, None
10,None, None, None, None, None
11,None, None, None, None, None
12,None, None, None, None, None
13,214,290,12,26,1,10
13,232,314,13,21,1,10
13,196,266,11,46,2,10
13,214,290,12,58,2,10
13,232,314,13,46,2,10
13,250,338,14,22,2,10
13,196,266,11,28,3,10
13,214,290,12,35,3,10
13,232,314,13,28,3,10
14,223,356,14,12,4,10
14,239,381,15,41,4,10
14,255,407,16,67,4,10
14,271,432,17,63,4,10
14,287,458,18,36,4,10
14,223,356,14,19,5,10
14,239,381,15,70,5,10
14,255,407,16,121,5,10
14,271,432,17,121,5,10
14,287,458,18,74,5,10
14,303,483,19,27,5,10
14,223,356,14,14,6,10
14,239,381,15,46,6,10
14,240,416,16,80,6,10
14,255,442,17,81,6,10
14,270,468,18,50,6,10
14,285,494,19,18,6,10
14,57626,12614,496,4,65531,10
15,223,356,14,12,4,10
15,239,381,15,41,4,10
15,255,407,16,67,4,10
15,271,432,17,63,4,10
15,287,458,18,36,4,10
15,223,356,14,19,5,10
15,239,381,15,70,5,10
15,255,407,16,121,5,10
15,271,432,17,121,5,10
15,287,458,18,74,5,10
15,303,483,19,27,5,10
15,223,356,14,14,6,10
15,239,381,15,46,6,10
15,240,416,16,80,6,10
15,255,442,17,81,6,10
15,270,468,18,50,6,10
15,285,494,19,18,6,10
15,57626,12614,496,4,65531,10
16,135,523,18,37,2,10
16,143,552,19,66,2,10
16,150,581,20,68,2,10
16,158,610,21,41,2,10
16,112,498,17,16,3,10
16,135,523,18,55,3,10
16,143,552,19,96,3,10
16,150,581,20,100,3,10
16,158,610,21,63,3,10
16,186,634,22,24,3,10
16,315,3347,112,92,3,10
16,318,3377,113,89,3,10
16,118,527,18,21,4,10
16,160,547,19,49,4,10
16,188,570,20,86,4,10
16,197,599,21,94,4,10
16,206,627,22,62,4,10
16,169,513,18,17,5,10
16,178,542,19,62,5,10
16,188,570,20,114,5,10
16,197,599,21,123,5,10
16,206,627,22,80,5,10
16,216,656,23,29,5,10
16,178,542,19,25,6,10
16,188,570,20,45,6,10
16,197,599,21,49,6,10
16,206,627,22,30,6,10
16,216,656,23,10,6,10
17,135,523,18,37,2,10
17,143,552,19,66,2,10
17,150,581,20,68,2,10
17,158,610,21,41,2,10
17,112,498,17,16,3,10
17,135,523,18,55,3,10
17,143,552,19,96,3,10
17,150,581,20,100,3,10
17,158,610,21,63,3,10
17,186,634,22,24,3,10
17,315,3347,112,92,3,10
17,318,3377,113,89,3,10
17,118,527,18,21,4,10
17,160,547,19,49,4,10
17,188,570,20,86,4,10
17,197,599,21,94,4,10
17,206,627,22,62,4,10
17,169,513,18,17,5,10
17,178,542,19,62,5,10
17,188,570,20,114,5,10
17,197,599,21,123,5,10
17,206,627,22,80,5,10
17,216,656,23,29,5,10
17,178,542,19,25,6,10
17,188,570,20,45,6,10
17,197,599,21,49,6,10
17,206,627,22,30,6,10
17,216,656,23,10,6,10
18,150,581,20,14,0,10
18,138,615,21,27,0,10
18,144,644,22,29,0,10
18,151,674,23,19,0,10
18,131,586,20,35,1,10
18,138,615,21,67,1,10
18,144,644,22,72,1,10
18,151,674,23,46,1,10
18,131,586,20,34,2,10
18,138,615,21,66,2,10
18,144,644,22,69,2,10
18,129,678,23,42,2,10
18,118,619,21,20,3,10
18,124,649,22,21,3,10
18,203,691,24,21,3,10
18,188,727,25,20,3,10
18,194,663,23,16,4,10
18,180,698,24,26,4,10
18,164,732,25,22,4,10
18,304,751,27,21,4,10
18,180,698,24,9,5,10
18,141,737,25,7,5,10
18,317,713,26,7,5,10
18,279,761,27,11,5,10
18,263,798,28,10,5,10
19,195,756,26,33,1,10
19,203,785,27,48,1,10
19,210,814,28,43,1,10
19,195,756,26,40,2,10
19,203,785,27,57,2,10
19,210,814,28,52,2,10
19,171,762,26,15,3,10
19,203,785,27,21,3,10
19,210,814,28,19,3,10
19,218,843,29,12,3,10
20,195,756,26,33,1,10
20,203,785,27,48,1,10
20,210,814,28,43,1,10
20,195,756,26,40,2,10
20,203,785,27,57,2,10
20,210,814,28,52,2,10
20,171,762,26,15,3,10
20,203,785,27,21,3,10
20,210,814,28,19,3,10
20,218,843,29,12,3,10
21,None, None, None, None, None
22,177,791,27,26,0,10
22,195,756,26,18,65533,10
22,203,785,27,24,65533,10
22,210,814,28,22,65533,10
22,272,827,29,17,65533,10
22,195,756,26,56,65534,10
22,203,785,27,76,65534,10
22,210,814,28,64,65534,10
22,171,762,26,55,65535,10
22,177,791,27,73,65535,10
23,177,791,27,26,0,10
23,195,756,26,18,65533,10
23,203,785,27,24,65533,10
23,210,814,28,22,65533,10
23,272,827,29,17,65533,10
23,195,756,26,56,65534,10
23,203,785,27,76,65534,10
