frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,248,677,24,12,0,10
0,258,705,25,18,0,10
0,293,724,26,18,0,10
0,304,751,27,13,0,10
0,270,668,24,10,65534,10
0,281,696,25,16,65534,10
0,293,724,26,15,65534,10
0,329,741,27,11,65534,10
0,248,677,24,23,65535,10
0,258,705,25,36,65535,10
0,268,733,26,35,65535,10
0,304,751,27,25,65535,10
1,188,570,20,11,0,10
1,197,599,21,12,0,10
1,270,668,24,11,65533,10
1,270,668,24,18,65534,10
1,169,576,20,22,65535,10
1,197,599,21,23,65535,10
1,206,627,22,11,65535,10
2,188,570,20,11,0,10
2,197,599,21,12,0,10
2,270,668,24,11,65533,10
2,270,668,24,18,65534,10
2,169,576,20,22,65535,10
2,197,599,21,23,65535,10
2,206,627,22,11,65535,10
3,206,564,20,19,65531,10
3,217,592,21,28,65531,10
3,248,612,22,30,65531,10
3,259,640,23,23,65531,10
3,293,658,24,13,65531,10
3,196,536,19,19,65532,10
3,206,564,20,32,65532,10
3,236,584,21,38,65532,10
3,248,612,22,33,65532,10
3,259,640,23,22,65532,10
3,169,513,18,32,65533,10
3,178,542,19,46,65533,10
3,188,570,20,41,65533,10
3,197,599,21,25,65533,10
3,186,507,18,35,65534,10
3,196,536,19,48,65534,10
3,206,564,20,37,65534,10
3,217,592,21,16,65534,10
4,127,432,15,13,0,10
4,135,461,16,20,0,10
4,144,490,17,18,0,10
4,152,519,18,10,0,10
4,60883,14143,496,5,5,10
4,180,445,16,21,65529,10
4,191,473,17,42,65529,10
4,203,501,18,51,65529,10
4,214,529,19,39,65529,10
4,225,557,20,18,65529,10
4,141,428,15,33,65530,10
4,120,465,16,38,65530,10
4,255,442,17,35,65530,10
4,236,486,18,64,65530,10
4,232,521,19,61,65530,10
4,225,557,20,31,65530,10
4,131,399,14,42,65531,10
4,141,428,15,115,65531,10
4,135,461,16,165,65531,10
4,144,490,17,131,65531,10
4,135,523,18,48,65531,10
4,144,395,14,36,65532,10
4,141,428,15,97,65532,10
4,150,456,16,146,65532,10
4,159,485,17,132,65532,10
4,169,513,18,71,65532,10
4,80,504,17,28,65530,10
5,127,432,15,13,0,10
5,135,461,16,20,0,10
5,144,490,17,18,0,10
5,152,519,18,10,0,10
5,60883,14143,496,5,5,10
5,180,445,16,21,65529,10
5,191,473,17,42,65529,10
5,203,501,18,51,65529,10
5,214,529,19,39,65529,10
5,225,557,20,18,65529,10
5,141,428,15,33,65530,10
5,120,465,16,38,65530,10
5,255,442,17,35,65530,10
5,236,486,18,64,65530,10
5,232,521,19,61,65530,10
5,225,557,20,31,65530,10
5,131,399,14,42,65531,10
5,141,428,15,115,65531,10
5,135,461,16,165,65531,10
5,144,490,17,131,65531,10
5,135,523,18,48,65531,10
5,144,395,14,36,65532,10
5,141,428,15,97,65532,10
5,150,456,16,146,65532,10
5,159,485,17,132,65532,10
5,169,513,18,71,65532,10
5,80,504,17,28,65530,10
6,61784,14533,500,4,5,10
6,61306,14432,501,4,5,10
6,93,317,11,71,65530,10
6,90,349,12,81,65530,10
6,98,378,13,59,65530,10
6,92,410,14,27,65530,10
6,84,288,10,47,65531,10
6,83,320,11,92,65531,10
6,90,349,12,108,65531,10
6,85,381,13,79,65531,10
6,92,410,14,36,65531,10
6,0,330,11,43,65532,10
6,113,342,12,42,65532,10
6,110,374,13,30,65532,10
6,11,360,12,20,65533,10
6,24,389,13,12,65533,10
6,103,314,11,37,65532,10
6,65525,360,12,37,65532,10
7,61784,14533,500,4,5,10
7,61306,14432,501,4,5,10
7,93,317,11,71,65530,10
7,90,349,12,81,65530,10
7,98,378,13,59,65530,10
7,92,410,14,27,65530,10
7,84,288,10,47,65531,10
7,83,320,11,92,65531,10
7,90,349,12,108,65531,10
7,85,381,13,79,65531,10
7,92,410,14,36,65531,10
7,0,330,11,43,65532,10
7,113,342,12,42,65532,10
7,110,374,13,30,65532,10
7,11,360,12,20,65533,10
7,24,389,13,12,65533,10
7,103,314,11,37,65532,10
7,65525,360,12,37,65532,10
8,65477,202,7,26,0,10
8,65468,230,8,45,0,10
8,65460,259,9,47,0,10
8,65452,288,10,29,0,10
8,65453,320,11,10,0,10
8,65468,230,8,8,1,10
8,65460,259,9,9,1,10
8,65452,288,10,5,1,10
8,3775,14620,503,4,1,10
8,3782,14649,504,4,1,10
8,3303,14734,503,4,2,10
8,65483,234,8,88,65534,10
8,65477,264,9,105,65534,10
8,65480,295,10,78,65534,10
8,65477,202,7,55,65535,10
8,65468,230,8,100,65535,10
8,65468,262,9,110,65535,10
8,65461,291,10,75,65535,10
8,65453,320,11,31,65535,10
9,65393,193,8,21,0,10
9,65376,217,9,19,0,10
9,65411,169,7,26,1,10
9,65393,193,8,42,1,10
9,65376,217,9,38,1,10
9,65358,242,10,20,1,10
9,65411,169,7,12,2,10
9,65393,193,8,19,2,10
9,65376,217,9,18,2,10
9,65358,242,10,9,2,10
10,65393,193,8,21,0,10
10,65376,217,9,19,0,10
10,65411,169,7,26,1,10
10,65393,193,8,42,1,10
10,65376,217,9,38,1,10
10,65358,242,10,20,1,10
10,65411,169,7,12,2,10
10,65393,193,8,19,2,10
10,65376,217,9,18,2,10
10,65358,242,10,9,2,10
11,65367,211,9,23,0,10
11,65348,234,10,22,0,10
11,65367,211,9,63,1,10
11,65348,234,10,57,1,10
11,65378,181,8,57,2,10
11,65359,204,9,68,2,10
11,65339,227,10,57,2,10
11,65319,249,11,28,2,10
11,65398,159,7,23,3,10
11,65378,181,8,27,3,10
11,65359,204,9,25,3,10
11,65339,227,10,18,3,10
12,65367,211,9,23,0,10
12,65348,234,10,22,0,10
12,65367,211,9,63,1,10
12,65348,234,10,57,1,10
12,65378,181,8,57,2,10
12,65359,204,9,68,2,10
12,65339,227,10,57,2,10
12,65319,249,11,28,2,10
12,65398,159,7,23,3,10
12,65378,181,8,27,3,10
12,65359,204,9,25,3,10
12,65339,227,10,18,3,10
13,65333,298,12,22,2,10
13,65316,323,13,16,2,10
13,65322,290,12,45,3,10
13,65304,314,13,37,3,10
13,65286,338,14,20,3,10
13,65311,281,12,24,4,10
13,65304,314,13,23,4,10
13,65286,338,14,15,4,10
14,65431,407,14,35,2,10
14,65423,436,15,53,2,10
14,65416,465,16,44,2,10
14,65392,490,17,20,2,10
14,65426,374,13,28,3,10
14,65418,403,14,77,3,10
14,65423,436,15,114,3,10
14,65416,465,16,98,3,10
14,65408,494,17,49,3,10
14,65418,403,14,48,4,10
14,65423,436,15,69,4,10
14,65281,407,16,72,4,10
14,65265,432,17,59,4,10
14,65339,371,14,29,5,10
14,65311,390,15,59,5,10
