frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,173,668,23,29,0,10
0,158,703,24,48,0,10
0,164,732,25,46,0,10
0,171,762,26,25,0,10
0,173,668,23,26,65534,10
0,180,698,24,42,65534,10
0,188,727,25,41,65534,10
0,195,756,26,22,65534,10
0,151,674,23,55,65535,10
0,158,703,24,89,65535,10
0,164,732,25,86,65535,10
0,146,767,26,48,65535,10
1,173,668,23,29,0,10
1,158,703,24,48,0,10
1,164,732,25,46,0,10
1,171,762,26,25,0,10
1,173,668,23,26,65534,10
1,180,698,24,42,65534,10
1,188,727,25,41,65534,10
1,195,756,26,22,65534,10
1,151,674,23,55,65535,10
1,158,703,24,89,65535,10
1,164,732,25,86,65535,10
1,146,767,26,48,65535,10
2,196,536,19,20,0,10
2,206,564,20,20,0,10
2,158,610,21,20,65533,10
2,165,639,22,46,65533,10
2,151,674,23,64,65533,10
2,158,703,24,56,65533,10
2,164,732,25,34,65533,10
2,177,605,21,39,65534,10
2,165,639,22,78,65534,10
2,173,668,23,107,65534,10
2,180,698,24,95,65534,10
2,164,732,25,55,65534,10
2,196,536,19,38,65535,10
2,206,564,20,41,65535,10
2,197,599,21,32,65535,10
2,144,644,22,38,65535,10
2,129,678,23,52,65535,10
2,135,708,24,46,65535,10
3,135,523,18,31,65531,10
3,143,552,19,65,65531,10
3,150,581,20,82,65531,10
3,158,610,21,66,65531,10
3,165,639,22,36,65531,10
3,118,527,18,43,65532,10
3,143,552,19,99,65532,10
3,150,581,20,128,65532,10
3,158,610,21,101,65532,10
3,165,639,22,50,65532,10
3,203,501,18,30,65533,10
3,71,566,19,32,65533,10
3,113,590,20,52,65533,10
3,118,619,21,44,65533,10
3,159,485,17,39,65534,10
3,169,513,18,51,65534,10
3,178,542,19,39,65534,10
4,135,523,18,31,65531,10
4,143,552,19,65,65531,10
4,150,581,20,82,65531,10
4,158,610,21,66,65531,10
4,165,639,22,36,65531,10
4,118,527,18,43,65532,10
4,143,552,19,99,65532,10
4,150,581,20,128,65532,10
4,158,610,21,101,65532,10
4,165,639,22,50,65532,10
4,203,501,18,30,65533,10
4,71,566,19,32,65533,10
4,113,590,20,52,65533,10
4,118,619,21,44,65533,10
4,159,485,17,39,65534,10
4,169,513,18,51,65534,10
4,178,542,19,39,65534,10
5,135,523,18,31,65531,10
5,143,552,19,65,65531,10
5,150,581,20,82,65531,10
5,158,610,21,66,65531,10
5,165,639,22,36,65531,10
5,118,527,18,43,65532,10
5,143,552,19,99,65532,10
5,150,581,20,128,65532,10
5,158,610,21,101,65532,10
5,165,639,22,50,65532,10
5,203,501,18,30,65533,10
5,71,566,19,32,65533,10
5,113,590,20,52,65533,10
5,118,619,21,44,65533,10
5,159,485,17,39,65534,10
5,169,513,18,51,65534,10
5,178,542,19,39,65534,10
6,65523,420,14,12,65530,10
6,113,436,15,21,65530,10
6,105,469,16,29,65530,10
6,112,498,17,23,65530,10
6,105,407,14,61,65531,10
6,98,439,15,92,65531,10
6,105,469,16,89,65531,10
6,96,501,17,56,65531,10
6,92,410,14,51,65532,10
6,98,439,15,72,65532,10
6,105,469,16,65,65532,10
6,112,498,17,39,65532,10
6,131,399,14,11,65530,10
7,65339,879,30,9,1,10
7,65443,317,11,41,65533,10
7,65435,346,12,42,65533,10
7,65414,371,13,27,65533,10
7,65443,317,11,46,65534,10
7,65435,346,12,47,65534,10
7,65426,374,13,29,65534,10
7,65339,879,30,16,65535,10
8,65339,879,30,9,1,10
8,65443,317,11,41,65533,10
8,65435,346,12,42,65533,10
8,65414,371,13,27,65533,10
8,65443,317,11,46,65534,10
8,65435,346,12,47,65534,10
8,65426,374,13,29,65534,10
8,65339,879,30,16,65535,10
9,None, None, None, None, None
10,None, None, None, None, None
11,65308,145,9,9,1,10
11,65283,161,10,8,1,10
12,65283,161,10,9,0,10
12,65283,161,10,18,1,10
12,65247,160,11,14,1,10
13,65283,161,10,9,0,10
13,65283,161,10,18,1,10
13,65247,160,11,14,1,10
14,65232,193,12,8,0,10
14,65341,338,13,8,0,10
14,65345,305,12,21,1,10
14,65329,331,13,21,1,10
14,65313,356,14,13,1,10
14,65333,298,12,22,2,10
14,65316,323,13,21,2,10
14,65300,347,14,14,2,10
14,65356,312,12,8,0,10
14,65195,189,13,8,0,10
14,65221,174,12,17,1,10
14,65195,189,13,18,1,10
14,65155,178,14,10,1,10
15,65418,403,14,28,1,10
15,65409,432,15,25,1,10
15,65414,371,13,59,2,10
15,65405,399,14,89,2,10
15,65395,428,15,79,2,10
15,65401,461,16,41,2,10
15,65414,371,13,42,3,10
15,65405,399,14,62,3,10
15,65269,362,15,73,3,10
15,65251,386,16,65,3,10
15,65233,411,17,35,3,10
15,65300,347,14,28,4,10
15,65283,372,15,43,4,10
15,65251,386,16,41,4,10
15,65233,411,17,24,4,10
15,65236,375,16,33,2,10
15,65286,338,14,49,3,10
15,65409,432,15,55,3,10
16,65418,403,14,28,1,10
16,65409,432,15,25,1,10
16,65414,371,13,59,2,10
16,65405,399,14,89,2,10
16,65395,428,15,79,2,10
16,65401,461,16,41,2,10
16,65414,371,13,42,3,10
16,65405,399,14,62,3,10
16,65269,362,15,73,3,10
16,65251,386,16,65,3,10
16,65233,411,17,35,3,10
16,65300,347,14,28,4,10
16,65283,372,15,43,4,10
16,65251,386,16,41,4,10
16,65233,411,17,24,4,10
16,65236,375,16,33,2,10
16,65286,338,14,49,3,10
16,65409,432,15,55,3,10
17,65418,403,14,28,1,10
17,65409,432,15,25,1,10
17,65414,371,13,59,2,10
17,65405,399,14,89,2,10
17,65395,428,15,79,2,10
17,65401,461,16,41,2,10
17,65414,371,13,42,3,10
17,65405,399,14,62,3,10
17,65269,362,15,73,3,10
17,65251,386,16,65,3,10
17,65233,411,17,35,3,10
17,65300,347,14,28,4,10
17,65283,372,15,43,4,10
17,65251,386,16,41,4,10
17,65233,411,17,24,4,10
17,65236,375,16,33,2,10
17,65286,338,14,49,3,10
17,65409,432,15,55,3,10
18,65466,445,15,24,1,10
18,65461,474,16,39,1,10
18,65456,504,17,36,1,10
18,65452,534,18,17,1,10
18,65452,442,15,50,2,10
18,65446,472,16,80,2,10
18,65440,501,17,74,2,10
18,65435,531,18,38,2,10
18,65446,472,16,46,3,10
18,65297,451,17,42,3,10
18,65283,477,18,66,3,10
18,65269,504,19,65,3,10
18,65297,451,17,62,4,10
18,65266,468,18,100,4,10
18,65251,494,19,104,4,10
18,65217,509,20,72,4,10
18,65281,442,17,29,5,10
18,65249,458,18,49,5,10
18,65233,483,19,54,5,10
18,65198,496,20,39,5,10
18,65456,504,17,41,3,10
19,65488,508,17,38,0,10
19,65485,538,18,46,0,10
19,65483,568,19,32,0,10
19,65476,477,16,33,1,10
19,65472,506,17,73,1,10
19,65485,538,18,88,1,10
19,65483,568,19,62,1,10
19,65472,506,17,50,2,10
19,65468,536,18,60,2,10
19,65465,566,19,43,2,10
20,65488,508,17,38,0,10
20,65485,538,18,46,0,10
20,65483,568,19,32,0,10
20,65476,477,16,33,1,10
20,65472,506,17,73,1,10
20,65485,538,18,88,1,10
20,65483,568,19,62,1,10
20,65472,506,17,50,2,10
20,65468,536,18,60,2,10
20,65465,566,19,43,2,10
21,65488,508,17,38,0,10
21,65485,538,18,46,0,10
21,65483,568,19,32,0,10
21,65476,477,16,33,1,10
21,65472,506,17,73,1,10
21,65485,538,18,88,1,10
21,65483,568,19,62,1,10
21,65472,506,17,50,2,10
21,65468,536,18,60,2,10
21,65465,566,19,43,2,10
22,None, None, None, None, None
23,None, None, None, None, None
24,None, None, None, None, None
25,None, None, None, None, None
26,None, None, None, None, None
27,65268,603,22,16,65531,10
27,65256,631,23,20,65531,10
