frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65367,576,20,10,0,10
0,65401,523,18,14,65535,10
0,65376,547,19,24,65535,10
0,65348,570,20,27,65535,10
0,65339,599,21,23,65535,10
1,65367,576,20,10,0,10
1,65401,523,18,14,65535,10
1,65376,547,19,24,65535,10
1,65348,570,20,27,65535,10
1,65339,599,21,23,65535,10
2,80,504,17,16,0,10
2,84,534,18,14,0,10
2,60,477,16,20,1,10
2,64,506,17,30,1,10
2,68,536,18,26,1,10
2,65011,8389,280,21,3,10
2,65009,8419,281,18,3,10
2,65423,590,20,10,65534,10
2,65398,615,21,8,65534,10
2,65411,557,19,20,65535,10
2,65405,586,20,26,65535,10
2,65378,610,21,21,65535,10
3,80,504,17,16,0,10
3,84,534,18,14,0,10
3,60,477,16,20,1,10
3,64,506,17,30,1,10
3,68,536,18,26,1,10
3,65011,8389,280,21,3,10
3,65009,8419,281,18,3,10
3,65423,590,20,10,65534,10
3,65398,615,21,8,65534,10
3,65411,557,19,20,65535,10
3,65405,586,20,26,65535,10
3,65378,610,21,21,65535,10
4,128,494,17,28,0,10
4,135,523,18,55,0,10
4,143,552,19,60,0,10
4,150,581,20,36,0,10
4,112,498,17,61,1,10
4,118,527,18,118,1,10
4,125,557,19,130,1,10
4,150,581,20,79,1,10
4,112,498,17,49,2,10
4,118,527,18,94,2,10
4,125,557,19,103,2,10
4,131,586,20,63,2,10
4,118,527,18,20,3,10
4,125,557,19,22,3,10
4,61836,14329,493,4,65535,10
5,214,529,19,20,0,10
5,225,557,20,26,0,10
5,236,584,21,21,0,10
5,196,536,19,48,1,10
5,206,564,20,57,1,10
5,197,599,21,38,1,10
5,196,536,19,44,2,10
5,188,570,20,49,2,10
5,177,605,21,33,2,10
5,227,620,22,31,2,10
5,248,612,22,25,3,10
5,259,640,23,20,3,10
6,214,529,19,20,0,10
6,225,557,20,26,0,10
6,236,584,21,21,0,10
6,196,536,19,48,1,10
6,206,564,20,57,1,10
6,197,599,21,38,1,10
6,196,536,19,44,2,10
6,188,570,20,49,2,10
6,177,605,21,33,2,10
6,227,620,22,31,2,10
6,248,612,22,25,3,10
6,259,640,23,20,3,10
7,244,549,20,42,0,10
7,256,576,21,64,0,10
7,289,594,22,61,0,10
7,302,621,23,41,0,10
7,360,624,24,30,0,10
7,375,650,25,27,0,10
7,244,549,20,79,1,10
7,256,576,21,119,1,10
7,268,603,22,114,1,10
7,302,621,23,79,1,10
7,338,636,24,58,1,10
7,375,650,25,51,1,10
7,244,549,20,41,2,10
7,256,576,21,64,2,10
7,268,603,22,63,2,10
7,302,621,23,48,2,10
7,338,636,24,39,2,10
7,375,650,25,34,2,10
8,244,549,20,42,0,10
8,256,576,21,64,0,10
8,289,594,22,61,0,10
8,302,621,23,41,0,10
8,360,624,24,30,0,10
8,375,650,25,27,0,10
8,244,549,20,79,1,10
8,256,576,21,119,1,10
8,268,603,22,114,1,10
8,302,621,23,79,1,10
8,338,636,24,58,1,10
8,375,650,25,51,1,10
8,244,549,20,41,2,10
8,256,576,21,64,2,10
8,268,603,22,63,2,10
8,302,621,23,48,2,10
8,338,636,24,39,2,10
8,375,650,25,34,2,10
9,324,610,23,7,1,10
9,360,624,24,8,1,10
10,324,610,23,7,1,10
10,360,624,24,8,1,10
11,232,521,19,17,0,10
11,244,549,20,47,0,10
11,276,567,21,76,0,10
11,310,583,22,81,0,10
11,324,610,23,67,0,10
11,338,636,24,42,0,10
11,324,610,23,10,1,10
11,263,540,20,47,65534,10
11,295,557,21,81,65534,10
11,330,572,22,100,65534,10
11,345,598,23,95,65534,10
11,360,624,24,64,65534,10
11,232,521,19,32,65535,10
11,244,549,20,89,65535,10
11,256,576,21,142,65535,10
11,289,594,22,157,65535,10
11,324,610,23,134,65535,10
11,338,636,24,86,65535,10
12,232,521,19,17,0,10
12,244,549,20,47,0,10
12,276,567,21,76,0,10
12,310,583,22,81,0,10
12,324,610,23,67,0,10
12,338,636,24,42,0,10
12,324,610,23,10,1,10
12,263,540,20,47,65534,10
12,295,557,21,81,65534,10
12,330,572,22,100,65534,10
12,345,598,23,95,65534,10
12,360,624,24,64,65534,10
12,232,521,19,32,65535,10
12,244,549,20,89,65535,10
12,256,576,21,142,65535,10
12,289,594,22,157,65535,10
12,324,610,23,134,65535,10
12,338,636,24,86,65535,10
13,256,576,21,13,0,10
13,268,603,22,10,0,10
13,263,540,20,18,65532,10
13,256,576,21,14,65532,10
13,371,546,22,15,65532,10
13,367,585,23,21,65532,10
13,232,521,19,58,65533,10
13,244,549,20,92,65533,10
13,256,576,21,80,65533,10
13,248,612,22,36,65533,10
13,345,598,23,31,65533,10
13,250,513,19,73,65534,10
13,263,540,20,111,65534,10
13,256,576,21,99,65534,10
13,268,603,22,49,65534,10
13,214,529,19,28,65535,10
13,225,557,20,37,65535,10
13,236,584,21,29,65535,10
14,61365,14230,494,5,3,10
14,61357,14259,495,5,3,10
14,150,456,16,44,65532,10
14,159,485,17,88,65532,10
14,169,513,18,100,65532,10
14,178,542,19,67,65532,10
14,188,570,20,27,65532,10
14,135,461,16,83,65533,10
14,144,490,17,159,65533,10
14,152,519,18,175,65533,10
14,160,547,19,113,65533,10
14,169,576,20,40,65533,10
14,135,461,16,50,65534,10
14,144,490,17,94,65534,10
14,152,519,18,102,65534,10
14,160,547,19,65,65534,10
15,61365,14230,494,5,3,10
15,61357,14259,495,5,3,10
15,150,456,16,44,65532,10
15,159,485,17,88,65532,10
15,169,513,18,100,65532,10
15,178,542,19,67,65532,10
15,188,570,20,27,65532,10
15,135,461,16,83,65533,10
15,144,490,17,159,65533,10
15,152,519,18,175,65533,10
15,160,547,19,113,65533,10
15,169,576,20,40,65533,10
15,135,461,16,50,65534,10
15,144,490,17,94,65534,10
15,152,519,18,102,65534,10
15,160,547,19,65,65534,10
16,65523,420,14,15,0,10
16,65508,449,15,24,0,10
16,65506,479,16,22,0,10
16,65497,418,14,21,65533,10
16,65494,448,15,25,65533,10
16,65491,478,16,22,65533,10
16,65510,419,14,42,65534,10
16,65522,450,15,63,65534,10
16,65521,480,16,58,65534,10
16,65504,509,17,34,65534,10
16,65510,419,14,39,65535,10
16,65508,449,15,61,65535,10
16,65506,479,16,56,65535,10
16,65488,508,17,32,65535,10
17,65523,420,14,15,0,10
17,65508,449,15,24,0,10
17,65506,479,16,22,0,10
17,65497,418,14,21,65533,10
17,65494,448,15,25,65533,10
17,65491,478,16,22,65533,10
17,65510,419,14,42,65534,10
17,65522,450,15,63,65534,10
17,65521,480,16,58,65534,10
17,65504,509,17,34,65534,10
17,65510,419,14,39,65535,10
17,65508,449,15,61,65535,10
17,65506,479,16,56,65535,10
17,65488,508,17,32,65535,10
18,65353,345,13,15,0,10
18,65313,356,14,14,0,10
18,65283,372,15,14,0,10
18,65281,407,16,11,0,10
18,65367,318,12,20,1,10
18,65341,338,13,29,1,10
18,65313,356,14,28,1,10
18,65283,372,15,28,1,10
18,65266,397,16,24,1,10
18,65300,347,14,16,2,10
18,65283,372,15,20,2,10
18,65266,397,16,17,2,10
19,65243,258,13,9,0,10
