frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65268,603,22,14,0,10
0,65256,631,23,12,0,10
0,65243,658,24,9,0,10
0,65288,612,22,12,65534,10
0,65277,640,23,10,65534,10
0,65280,576,21,20,65535,10
0,65268,603,22,30,65535,10
0,65256,631,23,27,65535,10
0,65243,658,24,19,65535,10
0,65208,675,25,19,65535,10
1,65386,581,20,23,0,10
1,65398,615,21,26,0,10
1,65206,572,22,20,0,10
1,65234,621,23,24,0,10
1,65300,584,21,27,65533,10
1,65288,612,22,53,65533,10
1,65277,640,23,61,65533,10
1,65266,668,24,44,65533,10
1,65255,696,25,19,65533,10
1,65280,576,21,54,65534,10
1,65288,612,22,115,65534,10
1,65277,640,23,141,65534,10
1,65266,668,24,103,65534,10
1,65255,696,25,44,65534,10
1,65386,581,20,38,65535,10
1,65418,619,21,40,65535,10
1,65226,583,22,79,65535,10
1,65234,621,23,102,65535,10
1,65243,658,24,76,65535,10
1,65231,686,25,32,65535,10
1,65433,652,22,18,0,10
1,65221,546,21,37,65535,10
2,65386,581,20,23,0,10
2,65398,615,21,26,0,10
2,65206,572,22,20,0,10
2,65234,621,23,24,0,10
2,65300,584,21,27,65533,10
2,65288,612,22,53,65533,10
2,65277,640,23,61,65533,10
2,65266,668,24,44,65533,10
2,65255,696,25,19,65533,10
2,65280,576,21,54,65534,10
2,65288,612,22,115,65534,10
2,65277,640,23,141,65534,10
2,65266,668,24,103,65534,10
2,65255,696,25,44,65534,10
2,65386,581,20,38,65535,10
2,65418,619,21,40,65535,10
2,65226,583,22,79,65535,10
2,65234,621,23,102,65535,10
2,65243,658,24,76,65535,10
2,65231,686,25,32,65535,10
2,65433,652,22,18,0,10
2,65221,546,21,37,65535,10
3,36,569,19,23,0,10
3,65442,593,20,25,0,10
3,65418,619,21,22,0,10
3,53,568,19,43,1,10
3,56,598,20,43,1,10
3,65461,596,20,25,65534,10
3,65457,625,21,22,65534,10
3,65447,563,19,31,65535,10
3,65442,593,20,48,65535,10
3,65438,623,21,42,65535,10
3,56,598,20,22,0,10
4,36,569,19,23,0,10
4,65442,593,20,25,0,10
4,65418,619,21,22,0,10
4,53,568,19,43,1,10
4,56,598,20,43,1,10
4,65461,596,20,25,65534,10
4,65457,625,21,22,65534,10
4,65447,563,19,31,65535,10
4,65442,593,20,48,65535,10
4,65438,623,21,42,65535,10
4,56,598,20,22,0,10
5,143,552,19,14,0,10
5,150,581,20,28,0,10
5,158,610,21,32,0,10
5,186,634,22,24,0,10
5,143,552,19,25,1,10
5,150,581,20,47,1,10
5,158,610,21,48,1,10
5,144,644,22,29,1,10
5,227,620,22,27,2,10
5,216,656,23,35,2,10
5,197,599,21,17,3,10
5,206,627,22,29,3,10
5,216,656,23,30,3,10
6,143,552,19,14,0,10
6,150,581,20,28,0,10
6,158,610,21,32,0,10
6,186,634,22,24,0,10
6,143,552,19,25,1,10
6,150,581,20,47,1,10
6,158,610,21,48,1,10
6,144,644,22,29,1,10
6,227,620,22,27,2,10
6,216,656,23,35,2,10
6,197,599,21,17,3,10
6,206,627,22,29,3,10
6,216,656,23,30,3,10
7,276,567,21,14,0,10
7,289,594,22,23,0,10
7,324,610,23,23,0,10
7,338,636,24,15,0,10
7,256,576,21,35,1,10
7,289,594,22,53,1,10
7,302,621,23,52,1,10
7,338,636,24,33,1,10
7,256,576,21,14,2,10
7,268,603,22,21,2,10
7,302,621,23,21,2,10
7,315,648,24,14,2,10
7,268,603,22,13,65535,10
7,280,631,23,11,65535,10
8,225,557,20,15,0,10
8,236,584,21,20,0,10
8,268,603,22,18,0,10
8,280,631,23,10,0,10
8,351,560,22,8,65533,10
8,345,598,23,13,65533,10
8,360,624,24,12,65533,10
8,236,584,21,20,65534,10
8,248,612,22,21,65534,10
8,367,585,23,25,65534,10
8,383,610,24,27,65534,10
